t_stamp,feature_9,feature_10_ext_metric
2025-03-07 17:00:00,0.6550309140467974,1.5800142487275421
2025-03-07 17:15:00,0.6520280844014461,1.5929326512734217
2025-03-07 17:30:00,0.6538050106600347,1.5895039285990231
2025-03-07 17:45:00,0.6507772313324381,1.5872615410227366
2025-03-07 18:00:00,0.6484595267416079,1.5830882945150093
2025-03-07 18:15:00,0.6594689826469265,1.5834353454285643
2025-03-07 18:30:00,0.6626039678400458,1.5857936205274912
2025-03-07 18:45:00,0.6651761637326693,1.5881445299109709
2025-03-07 19:00:00,0.6689863676289786,1.5930151384628057
2025-03-07 19:15:00,0.6737905955944722,1.585241183500116
2025-03-07 19:30:00,0.6732053179765041,1.5894723559183088
2025-03-07 19:45:00,0.6775212927336035,1.5887851093107317
2025-03-07 20:00:00,0.6779481905084523,1.5951196947122193
2025-03-07 20:15:00,0.6768284998790569,1.601212102239721
2025-03-07 20:30:00,0.6853731887120951,1.599002581066983
2025-03-07 20:45:00,0.6863875161052115,1.6053078402873369
2025-03-07 21:00:00,0.6826660241176365,1.6135300583750234
2025-03-07 21:15:00,0.6826442777924046,1.6030007495337855
2025-03-07 21:30:00,0.6813747881022137,1.6004045516688132
2025-03-07 21:45:00,0.677636631192936,1.5933742317525295
2025-03-07 22:00:00,0.6740381567972377,1.591119613173524
2025-03-07 22:15:00,0.6772505353714001,1.5774779805511583
2025-03-07 22:30:00,0.6754210212798076,1.5759892033425513
2025-03-07 22:45:00,0.6767308985651297,1.5814684830883068
2025-03-07 23:00:00,0.6755128496009456,1.5826611949721134
2025-03-07 23:15:00,0.682139432104495,1.5837349099213784
2025-03-07 23:30:00,0.6770796304144654,1.578240699451685
2025-03-07 23:45:00,0.672713963059949,1.569661040724953
2025-03-08 00:00:00,0.6779225490546712,1.5645985588241067
2025-03-08 00:15:00,0.6701544326589057,1.561795282251389
2025-03-08 00:30:00,0.6681186831385294,1.5639969965774978
2025-03-08 00:45:00,0.6680118260153843,1.551792451479864
2025-03-08 01:00:00,0.6667049906065425,1.5483749667998132
2025-03-08 01:15:00,0.667947247398547,1.5457279167427795
2025-03-08 01:30:00,0.6643555934739569,1.5448576903498679
2025-03-08 01:45:00,0.6636588281254647,1.5413980474984854
2025-03-08 02:00:00,0.6646484621380806,1.5296931752347893
2025-03-08 02:15:00,0.6630552046934087,1.5408736463160924
2025-03-08 02:30:00,0.6607827737145089,1.5278648699887887
2025-03-08 02:45:00,0.6635653777974447,1.530965457122753
2025-03-08 03:00:00,0.6562986404992988,1.5240960415461637
2025-03-08 03:15:00,0.6537374625707583,1.5149057629919025
2025-03-08 03:30:00,0.6553801613887993,1.5081115679760564
2025-03-08 03:45:00,0.6526105284090412,1.503081307730317
2025-03-08 04:00:00,0.6437945429451738,1.498489608901363
2025-03-08 04:15:00,0.6430893823211907,1.4855227381777016
2025-03-08 04:30:00,0.6430803011518281,1.48453479249017
2025-03-08 04:45:00,0.6436325821368962,1.4860375082742523
2025-03-08 05:00:00,0.6417450246297048,1.484944788158118
2025-03-08 05:15:00,0.6361507435834818,1.4851121387931676
2025-03-08 05:30:00,0.6383167442786538,1.4796678914091241
2025-03-08 05:45:00,0.6344169288359598,1.4659424977668238
2025-03-08 06:00:00,0.6267146155865333,1.4716386136814932
2025-03-08 06:15:00,0.6274903682001594,1.472756107335868
2025-03-08 06:30:00,0.6279634081332736,1.4640793044971514
2025-03-08 06:45:00,0.6328223973078853,1.4536192845592306
2025-03-08 07:00:00,0.6408746324773907,1.475806883119252
2025-03-08 07:15:00,0.6356414119705994,1.4824920784295188
2025-03-08 07:30:00,0.6329450941984742,1.4851275509584791
2025-03-08 07:45:00,0.6261299300756935,1.4817726964919222
2025-03-08 08:00:00,0.6293863312515212,1.483977614992068
2025-03-08 08:15:00,0.6266601514548701,1.4872931529491424
2025-03-08 08:30:00,0.623170660119689,1.4901903752370076
2025-03-08 08:45:00,0.6194406416103846,1.473558709516435
2025-03-08 09:00:00,0.6216398941128758,1.486443429372347
2025-03-08 09:15:00,0.6244925060948565,1.4839060764564593
2025-03-08 09:30:00,0.6232042834162326,1.4876515901197476
2025-03-08 09:45:00,0.6221533255199011,1.4874643560521805
2025-03-08 10:00:00,0.6228548036274969,1.4843039843409818
2025-03-08 10:15:00,0.62337610284941,1.4897920907244209
2025-03-08 10:30:00,0.6196183730691365,1.5051276039445478
2025-03-08 10:45:00,0.6185942183710811,1.5078402731005294
2025-03-08 11:00:00,0.6210448451933693,1.4978665483882323
2025-03-08 11:15:00,0.6250853566905623,1.5024564438037786
2025-03-08 11:30:00,0.6328610905679907,1.4933329766090289
2025-03-08 11:45:00,0.6284563622674596,1.49501604121602
2025-03-08 12:00:00,0.6254156617237089,1.5107188614985838
2025-03-08 12:15:00,0.6344324879481872,1.504991944061068
2025-03-08 12:30:00,0.6401025580709423,1.510876060332982
2025-03-08 12:45:00,0.6400178967344101,1.5102793138103818
2025-03-08 13:00:00,0.6364778614054483,1.5130664846344695
2025-03-08 13:15:00,0.6400197043787477,1.5219045744435875
2025-03-08 13:30:00,0.6393441928808722,1.53225958429438
2025-03-08 13:45:00,0.6362050125081401,1.5414213958022445
2025-03-08 14:00:00,0.6372799716387872,1.546137108255699
2025-03-08 14:15:00,0.6431089707554799,1.5512932957692913
2025-03-08 14:30:00,0.6440098204316523,1.5461536048348246
2025-03-08 14:45:00,0.6474231644105667,1.541126147334387
2025-03-08 15:00:00,0.6526103686248966,1.5387241899754576
2025-03-08 15:15:00,0.6513627313010427,1.5492155246147594
2025-03-08 15:30:00,0.6478149340514658,1.5553741341209715
2025-03-08 15:45:00,0.6495444931137125,1.5434849387554372
2025-03-08 16:00:00,0.6562344705997722,1.5437028727428839
2025-03-08 16:15:00,0.6564349876789145,1.5433347160195048
2025-03-08 16:30:00,0.6577816007853619,1.5356600739884438
2025-03-08 16:45:00,0.6567735790144591,1.54257821306993
2025-03-08 17:00:00,0.6607056024511383,1.5356957914338139
2025-03-08 17:15:00,0.6646954050295352,1.5371600328885295
2025-03-08 17:30:00,0.662096007242993,1.5430364605234745
2025-03-08 17:45:00,0.6637890484092608,1.5467975685624364
2025-03-08 18:00:00,0.6674324635678724,1.5580417755333218
2025-03-08 18:15:00,0.6697569156998263,1.5634311970097297
2025-03-08 18:30:00,0.6676111315635616,1.5602782789676852
2025-03-08 18:45:00,0.6695357724798189,1.5646868724545657
2025-03-08 19:00:00,0.6694678669206504,1.5669181781242427
2025-03-08 19:15:00,0.6691328634366918,1.554984359755528
2025-03-08 19:30:00,0.6724137922071907,1.5618657427443656
2025-03-08 19:45:00,0.6741000440595062,1.5604656397511012
2025-03-08 20:00:00,0.6765066519752371,1.5629314748443668
2025-03-08 20:15:00,0.6726171450815318,1.5655454360018648
2025-03-08 20:30:00,0.6805213398087337,1.5805656749947445
2025-03-08 20:45:00,0.6757022548592905,1.5677687831773466
2025-03-08 21:00:00,0.6747081707425981,1.5640324754308705
2025-03-08 21:15:00,0.6748469297515742,1.56300911556239
2025-03-08 21:30:00,0.6766491780967413,1.5845577665166988
2025-03-08 21:45:00,0.6726528544216318,1.56954906351796
2025-03-08 22:00:00,0.6736543393851563,1.5662157405507098
2025-03-08 22:15:00,0.6695419924520978,1.5584750104534912
2025-03-08 22:30:00,0.67107496542595,1.5654246850582716
2025-03-08 22:45:00,0.6788237274594632,1.5664617713783835
2025-03-08 23:00:00,0.6781264135535994,1.5555265679522665
2025-03-08 23:15:00,0.676670363122242,1.5623873763682157
2025-03-08 23:30:00,0.6820454644507974,1.5515143481668363
2025-03-08 23:45:00,0.6836013410979027,1.5642504317815453
2025-03-09 00:00:00,0.6882281444814802,1.5642850423670722
2025-03-09 00:15:00,0.6883138619573173,1.5459242733772964
2025-03-09 00:30:00,0.6817728045502586,1.5336188985907628
2025-03-09 00:45:00,0.6819940497586585,1.5314592300846617
2025-03-09 01:00:00,0.6816404274031942,1.5281306809691413
2025-03-09 01:15:00,0.681741078361244,1.5323772602337304
2025-03-09 01:30:00,0.6768366672467043,1.5329278202928034
2025-03-09 01:45:00,0.6766006639143415,1.51562434837878
2025-03-09 02:00:00,0.6751665002957866,1.497286388748156
2025-03-09 02:15:00,0.6671525206431551,1.4927076759363296
2025-03-09 02:30:00,0.674472821069567,1.5003973653102236
2025-03-09 02:45:00,0.6711698820034815,1.4892537958712035
2025-03-09 03:00:00,0.6676411529539292,1.502756194781906
2025-03-09 03:15:00,0.6575438550574425,1.5041303202755911
2025-03-09 03:30:00,0.661557564757479,1.4970058769208596
2025-03-09 03:45:00,0.6575819118556657,1.5046246108888037
2025-03-09 04:00:00,0.6547980502413827,1.4897180248947781
2025-03-09 04:15:00,0.6467380335820256,1.492154004414265
2025-03-09 04:30:00,0.6492572690101976,1.5066651183115487
2025-03-09 04:45:00,0.6514513006137724,1.4937179932834237
2025-03-09 05:00:00,0.6480482232521328,1.4998652948098832
2025-03-09 05:15:00,0.6461503597441757,1.4952287169317924
2025-03-09 05:30:00,0.6481490914639723,1.4974548379015113
2025-03-09 05:45:00,0.6487411739848532,1.4903339077219229
2025-03-09 06:00:00,0.6438598963509862,1.4684783336196379
2025-03-09 06:15:00,0.630117742545626,1.4699796346846536
2025-03-09 06:30:00,0.6315431790826491,1.4656017424954952
2025-03-09 06:45:00,0.630289720327477,1.4518907953006066
2025-03-09 07:00:00,0.6340645389749773,1.4698748369963013
2025-03-09 07:15:00,0.6327077609547269,1.476882944434858
2025-03-09 07:30:00,0.6354683156282138,1.4876341688024812
2025-03-09 07:45:00,0.6292684165803413,1.4929723939491524
2025-03-09 08:00:00,0.6258924458684966,1.4808935094895825
2025-03-09 08:15:00,0.6222924457280361,1.4672595823111276
2025-03-09 08:30:00,0.6255261156273537,1.466524370120841
2025-03-09 08:45:00,0.6306620849142369,1.4642587967386411
2025-03-09 09:00:00,0.6240988195074221,1.463614354845001
2025-03-09 09:15:00,0.6272404817321111,1.4780496864120358
2025-03-09 09:30:00,0.6274371106338695,1.4794826705623585
2025-03-09 09:45:00,0.6226667391546712,1.4881023876964155
2025-03-09 10:00:00,0.6222662438476053,1.4921609687384028
2025-03-09 10:15:00,0.6181950455711698,1.5012611409365642
2025-03-09 10:30:00,0.6198754744279376,1.5025140194212545
2025-03-09 10:45:00,0.6203418175487357,1.5093445359428963
2025-03-09 11:00:00,0.6138905258594815,1.5081342615642166
2025-03-09 11:15:00,0.6134801044968988,1.516543861761409
2025-03-09 11:30:00,0.6111173546252358,1.5144516227191929
2025-03-09 11:45:00,0.6182289031920066,1.5218388887705532
2025-03-09 12:00:00,0.6200292386756178,1.5147357732844982
2025-03-09 12:15:00,0.62489711731421,1.5187879950476193
2025-03-09 12:30:00,0.6253014705209207,1.5287273485453465
2025-03-09 12:45:00,0.6271356336870955,1.535431828299975
2025-03-09 13:00:00,0.6310064279012239,1.5233878015471987
2025-03-09 13:15:00,0.632806752027963,1.527316508744567
2025-03-09 13:30:00,0.6285923917652447,1.5204496964116272
2025-03-09 13:45:00,0.6352536993853701,1.5350300306028424
2025-03-09 14:00:00,0.6438034309113817,1.5410192554569748
2025-03-09 14:15:00,0.6426791013006744,1.5407562546826923
2025-03-09 14:30:00,0.642630196092898,1.531759407470769
2025-03-09 14:45:00,0.6442334955890624,1.5364524649883953
2025-03-09 15:00:00,0.6402337449565696,1.5517197896105561
2025-03-09 15:15:00,0.6379893401212973,1.5535988756710173
2025-03-09 15:30:00,0.6413218373190177,1.5619726697658218
2025-03-09 15:45:00,0.6441826687749852,1.5644505477863733
2025-03-09 16:00:00,0.6434725203955177,1.5686399299472005
2025-03-09 16:15:00,0.6471541214830774,1.5712899791729147
2025-03-09 16:30:00,0.6483447090309783,1.5871205033048703
2025-03-09 16:45:00,0.6513024463337143,1.5852006958598628
2025-03-09 17:00:00,0.6494573387835242,1.5860607401491282
2025-03-09 17:15:00,0.6527730127003148,1.5877407970733977
2025-03-09 17:30:00,0.6500076502159298,1.5866450550753264
2025-03-09 17:45:00,0.656645646531092,1.579536570585468
2025-03-09 18:00:00,0.6563343948420083,1.5768783019300463
2025-03-09 18:15:00,0.6562667000393418,1.5953016737762473
2025-03-09 18:30:00,0.6559499794861078,1.585539024667227
2025-03-09 18:45:00,0.6535777083483837,1.5806436664456687
2025-03-09 19:00:00,0.6600496545459626,1.57457816656907
2025-03-09 19:15:00,0.6577071718579074,1.5821760390291653
2025-03-09 19:30:00,0.6640792409984292,1.6061996212738139
2025-03-09 19:45:00,0.6608251664045338,1.6001924168834856
2025-03-09 20:00:00,0.6676019791937224,1.5851607532270844
2025-03-09 20:15:00,0.6616846901187134,1.5876470745704219
2025-03-09 20:30:00,0.6603832542015634,1.5890825237028006
2025-03-09 20:45:00,0.6590885778716347,1.569357336611634
2025-03-09 21:00:00,0.6611545320972422,1.5620272532293857
2025-03-09 21:15:00,0.6604544514198966,1.5647680207970134
2025-03-09 21:30:00,0.6618523757455176,1.5574739917963563
2025-03-09 21:45:00,0.6566764054041929,1.5835245328003154
2025-03-09 22:00:00,0.6522587188579141,1.5865395142625054
2025-03-09 22:15:00,0.6606032509140374,1.590906447806669
2025-03-09 22:30:00,0.6697369308584488,1.598209281340124
2025-03-09 22:45:00,0.6697460965603711,1.601319103268854
2025-03-09 23:00:00,0.6612448782891883,1.592439025727178
2025-03-09 23:15:00,0.6615042677926429,1.5876511368778823
2025-03-09 23:30:00,0.6630641289550397,1.586491686489482
2025-03-09 23:45:00,0.6667729919225932,1.5746798638799564
2025-03-10 00:00:00,0.6699028187464011,1.5820140651973074
2025-03-10 00:15:00,0.6622071077001371,1.5829487968240865
