t_stamp,feature_9,feature_10_ext_metric
2025-04-09 17:00:00,0.6770230575604914,1.8209798716042798
2025-04-09 17:15:00,0.6781161324531501,1.824226475852304
2025-04-09 17:30:00,0.6755705491676077,1.8251038547114438
2025-04-09 17:45:00,0.6812717202219546,1.8296800074503163
2025-04-09 18:00:00,0.6769375425438496,1.834409861328718
2025-04-09 18:15:00,0.676673723582048,1.842401448718803
2025-04-09 18:30:00,0.6778646568775574,1.847593940599264
2025-04-09 18:45:00,0.6786455812956057,1.8530353968800912
2025-04-09 19:00:00,0.682726849448123,1.8521575595740705
2025-04-09 19:15:00,0.6834589617603568,1.861337863387831
2025-04-09 19:30:00,0.6879142452581171,1.8666242613551958
2025-04-09 19:45:00,0.6937708755690105,1.8569615618100548
2025-04-09 20:00:00,0.6937587238170322,1.848698349135741
2025-04-09 20:15:00,0.6891809246150528,1.8428402833889646
2025-04-09 20:30:00,0.6964203421595838,1.8504695927240056
2025-04-09 20:45:00,0.7012234101596468,1.8383390325460134
2025-04-09 21:00:00,0.7014087102429831,1.847636119883569
2025-04-09 21:15:00,0.701584504327908,1.8488370184367193
2025-04-09 21:30:00,0.7018464206949573,1.856463515904236
2025-04-09 21:45:00,0.6942630720927205,1.8512928518370118
2025-04-09 22:00:00,0.6959723398612387,1.8476215294804237
2025-04-09 22:15:00,0.6936936390391064,1.8317550393893707
2025-04-09 22:30:00,0.6940387177795136,1.8352795340304908
2025-04-09 22:45:00,0.691659606305514,1.8453476203680106
2025-04-09 23:00:00,0.6879170340104139,1.8503256765955596
2025-04-09 23:15:00,0.6898927331238144,1.8449824536186532
2025-04-09 23:30:00,0.6922196764968255,1.8482677516416655
2025-04-09 23:45:00,0.6895222843252162,1.8378210351758943
2025-04-10 00:00:00,0.6864192750332785,1.8316295579283621
2025-04-10 00:15:00,0.6946486933646076,1.8266614048060674
2025-04-10 00:30:00,0.6971899620505039,1.8211528567386714
2025-04-10 00:45:00,0.6984003573941704,1.8292103874837686
2025-04-10 01:00:00,0.6958958280549797,1.8342977368000664
2025-04-10 01:15:00,0.6972544222190874,1.8227438883314668
2025-04-10 01:30:00,0.6987851667677754,1.8213479657718465
2025-04-10 01:45:00,0.6970578375354247,1.8289435033544326
2025-04-10 02:00:00,0.6917788464876578,1.82393771994533
