t_stamp,feature_9,feature_10_ext_metric
2025-01-06 17:00:00,0.6435476367231733,1.0897849742465064
2025-01-06 17:15:00,0.647758520257302,1.0823438381222599
2025-01-06 17:30:00,0.644322729383666,1.0870898204257984
2025-01-06 17:45:00,0.6441624568188963,1.0948689267715528
2025-01-06 18:00:00,0.6425594866500963,1.0942284269651665
2025-01-06 18:15:00,0.6459804722295394,1.113722040538323
2025-01-06 18:30:00,0.641628581932501,1.1113404225592378
2025-01-06 18:45:00,0.6453903763270934,1.1311154697827728
2025-01-06 19:00:00,0.6525568867513521,1.1422711337774847
2025-01-06 19:15:00,0.652164284012405,1.150343952985358
2025-01-06 19:30:00,0.6503654862306872,1.147517709751074
2025-01-06 19:45:00,0.6577170080385433,1.1383542329759284
2025-01-06 20:00:00,0.6582536764754882,1.1420671545487437
2025-01-06 20:15:00,0.6518968503330286,1.136932835687709
2025-01-06 20:30:00,0.6531909512423627,1.1462624578257334
2025-01-06 20:45:00,0.6542467438252372,1.1502725592061778
2025-01-06 21:00:00,0.651491204149338,1.1329812335267089
2025-01-06 21:15:00,0.648395768521968,1.1180953580775368
2025-01-06 21:30:00,0.6513415426180342,1.1183097935435038
2025-01-06 21:45:00,0.654331416486617,1.109027272150927
2025-01-06 22:00:00,0.6555920073785734,1.106747177589914
2025-01-06 22:15:00,0.6595173538842479,1.0967137030976726
2025-01-06 22:30:00,0.6594368100410438,1.0814283903189104
2025-01-06 22:45:00,0.6617168100480328,1.0920070240799629
2025-01-06 23:00:00,0.6597074608252783,1.082805527968409
2025-01-06 23:15:00,0.6672188215295148,1.0800826909880192
2025-01-06 23:30:00,0.6607712420533746,1.067885229202426
2025-01-06 23:45:00,0.6527226313369957,1.0816059961599434
2025-01-07 00:00:00,0.649293186614241,1.0683689788661148
2025-01-07 00:15:00,0.6501936697993115,1.0654406519337771
2025-01-07 00:30:00,0.6539377506027007,1.054634435771327
2025-01-07 00:45:00,0.6543873068321959,1.040652496586382
2025-01-07 01:00:00,0.6564417100337658,1.0418150637244659
2025-01-07 01:15:00,0.6563801267939121,1.0507741786722193
2025-01-07 01:30:00,0.6552665437087836,1.0453845313775951
2025-01-07 01:45:00,0.6599488882901756,1.0486022795514067
2025-01-07 02:00:00,0.6583420137485816,1.0513738635732464
2025-01-07 02:15:00,0.6535897318390668,1.047393163232789
2025-01-07 02:30:00,0.6575333932270158,1.027021217258303
2025-01-07 02:45:00,0.6539964338483921,1.0295915459972762
2025-01-07 03:00:00,0.6532067363406984,1.0257167015108881
2025-01-07 03:15:00,0.6443217071924171,1.031087126118528
2025-01-07 03:30:00,0.641294563208136,1.037120176811896
2025-01-07 03:45:00,0.6382290967174289,1.0224653042543963
2025-01-07 04:00:00,0.633150107099473,1.014715979864888
2025-01-07 04:15:00,0.6310961769910738,1.0053212537811886
2025-01-07 04:30:00,0.6248428098324942,0.9918297892129756
2025-01-07 04:45:00,0.6298970099275275,1.0018314705502427
2025-01-07 05:00:00,0.6294895878977559,0.9911059285196381
2025-01-07 05:15:00,0.6266304282506425,0.9838572067295388
2025-01-07 05:30:00,0.6213867644552153,0.9935895246479071
2025-01-07 05:45:00,0.6146364605209662,0.9883869618897861
2025-01-07 06:00:00,0.6100193336151943,0.984035462675365
2025-01-07 06:15:00,0.6095887806599536,0.9790634612951803
