t_stamp,feature_9,feature_10_ext_metric
2025-04-27 17:00:00,0.6693196221862163,1.7978477024299488
2025-04-27 17:15:00,0.6720277059471773,1.7913702006105794
2025-04-27 17:30:00,0.6739042196718984,1.7836768660898348
2025-04-27 17:45:00,0.6799546373290531,1.78227121260529
2025-04-27 18:00:00,0.6839517568664969,1.7928354769571149
2025-04-27 18:15:00,0.6811114807815339,1.802878789881159
2025-04-27 18:30:00,0.6804978490259722,1.8107924272907736
2025-04-27 18:45:00,0.6854140323772244,1.805635214978754
2025-04-27 19:00:00,0.6925507452200904,1.8231721458972743
2025-04-27 19:15:00,0.6932415327479802,1.8228175622301366
2025-04-27 19:30:00,0.6999053565662682,1.826155495917575
2025-04-27 19:45:00,0.7031333190225784,1.8303816591445414
2025-04-27 20:00:00,0.7048637421773447,1.8281188545248483
2025-04-27 20:15:00,0.6960952723727539,1.8452254529414567
2025-04-27 20:30:00,0.6986487505549386,1.8429371703292492
2025-04-27 20:45:00,0.6992708544531454,1.8316705609193522
2025-04-27 21:00:00,0.6982796874220641,1.8229114375480162
2025-04-27 21:15:00,0.6999502940378524,1.8108789547608561
2025-04-27 21:30:00,0.7028455774105875,1.8123676793085353
2025-04-27 21:45:00,0.7002592270243139,1.8013442768103398
2025-04-27 22:00:00,0.6962273677449169,1.807198576408075
2025-04-27 22:15:00,0.6972784001875372,1.7979751593476925
2025-04-27 22:30:00,0.6974726739200677,1.801349683117846
2025-04-27 22:45:00,0.6950761260689139,1.7922926764244815
2025-04-27 23:00:00,0.6915658120651803,1.7939770408225986
2025-04-27 23:15:00,0.6901582912667179,1.7812699239369842
2025-04-27 23:30:00,0.681764715566778,1.7742121378521607
2025-04-27 23:45:00,0.6779830944783413,1.7791469438955834
2025-04-28 00:00:00,0.6713660945271631,1.8072073641584312
2025-04-28 00:15:00,0.6739337652291849,1.8086671597951565
2025-04-28 00:30:00,0.6687761105123072,1.8120855402054132
2025-04-28 00:45:00,0.6660181351779838,1.8000169335792864
2025-04-28 01:00:00,0.6615353224235754,1.8039118214829601
2025-04-28 01:15:00,0.6575776053117682,1.7828348484486585
2025-04-28 01:30:00,0.6599122620130841,1.7712171892421875
2025-04-28 01:45:00,0.6596109334477069,1.7655054629132956
2025-04-28 02:00:00,0.6670152741669867,1.7561098573151666
