t_stamp,feature_9,feature_10_ext_metric
2025-12-23 17:00:00,0.5059997493536497,1.452529443451897
2025-12-23 17:15:00,0.5082824551375702,1.443145896065048
2025-12-23 17:30:00,0.5085781285600688,1.4348613465250157
2025-12-23 17:45:00,0.5103482182078531,1.4479274600027392
2025-12-23 18:00:00,0.5146467726109535,1.4528109420770818
2025-12-23 18:15:00,0.5167493854931339,1.4585389076844366
2025-12-23 18:30:00,0.5182559304268448,1.4484595180897801
2025-12-23 18:45:00,0.5172694340855086,1.4602171705756313
2025-12-23 19:00:00,0.5182348634369689,1.4692298953893743
2025-12-23 19:15:00,0.5238812239100076,1.483288203099683
2025-12-23 19:30:00,0.5232930583181024,1.4916726889364904
2025-12-23 19:45:00,0.518603343680074,1.4852597674650436
2025-12-23 20:00:00,0.515709463191977,1.4825366384227303
2025-12-23 20:15:00,0.524432241857932,1.4745460414262923
2025-12-23 20:30:00,0.5267611718185345,1.4772011988547658
2025-12-23 20:45:00,0.5286163629932465,1.4940514844780082
2025-12-23 21:00:00,0.5359396747419398,1.4874036758811118
2025-12-23 21:15:00,0.5371708200378071,1.4811408203930534
2025-12-23 21:30:00,0.5366704129647938,1.4787038107007175
2025-12-23 21:45:00,0.5372179667843827,1.473332544837115
2025-12-23 22:00:00,0.5396054661326545,1.4755011717437412
2025-12-23 22:15:00,0.5416073842219248,1.462550968078152
2025-12-23 22:30:00,0.5475869490850208,1.4647280671409446
2025-12-23 22:45:00,0.5452851613316637,1.4701224130996846
2025-12-23 23:00:00,0.5464697414249491,1.479235610118953
2025-12-23 23:15:00,0.537973666876403,1.4644442032507858
2025-12-23 23:30:00,0.5284474700430598,1.4623792597062415
2025-12-23 23:45:00,0.5298533092062354,1.4588956752235438
2025-12-24 00:00:00,0.5244528983435374,1.4562523963503873
2025-12-24 00:15:00,0.5191386981633829,1.4595924180447328
2025-12-24 00:30:00,0.5153389752288817,1.457191452012718
2025-12-24 00:45:00,0.5100163036243821,1.4534955878693971
2025-12-24 01:00:00,0.5102681105043749,1.4424187976175116
2025-12-24 01:15:00,0.5031984090223541,1.4325222645197333
2025-12-24 01:30:00,0.5089324627725555,1.4366968205313413
2025-12-24 01:45:00,0.508588662179532,1.4304407848960683
2025-12-24 02:00:00,0.5048543805434151,1.4324316459195858
2025-12-24 02:15:00,0.49402255673961437,1.4284420532069482
2025-12-24 02:30:00,0.49427109523649926,1.414417728626278
2025-12-24 02:45:00,0.4960628712520775,1.414631156441003
2025-12-24 03:00:00,0.5048171143956443,1.411808351804957
2025-12-24 03:15:00,0.5009636393194393,1.4078300162135324
2025-12-24 03:30:00,0.4999950661916089,1.4085254754465872
2025-12-24 03:45:00,0.5016899571014422,1.3961289052778962
2025-12-24 04:00:00,0.5051482124349723,1.401906613647136
2025-12-24 04:15:00,0.5050265631059195,1.3940650076785381
2025-12-24 04:30:00,0.5045992793533105,1.3856975481454543
2025-12-24 04:45:00,0.5026194885653604,1.371811561979445
2025-12-24 05:00:00,0.5040262868259732,1.3737353808423571
2025-12-24 05:15:00,0.5033231494642295,1.367888773538861
2025-12-24 05:30:00,0.4911318591657162,1.3613328107657006
2025-12-24 05:45:00,0.48731575891957496,1.353761010935647
2025-12-24 06:00:00,0.48603114312587126,1.3521631018531703
2025-12-24 06:15:00,0.48849592703203276,1.356964502493394
2025-12-24 06:30:00,0.4864208151723578,1.3556428266775709
2025-12-24 06:45:00,0.48496472939653484,1.3685345090874648
2025-12-24 07:00:00,0.4865136135063151,1.3754613268377271
2025-12-24 07:15:00,0.4869438325417969,1.3853480169650247
