t_stamp,feature_9,feature_10_ext_metric
2025-12-02 17:00:00,0.4960167881611138,1.1692872699364478
2025-12-02 17:15:00,0.4976233513682196,1.1561005719729414
2025-12-02 17:30:00,0.5025278976266399,1.1625276394581738
2025-12-02 17:45:00,0.5028564772241267,1.1646846827511315
2025-12-02 18:00:00,0.5056481105429835,1.1750593033812886
2025-12-02 18:15:00,0.49770940145169085,1.1733666627269204
2025-12-02 18:30:00,0.5013087480467296,1.1665806990112757
2025-12-02 18:45:00,0.5022321766110787,1.171787601836423
2025-12-02 19:00:00,0.503081121197092,1.1708758172627558
2025-12-02 19:15:00,0.5104167984205625,1.165453419947264
2025-12-02 19:30:00,0.5124249270854178,1.1685891131204158
2025-12-02 19:45:00,0.5103482057802845,1.1748838333037976
2025-12-02 20:00:00,0.5114019782658732,1.1734788470727113
2025-12-02 20:15:00,0.5110912115329471,1.1795780676829197
2025-12-02 20:30:00,0.5125140111252194,1.1759020904555344
2025-12-02 20:45:00,0.5110689428339087,1.1816270178160377
2025-12-02 21:00:00,0.5130354435535193,1.1773754339881781
2025-12-02 21:15:00,0.5104949465070281,1.1836592285522871
2025-12-02 21:30:00,0.5105191359902538,1.1813787971822292
2025-12-02 21:45:00,0.5067414089278641,1.1850886149846005
2025-12-02 22:00:00,0.503274947741177,1.1850648786529876
2025-12-02 22:15:00,0.5072434663605934,1.1740672417511315
2025-12-02 22:30:00,0.5127922238613748,1.1634603881784245
2025-12-02 22:45:00,0.5121788515063864,1.1577487526626804
2025-12-02 23:00:00,0.5164714677132416,1.1492488647563697
2025-12-02 23:15:00,0.5165365770041387,1.144275410883554
2025-12-02 23:30:00,0.5110347363008216,1.1373643626863268
2025-12-02 23:45:00,0.5144257375781384,1.1279737673601449
2025-12-03 00:00:00,0.5136298750311251,1.1194478162359691
2025-12-03 00:15:00,0.5116684714743283,1.1145839454546977
2025-12-03 00:30:00,0.5093955800889416,1.0940423740662473
2025-12-03 00:45:00,0.5094871712491971,1.098472020696151
2025-12-03 01:00:00,0.5197366626021894,1.1054092546687997
2025-12-03 01:15:00,0.515584249063523,1.0884899659215224
2025-12-03 01:30:00,0.5177661294809189,1.0778545687337733
2025-12-03 01:45:00,0.5112678800915977,1.0760842252621556
2025-12-03 02:00:00,0.5151690765941752,1.0711559546132245
2025-12-03 02:15:00,0.5151700538233092,1.065601923062438
2025-12-03 02:30:00,0.5092223048998173,1.070995734883213
2025-12-03 02:45:00,0.50635842848403,1.072247507523269
2025-12-03 03:00:00,0.5098691470880251,1.071482335563808
2025-12-03 03:15:00,0.5029328227251442,1.0721103744547535
2025-12-03 03:30:00,0.5036525536186517,1.0605800671871557
2025-12-03 03:45:00,0.49926167374795877,1.0602951269950458
2025-12-03 04:00:00,0.4890159279312598,1.0497436335949992
2025-12-03 04:15:00,0.48520427728089455,1.0558606559111496
2025-12-03 04:30:00,0.48830440321526053,1.059564562733944
2025-12-03 04:45:00,0.4847855309248549,1.0433568070256982
2025-12-03 05:00:00,0.4770661763147379,1.0442374468572224
2025-12-03 05:15:00,0.470230556942425,1.0439600759177388
2025-12-03 05:30:00,0.4640886627009985,1.0410084895221425
2025-12-03 05:45:00,0.456765988110642,1.0433246171690975
2025-12-03 06:00:00,0.4581987706041701,1.0334876305700322
2025-12-03 06:15:00,0.45489030507744144,1.0472294091919578
2025-12-03 06:30:00,0.45639450650442887,1.0347356253390523
2025-12-03 06:45:00,0.45804248094132305,1.0307730057239652
2025-12-03 07:00:00,0.4586264031142578,1.0469828270530304
2025-12-03 07:15:00,0.4603380800397325,1.0466659333861121
2025-12-03 07:30:00,0.4655861886754547,1.0609103702044755
2025-12-03 07:45:00,0.4647296892740431,1.0544728662500753
2025-12-03 08:00:00,0.4544910986948566,1.0403878411377876
2025-12-03 08:15:00,0.45592950086857387,1.0438710368570285
2025-12-03 08:30:00,0.4567897912317861,1.0429245499643622
2025-12-03 08:45:00,0.46139795670597017,1.0524503826829827
2025-12-03 09:00:00,0.4622852145659132,1.0429151178984972
2025-12-03 09:15:00,0.4648081384620882,1.04873188083601
2025-12-03 09:30:00,0.4631233826318374,1.0473663737785022
2025-12-03 09:45:00,0.45911253946721875,1.049822731129202
2025-12-03 10:00:00,0.45492364821425013,1.057634893081556
2025-12-03 10:15:00,0.4529874906684399,1.0713138188971294
2025-12-03 10:30:00,0.4599130195040917,1.0739721445670163
2025-12-03 10:45:00,0.4571088557370181,1.0832746165384994
2025-12-03 11:00:00,0.4572555881402828,1.080223500515797
2025-12-03 11:15:00,0.468059282569763,1.0790042052395086
2025-12-03 11:30:00,0.4621687283943065,1.087000711007957
2025-12-03 11:45:00,0.46700257032514303,1.091012108612925
2025-12-03 12:00:00,0.4635666543040144,1.1072174335364409
2025-12-03 12:15:00,0.46075814954578176,1.1202484952022784
2025-12-03 12:30:00,0.464439421793454,1.1246393856026873
2025-12-03 12:45:00,0.46284554901499547,1.1243664286009096
2025-12-03 13:00:00,0.4566016113895787,1.1249310485334882
2025-12-03 13:15:00,0.455574213695676,1.1247498628496144
2025-12-03 13:30:00,0.4592916389367897,1.118812190773362
2025-12-03 13:45:00,0.4619086360953897,1.1251028296017838
2025-12-03 14:00:00,0.46446671356944697,1.1485099402629528
2025-12-03 14:15:00,0.4739679956680339,1.1492376026538071
2025-12-03 14:30:00,0.47560807229672925,1.1372831669476884
2025-12-03 14:45:00,0.4767574369990183,1.1350597814505463
2025-12-03 15:00:00,0.48890424105221897,1.1538055509623308
2025-12-03 15:15:00,0.491955858406194,1.1726469744274024
2025-12-03 15:30:00,0.487699994236745,1.175298012397536
2025-12-03 15:45:00,0.4964137645200265,1.1756157953903388
2025-12-03 16:00:00,0.5006627598153585,1.1749709361233285
2025-12-03 16:15:00,0.49835624850964955,1.1753196671594894
2025-12-03 16:30:00,0.49420271185164255,1.174348761607421
2025-12-03 16:45:00,0.4941535009714209,1.1722419661743282
2025-12-03 17:00:00,0.48878856119557795,1.1656911127577594
2025-12-03 17:15:00,0.49093213140683045,1.1662355190506974
2025-12-03 17:30:00,0.4875860836305271,1.1659153899723675
2025-12-03 17:45:00,0.4876549643273008,1.1671547270291267
2025-12-03 18:00:00,0.48807353677171633,1.1781269596805548
2025-12-03 18:15:00,0.4866905893647138,1.1890792848512965
2025-12-03 18:30:00,0.49342299144549556,1.1999007508611275
2025-12-03 18:45:00,0.4950182779665349,1.1989892415541825
2025-12-03 19:00:00,0.49705225250762985,1.2064775559397276
2025-12-03 19:15:00,0.5007502492203909,1.2022056421982952
2025-12-03 19:30:00,0.50088348282093,1.210925215869637
2025-12-03 19:45:00,0.4946987088438631,1.2026065932901342
2025-12-03 20:00:00,0.4940785941882454,1.1914403702302288
2025-12-03 20:15:00,0.4990636588645096,1.18271370246587
2025-12-03 20:30:00,0.4990343363227521,1.1747223850368838
2025-12-03 20:45:00,0.49944060513967514,1.1804228569508106
2025-12-03 21:00:00,0.49794895684442203,1.178072798007226
2025-12-03 21:15:00,0.5065466756588701,1.1773323883558888
2025-12-03 21:30:00,0.4982796880544,1.173389969873928
2025-12-03 21:45:00,0.5038195034218889,1.1723675674172425
