t_stamp,feature_9,feature_10_ext_metric
2025-01-27 17:00:00,0.6507565716731364,1.4025909315993512
2025-01-27 17:15:00,0.6498110873629488,1.4069200205999817
2025-01-27 17:30:00,0.650385653126937,1.406455748962731
2025-01-27 17:45:00,0.6569722924036315,1.4114033026935966
2025-01-27 18:00:00,0.6604429189430621,1.4105679214160896
2025-01-27 18:15:00,0.6553318653761783,1.4117771237020276
2025-01-27 18:30:00,0.6563676461650462,1.41242614494349
2025-01-27 18:45:00,0.6589080244966756,1.403190497461603
2025-01-27 19:00:00,0.6494874434436436,1.4054447713157299
2025-01-27 19:15:00,0.6518665034481007,1.4020940038815553
2025-01-27 19:30:00,0.6485835792330003,1.3987119629583469
2025-01-27 19:45:00,0.6552405762186998,1.3903259889066228
2025-01-27 20:00:00,0.6557031631921749,1.3986964766927976
2025-01-27 20:15:00,0.6602437091018961,1.4000697084869351
2025-01-27 20:30:00,0.6591675552755674,1.41841327256872
2025-01-27 20:45:00,0.6557471193568838,1.4229652852423782
2025-01-27 21:00:00,0.653417880869495,1.4168721437967724
2025-01-27 21:15:00,0.6595429160295102,1.4162365469294012
2025-01-27 21:30:00,0.6592187433800232,1.4167332713619964
2025-01-27 21:45:00,0.6627964817487945,1.409631180767547
2025-01-27 22:00:00,0.6598592416854634,1.3980581426453278
2025-01-27 22:15:00,0.6623005211247605,1.3932622269511006
2025-01-27 22:30:00,0.6630415100432178,1.38982355521807
2025-01-27 22:45:00,0.6596334316391397,1.3884712844527791
2025-01-27 23:00:00,0.6647429989368527,1.3914250071506946
2025-01-27 23:15:00,0.6680427587638887,1.3793591452557092
2025-01-27 23:30:00,0.6657389014908014,1.3798490150362517
2025-01-27 23:45:00,0.6602083223458245,1.3815420088504977
2025-01-28 00:00:00,0.6594029128246485,1.3887137007797459
2025-01-28 00:15:00,0.6620519266642652,1.384508845984676
2025-01-28 00:30:00,0.6639604059671123,1.3826530018302927
2025-01-28 00:45:00,0.6646703416348166,1.3771464178798452
2025-01-28 01:00:00,0.6647868218080929,1.367295487838278
2025-01-28 01:15:00,0.6640143143337092,1.3608847712783256
2025-01-28 01:30:00,0.6675246281426441,1.3593765327119507
2025-01-28 01:45:00,0.6582945388507474,1.355090211419151
2025-01-28 02:00:00,0.6572940232322395,1.3670382689557512
2025-01-28 02:15:00,0.6514548106745375,1.3623302859915674
2025-01-28 02:30:00,0.652111201409337,1.3559235239991436
2025-01-28 02:45:00,0.6533678891678021,1.3659824332664268
2025-01-28 03:00:00,0.6564645216286701,1.352324962703709
2025-01-28 03:15:00,0.6531354291360355,1.35439803344974
2025-01-28 03:30:00,0.6564036716544561,1.3388757318151752
2025-01-28 03:45:00,0.6479330006776555,1.3304909908815012
2025-01-28 04:00:00,0.6461658034826508,1.3303991617058446
2025-01-28 04:15:00,0.6386875013060215,1.3177359919243776
2025-01-28 04:30:00,0.634342738631486,1.3001481370406889
2025-01-28 04:45:00,0.6316995239968914,1.295421992610815
2025-01-28 05:00:00,0.6266827817260952,1.2958595690089563
2025-01-28 05:15:00,0.6241373440812047,1.2891505346428929
2025-01-28 05:30:00,0.6231613589623913,1.2795135329406762
2025-01-28 05:45:00,0.6225226995160376,1.2704277621175437
2025-01-28 06:00:00,0.6240918800906157,1.2622211580926148
2025-01-28 06:15:00,0.6246249318139937,1.255006062424311
2025-01-28 06:30:00,0.6243763076477878,1.2632124750870888
2025-01-28 06:45:00,0.6189646657532384,1.2627291599875834
2025-01-28 07:00:00,0.6193855185375771,1.2457404150906246
2025-01-28 07:15:00,0.6216092724219393,1.2504279672276402
2025-01-28 07:30:00,0.6219578591838101,1.2563761107024134
2025-01-28 07:45:00,0.6179512880594517,1.2551437945595918
2025-01-28 08:00:00,0.6234871289617604,1.2580335318516194
2025-01-28 08:15:00,0.6232390527808924,1.246901640507289
2025-01-28 08:30:00,0.6223805809009412,1.2484651382309833
2025-01-28 08:45:00,0.6230928310499911,1.2439742866318868
2025-01-28 09:00:00,0.622123706573755,1.256372501259501
2025-01-28 09:15:00,0.6206405110192513,1.2638197479065456
2025-01-28 09:30:00,0.6222895819763765,1.26691074551585
2025-01-28 09:45:00,0.6223099294232701,1.2701374780518322
2025-01-28 10:00:00,0.6204220506108835,1.2770708789454934
2025-01-28 10:15:00,0.6210115037032624,1.282611811821528
2025-01-28 10:30:00,0.6177214719002144,1.282610582813695
2025-01-28 10:45:00,0.6232474188587382,1.2791296620073653
2025-01-28 11:00:00,0.6261248192089968,1.2912252514116311
2025-01-28 11:15:00,0.6257201886200018,1.3042054380042616
2025-01-28 11:30:00,0.6275325994036316,1.3110884653203705
2025-01-28 11:45:00,0.6278701600399299,1.3161522843540918
2025-01-28 12:00:00,0.6288269895582713,1.322424403313671
2025-01-28 12:15:00,0.6300583675831524,1.3305305654957436
2025-01-28 12:30:00,0.6311247035176489,1.3503622640755504
2025-01-28 12:45:00,0.630274000860979,1.3432528707633782
2025-01-28 13:00:00,0.6307199096206483,1.3593518107197256
2025-01-28 13:15:00,0.6352369463964519,1.375936588702531
2025-01-28 13:30:00,0.6368377997796062,1.3870489082364446
2025-01-28 13:45:00,0.6323615393577248,1.3985987342665072
2025-01-28 14:00:00,0.6387798329102964,1.3856744535287913
2025-01-28 14:15:00,0.6365900738144044,1.3956536494707987
2025-01-28 14:30:00,0.6404638041418941,1.4055313956368147
2025-01-28 14:45:00,0.6427268500314167,1.403459282795021
2025-01-28 15:00:00,0.6444123049426738,1.3956496514253485
2025-01-28 15:15:00,0.6411743395418676,1.3946147913028648
2025-01-28 15:30:00,0.6444657322027909,1.40293551394081
2025-01-28 15:45:00,0.6479191739912332,1.4219724262598468
2025-01-28 16:00:00,0.6503882618176163,1.4360996323608621
2025-01-28 16:15:00,0.6572095681659577,1.4220286367919859
2025-01-28 16:30:00,0.6538431276792144,1.4193241810592316
2025-01-28 16:45:00,0.6551940047678081,1.426524567547938
2025-01-28 17:00:00,0.6556525488687649,1.4396863037681653
2025-01-28 17:15:00,0.6631868209361907,1.4225103395251089
2025-01-28 17:30:00,0.6620800677610534,1.4276710499208933
2025-01-28 17:45:00,0.6685183277928167,1.4288680912945502
2025-01-28 18:00:00,0.6686819717710146,1.441509883199378
2025-01-28 18:15:00,0.664687826304351,1.4500966423683204
2025-01-28 18:30:00,0.6719093753871631,1.4454472033668713
2025-01-28 18:45:00,0.6659508559607002,1.439897120142973
2025-01-28 19:00:00,0.6655267328490786,1.4432757108149812
2025-01-28 19:15:00,0.6694402927141118,1.4606095298675632
2025-01-28 19:30:00,0.6698405931691364,1.4554951512044758
2025-01-28 19:45:00,0.6709999577522224,1.443800988458901
2025-01-28 20:00:00,0.6744894568903649,1.4447635636215226
2025-01-28 20:15:00,0.6744632125034605,1.447902986858235
2025-01-28 20:30:00,0.6743237949572851,1.4372415673977625
2025-01-28 20:45:00,0.6756190199606095,1.4371982505777843
2025-01-28 21:00:00,0.6741572776609277,1.440420012305801
2025-01-28 21:15:00,0.6787807887710855,1.4416920390215402
2025-01-28 21:30:00,0.6792196468430912,1.4489602424126362
2025-01-28 21:45:00,0.6819524021072734,1.4484724040914485
2025-01-28 22:00:00,0.6762339853695823,1.442379713893993
2025-01-28 22:15:00,0.6795987508572803,1.4399171344635346
2025-01-28 22:30:00,0.6771513801205231,1.4397510686016226
2025-01-28 22:45:00,0.6713460327272331,1.4352198594952863
2025-01-28 23:00:00,0.6773710293825034,1.4334235759014287
2025-01-28 23:15:00,0.6799369762202254,1.4366960790922343
2025-01-28 23:30:00,0.6824097642949835,1.4288654401444278
2025-01-28 23:45:00,0.6772266185392292,1.4218659263964055
2025-01-29 00:00:00,0.6651477013904976,1.4046531563279683
2025-01-29 00:15:00,0.6682206352810538,1.3963798777430176
2025-01-29 00:30:00,0.6704639609074367,1.3925372133359306
2025-01-29 00:45:00,0.6751178465730273,1.3979572865703778
2025-01-29 01:00:00,0.6687881996234035,1.3954704035263534
2025-01-29 01:15:00,0.6628319267389369,1.3877697153383255
2025-01-29 01:30:00,0.659430051521984,1.394814267077547
2025-01-29 01:45:00,0.6533147714084159,1.3764595204555061
2025-01-29 02:00:00,0.6465248702227622,1.3754388001085935
2025-01-29 02:15:00,0.6486114084148685,1.3590731232647373
2025-01-29 02:30:00,0.6411418834950822,1.3496493745383995
2025-01-29 02:45:00,0.6359207948620832,1.3360847222200423
2025-01-29 03:00:00,0.6337057504925623,1.3360218446373875
2025-01-29 03:15:00,0.6313954526530096,1.320153777954146
2025-01-29 03:30:00,0.6286652302416659,1.3094688026121075
2025-01-29 03:45:00,0.6280701158349966,1.3121777990190528
2025-01-29 04:00:00,0.6238505591818825,1.3072895978470738
2025-01-29 04:15:00,0.6198003820265316,1.3021798878901336
2025-01-29 04:30:00,0.6235713941467136,1.3069142871001254
2025-01-29 04:45:00,0.6241668589193311,1.3224772107524898
2025-01-29 05:00:00,0.6247749723340583,1.3114840515971218
2025-01-29 05:15:00,0.6194260815532939,1.317502566771463
2025-01-29 05:30:00,0.6210970648869347,1.3079522848397718
2025-01-29 05:45:00,0.624494702512468,1.3119885831502254
2025-01-29 06:00:00,0.620728552222609,1.3063267635369629
2025-01-29 06:15:00,0.6197852905784254,1.3003920149568908
2025-01-29 06:30:00,0.6227216952897117,1.3150726101000885
2025-01-29 06:45:00,0.6151538948021754,1.3194414296234702
2025-01-29 07:00:00,0.620792687770797,1.311246517034135
2025-01-29 07:15:00,0.6189889885638327,1.3216693740130994
2025-01-29 07:30:00,0.6146988001930883,1.3180426153527736
2025-01-29 07:45:00,0.6160139338964522,1.3093525265176005
2025-01-29 08:00:00,0.6194946163100202,1.2987927681666185
2025-01-29 08:15:00,0.6185305586770833,1.3006025767658846
2025-01-29 08:30:00,0.6175984475599506,1.2981600849273558
2025-01-29 08:45:00,0.6209323918011834,1.3138866948681573
