t_stamp,feature_9,feature_10_ext_metric
2025-08-01 17:00:00,0.49761942316141694,1.0404197646542857
2025-08-01 17:15:00,0.4980058607018813,1.0348993271459168
2025-08-01 17:30:00,0.5056251667601618,1.0417076918610388
2025-08-01 17:45:00,0.5059208668761397,1.0429196767408124
2025-08-01 18:00:00,0.4990619003252969,1.035071907224324
2025-08-01 18:15:00,0.49265740117909534,1.0302422986040896
2025-08-01 18:30:00,0.4959540915454767,1.023927277453953
2025-08-01 18:45:00,0.5011994845590897,1.009098464097805
2025-08-01 19:00:00,0.5019126734758512,1.0245122684150512
2025-08-01 19:15:00,0.4958200829618145,1.0273862024760438
2025-08-01 19:30:00,0.497583667870404,1.027284843585209
2025-08-01 19:45:00,0.5074688539008771,1.0190632990547785
2025-08-01 20:00:00,0.5021494341729278,1.0235360841355843
2025-08-01 20:15:00,0.5033733307253828,1.0179638994265492
2025-08-01 20:30:00,0.497057016003894,1.0228871704091569
2025-08-01 20:45:00,0.5028623830939721,1.022873230085701
2025-08-01 21:00:00,0.5032178979102994,1.0150269121411613
2025-08-01 21:15:00,0.5076400048077387,0.9962467754263031
2025-08-01 21:30:00,0.5039205784235424,0.9935837053491434
2025-08-01 21:45:00,0.5043325952487464,1.0074192816407956
2025-08-01 22:00:00,0.509429014213195,1.0006610557849591
2025-08-01 22:15:00,0.5034010017491879,1.0015065385970234
2025-08-01 22:30:00,0.5049429431656226,1.0158869874961487
2025-08-01 22:45:00,0.5013876095275598,0.9999812470843307
2025-08-01 23:00:00,0.5000104251096807,0.9969131691848359
2025-08-01 23:15:00,0.49668061628778376,1.002299782894391
2025-08-01 23:30:00,0.498293132516542,1.0042427557996625
2025-08-01 23:45:00,0.5018163212835445,1.0018629656226947
2025-08-02 00:00:00,0.493607444936576,1.0079745283170893
2025-08-02 00:15:00,0.4932934921527675,1.0069257200418595
2025-08-02 00:30:00,0.49191984275109224,0.9998101062388263
2025-08-02 00:45:00,0.49139055448869806,0.9957271431678324
2025-08-02 01:00:00,0.4905739772098333,0.9961560950100656
2025-08-02 01:15:00,0.4883206089748569,0.9755432511038309
2025-08-02 01:30:00,0.48189282201758676,0.9522935509916894
2025-08-02 01:45:00,0.48487089715753,0.9609412423176424
2025-08-02 02:00:00,0.48691404293784846,0.9642880875784496
2025-08-02 02:15:00,0.4745442548815836,0.9608952858473394
2025-08-02 02:30:00,0.4770179504702387,0.9705666245337186
2025-08-02 02:45:00,0.47203110631090134,0.9714951903544856
2025-08-02 03:00:00,0.4769143893228748,0.9654745123785472
2025-08-02 03:15:00,0.4720848697083404,0.9550317444864618
2025-08-02 03:30:00,0.4709764120240353,0.9402706675633202
2025-08-02 03:45:00,0.4725239709395192,0.9340801262490607
2025-08-02 04:00:00,0.4732429528527009,0.9275388641184027
2025-08-02 04:15:00,0.47286477045088926,0.9187468061348836
2025-08-02 04:30:00,0.4689456198446167,0.9242061979847942
2025-08-02 04:45:00,0.475297630192122,0.9168070753956239
2025-08-02 05:00:00,0.47206281811990414,0.9093314571234784
2025-08-02 05:15:00,0.46985700687728543,0.9158570402979984
2025-08-02 05:30:00,0.47004807219543526,0.8977084874313157
2025-08-02 05:45:00,0.46222567159836137,0.8771990124660948
2025-08-02 06:00:00,0.46137333335784564,0.8853405180423796
2025-08-02 06:15:00,0.46117287914039334,0.8949552497037337
2025-08-02 06:30:00,0.4639280370626559,0.8945041674882775
2025-08-02 06:45:00,0.4700908532661723,0.8928423091345749
2025-08-02 07:00:00,0.4701835375612907,0.8995075486453568
2025-08-02 07:15:00,0.47318292272887036,0.8957535254248059
2025-08-02 07:30:00,0.46855238614037237,0.8996876266441808
2025-08-02 07:45:00,0.4651426585719877,0.9050045938843477
2025-08-02 08:00:00,0.4687514834078144,0.90554829042171
2025-08-02 08:15:00,0.46808350786583003,0.8969188146469308
2025-08-02 08:30:00,0.4677497587985648,0.9001242169178313
2025-08-02 08:45:00,0.4623840767927682,0.9045991706960157
2025-08-02 09:00:00,0.4647308914314,0.8994480694118141
2025-08-02 09:15:00,0.46854921176525793,0.8995757299099222
2025-08-02 09:30:00,0.47195114811511957,0.8979696398508384
2025-08-02 09:45:00,0.47308476175697217,0.9046104599401672
2025-08-02 10:00:00,0.47372972359604987,0.8988161424676578
2025-08-02 10:15:00,0.4767608741237989,0.9062693083535136
2025-08-02 10:30:00,0.47326681489557754,0.9058751877160663
2025-08-02 10:45:00,0.47345075575415957,0.9021046114342718
2025-08-02 11:00:00,0.4685096292599364,0.9254744273223638
2025-08-02 11:15:00,0.46880457571064965,0.9281251318097202
2025-08-02 11:30:00,0.4659456830850867,0.9395139868225598
2025-08-02 11:45:00,0.4647611485092352,0.9392096698935215
2025-08-02 12:00:00,0.46197283774360887,0.9399633151128116
2025-08-02 12:15:00,0.4682051235019239,0.9381594098259125
2025-08-02 12:30:00,0.47248288602337396,0.9287321465390443
2025-08-02 12:45:00,0.4632403830232815,0.942906379058183
2025-08-02 13:00:00,0.46265617919187607,0.9525643983618847
2025-08-02 13:15:00,0.46513452223398033,0.9675344425108017
2025-08-02 13:30:00,0.46413168039637376,0.9843917892446933
2025-08-02 13:45:00,0.4703904427968268,0.9846868016553073
2025-08-02 14:00:00,0.4748211607688466,0.9969803849735476
2025-08-02 14:15:00,0.48074716217015084,1.0064449349846367
2025-08-02 14:30:00,0.48147812510207455,1.0139973654077261
2025-08-02 14:45:00,0.48610273736588594,1.017971323538377
2025-08-02 15:00:00,0.48573811649274024,1.0094844280410156
2025-08-02 15:15:00,0.4871874978276545,1.0032097699680809
2025-08-02 15:30:00,0.4890488132235099,1.0165213118283019
2025-08-02 15:45:00,0.4910558763060477,1.0168722986411263
2025-08-02 16:00:00,0.4990475599323015,1.027084821359338
2025-08-02 16:15:00,0.4991478295911639,1.0367426673763187
2025-08-02 16:30:00,0.4996387568946639,1.0376444401961138
2025-08-02 16:45:00,0.5026487078151688,1.040118307701637
2025-08-02 17:00:00,0.5071604653081915,1.0470531350302263
2025-08-02 17:15:00,0.4999393593849089,1.049214478403305
2025-08-02 17:30:00,0.5037664458176652,1.0370237172146568
2025-08-02 17:45:00,0.49874959440833827,1.0270725900506346
2025-08-02 18:00:00,0.492007261654445,1.0093016605037428
2025-08-02 18:15:00,0.499164188370435,1.021028968278688
2025-08-02 18:30:00,0.5048524854063429,1.0336182602824273
2025-08-02 18:45:00,0.5077780884095792,1.0307222532149878
2025-08-02 19:00:00,0.5055030152848964,1.033600574450467
2025-08-02 19:15:00,0.5016128957733254,1.0453722428286962
2025-08-02 19:30:00,0.5008998175384015,1.04280037386415
2025-08-02 19:45:00,0.5012271246173419,1.0332616374006727
2025-08-02 20:00:00,0.5044845309388133,1.0290969121063072
2025-08-02 20:15:00,0.5039459376306936,1.01672327371246
2025-08-02 20:30:00,0.5093246571055321,1.005369128431926
2025-08-02 20:45:00,0.5127409093118565,0.9997436689427163
2025-08-02 21:00:00,0.5157894739360921,0.9939244984426061
2025-08-02 21:15:00,0.5163974542279742,0.9926965113553478
2025-08-02 21:30:00,0.5176626263978015,1.0055210267264352
2025-08-02 21:45:00,0.5163588025067276,1.0124694248641155
2025-08-02 22:00:00,0.5201386860714952,1.0183918307607438
2025-08-02 22:15:00,0.5235288058811369,1.0191351700618145
2025-08-02 22:30:00,0.5264682252685294,1.0280151455272533
2025-08-02 22:45:00,0.5222882378312053,1.035002312864612
2025-08-02 23:00:00,0.5260393410514459,1.0338964941448126
2025-08-02 23:15:00,0.5210311424712454,1.0235655273684063
2025-08-02 23:30:00,0.514876449365943,1.0204574124792927
2025-08-02 23:45:00,0.51247269000201,1.0239628910934127
2025-08-03 00:00:00,0.5081176268237786,1.0251243011206483
2025-08-03 00:15:00,0.5102064305783628,1.0170489990483598
2025-08-03 00:30:00,0.5160893094996158,1.0189233457194937
2025-08-03 00:45:00,0.5138724082625269,1.002231220998166
2025-08-03 01:00:00,0.5157643091224632,0.9968628353714213
2025-08-03 01:15:00,0.5178457440503192,0.9923800673186097
2025-08-03 01:30:00,0.5109723146730613,0.9927985719837631
2025-08-03 01:45:00,0.5083996233152543,0.9878684974396527
2025-08-03 02:00:00,0.5076343146939004,0.9985274196727949
2025-08-03 02:15:00,0.5096493412209554,0.9936399549396849
2025-08-03 02:30:00,0.5141294082498739,1.0020109550998262
2025-08-03 02:45:00,0.5083705318719456,0.9875395260704382
2025-08-03 03:00:00,0.5002861805887721,0.9867554701282552
2025-08-03 03:15:00,0.4950216434912613,0.9915398892720858
2025-08-03 03:30:00,0.487450344946885,0.9868534025835108
2025-08-03 03:45:00,0.4901811857414086,0.9805577508868014
2025-08-03 04:00:00,0.4887460565785114,0.9787588931087985
2025-08-03 04:15:00,0.4892407936354762,0.974433973020375
2025-08-03 04:30:00,0.478161283226718,0.9575038330419225
2025-08-03 04:45:00,0.47078666897079774,0.9523632423686318
2025-08-03 05:00:00,0.47203059576655415,0.941782774177739
2025-08-03 05:15:00,0.4688128947315007,0.9305520344341351
2025-08-03 05:30:00,0.4670307232308235,0.9276260797456661
2025-08-03 05:45:00,0.4641131174767062,0.9192452362190254
2025-08-03 06:00:00,0.4617728387658251,0.9169588573275885
2025-08-03 06:15:00,0.4659512132793747,0.925266351911359
2025-08-03 06:30:00,0.4683922044484494,0.9182144286347054
2025-08-03 06:45:00,0.47171432870425933,0.9213620660390809
2025-08-03 07:00:00,0.4756235570807149,0.9200654958649939
2025-08-03 07:15:00,0.46656683432952817,0.9032773143638068
2025-08-03 07:30:00,0.4631999120275601,0.9067995387356914
2025-08-03 07:45:00,0.4601104472761626,0.9102110046834436
2025-08-03 08:00:00,0.46021038966995587,0.9151652214870228
2025-08-03 08:15:00,0.4559005312718859,0.9303987378171334
2025-08-03 08:30:00,0.45216866247436693,0.9256568838562522
2025-08-03 08:45:00,0.4487653997932035,0.9205619590687726
2025-08-03 09:00:00,0.4516179303470525,0.9326701312807311
2025-08-03 09:15:00,0.45008104126496024,0.9324181752134008
