t_stamp,feature_9,feature_10_ext_metric
2025-06-14 17:00:00,0.6520654365313386,1.5192916487138401
2025-06-14 17:15:00,0.6500033682051406,1.5314621529861674
2025-06-14 17:30:00,0.6574993085849352,1.5470437727389643
2025-06-14 17:45:00,0.6509206884957399,1.558272068536318
2025-06-14 18:00:00,0.6547130406690653,1.56045455164141
2025-06-14 18:15:00,0.653696683164435,1.5611143346757135
2025-06-14 18:30:00,0.6513076788434792,1.5618692623121246
2025-06-14 18:45:00,0.6597244005438526,1.5494687396481426
2025-06-14 19:00:00,0.6567833080171339,1.5477574790061905
2025-06-14 19:15:00,0.6584480043683706,1.5579496507074964
2025-06-14 19:30:00,0.6604074984029288,1.5607999864494277
2025-06-14 19:45:00,0.6606950972452356,1.5684019171965582
2025-06-14 20:00:00,0.6559883909815657,1.5633519568076981
2025-06-14 20:15:00,0.6544305672880145,1.5503783316047575
2025-06-14 20:30:00,0.6542253584340577,1.5593630868396473
2025-06-14 20:45:00,0.6531030905462074,1.545923234443261
2025-06-14 21:00:00,0.6567032458054171,1.544992092043101
2025-06-14 21:15:00,0.6525203149596807,1.5269118887010504
2025-06-14 21:30:00,0.6568324225146382,1.5354580729902623
2025-06-14 21:45:00,0.6598972167638166,1.5444054978066761
2025-06-14 22:00:00,0.6526225757995299,1.531978094280986
2025-06-14 22:15:00,0.6584677338614224,1.5298164177815285
2025-06-14 22:30:00,0.6680634899713248,1.5187182887710422
2025-06-14 22:45:00,0.6665337931992013,1.5201519556656482
2025-06-14 23:00:00,0.6651642078640394,1.5158145020401261
2025-06-14 23:15:00,0.6636651692732702,1.5059159715613546
2025-06-14 23:30:00,0.6615562558179434,1.5025844929049053
2025-06-14 23:45:00,0.661986691227376,1.4946396056196365
2025-06-15 00:00:00,0.6635751031055891,1.4875483414475363
2025-06-15 00:15:00,0.6703013558370332,1.489055144021373
2025-06-15 00:30:00,0.6769588276495534,1.4846354499988337
2025-06-15 00:45:00,0.6709825937642722,1.473881688066123
2025-06-15 01:00:00,0.6757699901756655,1.4690098365315185
2025-06-15 01:15:00,0.6708214226328965,1.4681304449851695
2025-06-15 01:30:00,0.6694105414883371,1.4571423262136698
2025-06-15 01:45:00,0.6665776347710255,1.4520884579905626
2025-06-15 02:00:00,0.660894944025312,1.4525220113773445
2025-06-15 02:15:00,0.6581906763787962,1.4469861714647367
2025-06-15 02:30:00,0.654953656390454,1.4577079844983865
2025-06-15 02:45:00,0.6535426971845295,1.4522900046510532
2025-06-15 03:00:00,0.6524096076856354,1.436557497200575
2025-06-15 03:15:00,0.6489211928720304,1.4372852711757338
2025-06-15 03:30:00,0.6506605872838819,1.438203704568457
2025-06-15 03:45:00,0.6519572765829498,1.4319393432779393
2025-06-15 04:00:00,0.650090686778939,1.4315756114113678
2025-06-15 04:15:00,0.6453042917987267,1.4155517717694621
2025-06-15 04:30:00,0.6470518424355297,1.4285136498778068
2025-06-15 04:45:00,0.6468959660477168,1.4236100985468565
2025-06-15 05:00:00,0.6478700239992587,1.4086357966272027
2025-06-15 05:15:00,0.6515194069644574,1.4017668158502201
2025-06-15 05:30:00,0.6500735187786049,1.4118602517404535
2025-06-15 05:45:00,0.6491142509320804,1.4051867459957945
2025-06-15 06:00:00,0.6500630891299133,1.4072635263575002
2025-06-15 06:15:00,0.6529653240117628,1.4028087256570885
2025-06-15 06:30:00,0.6507190114829118,1.3949910039087146
2025-06-15 06:45:00,0.6421274938864696,1.3919288407232413
2025-06-15 07:00:00,0.6399336607088375,1.387781975732524
2025-06-15 07:15:00,0.6437680662340426,1.4017610808837575
2025-06-15 07:30:00,0.6374561010991199,1.3952799328547745
2025-06-15 07:45:00,0.6332351337589893,1.4013029731397846
2025-06-15 08:00:00,0.6358688440513651,1.4056942678539588
2025-06-15 08:15:00,0.6309897457791943,1.4146251799822067
2025-06-15 08:30:00,0.6276028448587627,1.4189885714760664
2025-06-15 08:45:00,0.620984453511854,1.410819312127136
2025-06-15 09:00:00,0.6163508416371357,1.414785631817795
2025-06-15 09:15:00,0.6249437779934733,1.4314894375317104
