t_stamp,feature_9,feature_10_ext_metric
2025-04-03 17:00:00,0.6772607772358061,1.7785455595184632
2025-04-03 17:15:00,0.678828533821429,1.7813178655990132
2025-04-03 17:30:00,0.6741458521663308,1.7841403661261679
2025-04-03 17:45:00,0.6729906676212232,1.7895203209663946
2025-04-03 18:00:00,0.6745365630245388,1.8064302785608994
2025-04-03 18:15:00,0.68870874074237,1.814402342057793
2025-04-03 18:30:00,0.6927419291263996,1.8068437938599282
2025-04-03 18:45:00,0.6843147650608534,1.8019204983297583
2025-04-03 19:00:00,0.6897413046700104,1.8028039511819416
2025-04-03 19:15:00,0.6855428008063502,1.7992303281541278
2025-04-03 19:30:00,0.6874404001515105,1.8037186246076036
2025-04-03 19:45:00,0.6833719406353491,1.801299396281985
2025-04-03 20:00:00,0.6843098101001488,1.7933807000789481
2025-04-03 20:15:00,0.6829843441120914,1.801272033639612
2025-04-03 20:30:00,0.6813312016908598,1.8017574950321382
2025-04-03 20:45:00,0.68335468133584,1.8019987195850857
2025-04-03 21:00:00,0.6881977212564672,1.8021686864579542
2025-04-03 21:15:00,0.6899069974467724,1.801596003078588
2025-04-03 21:30:00,0.6894347500297325,1.7993039954923489
2025-04-03 21:45:00,0.6927260234209736,1.804395961450644
2025-04-03 22:00:00,0.6938858047643381,1.797151333583337
2025-04-03 22:15:00,0.7009266344342946,1.7957118066202853
2025-04-03 22:30:00,0.7060103859352531,1.7992845986915453
2025-04-03 22:45:00,0.7014869474347317,1.796362340264177
2025-04-03 23:00:00,0.7028253332434379,1.804937535660653
2025-04-03 23:15:00,0.7016841375577131,1.7990637467544444
2025-04-03 23:30:00,0.697815251398542,1.796309674680234
2025-04-03 23:45:00,0.6944621916375044,1.7966146149412707
2025-04-04 00:00:00,0.691578517840012,1.7955802303970443
2025-04-04 00:15:00,0.6906270384036022,1.7920796802108112
2025-04-04 00:30:00,0.6996984126430741,1.798687886790659
2025-04-04 00:45:00,0.6993808805579999,1.783333481761095
2025-04-04 01:00:00,0.697611772598166,1.783584238630894
2025-04-04 01:15:00,0.6978101631345551,1.7726268533280674
2025-04-04 01:30:00,0.6931558913918222,1.7774359368487076
2025-04-04 01:45:00,0.6987337740768671,1.7714663298584448
2025-04-04 02:00:00,0.6976175589542056,1.764492237201375
2025-04-04 02:15:00,0.695334130063701,1.7535671957060344
2025-04-04 02:30:00,0.6879312007488312,1.7443720760272605
2025-04-04 02:45:00,0.6860584290064862,1.7569798921552486
2025-04-04 03:00:00,0.6799508730372602,1.7485830466885932
2025-04-04 03:15:00,0.6748270086391425,1.7346303706964683
2025-04-04 03:30:00,0.6726197894964872,1.7307999006308692
2025-04-04 03:45:00,0.6729403407485238,1.7317812348249788
2025-04-04 04:00:00,0.6667722918313421,1.7341850965753438
2025-04-04 04:15:00,0.6668090187978833,1.726594235319532
2025-04-04 04:30:00,0.672700597429878,1.7170772247374775
