t_stamp,feature_9,feature_10_ext_metric
2025-10-03 17:00:00,0.4684880786629112,0.9535104386334582
2025-10-03 17:15:00,0.46861426010132906,0.9494574036346604
2025-10-03 17:30:00,0.4732791023852265,0.9562684592703801
2025-10-03 17:45:00,0.480915114557595,0.9767117045127685
2025-10-03 18:00:00,0.4893279975317532,0.9802079925527774
2025-10-03 18:15:00,0.49015590914223683,0.9816180733772776
2025-10-03 18:30:00,0.4915282874093611,0.9907390043638022
2025-10-03 18:45:00,0.4967656359392235,0.9963550872429893
2025-10-03 19:00:00,0.4955457201258187,0.9858372762068849
2025-10-03 19:15:00,0.49424077396692523,0.9772306053205615
2025-10-03 19:30:00,0.49213347924024764,0.9754755080928565
2025-10-03 19:45:00,0.49120307167209065,0.9661515448919216
2025-10-03 20:00:00,0.49130690682815836,0.9797823794163544
2025-10-03 20:15:00,0.49558848312793935,0.9757377735321269
2025-10-03 20:30:00,0.4896856768157091,0.9700881461164953
2025-10-03 20:45:00,0.4875998285304473,0.961328381029457
2025-10-03 21:00:00,0.488292788962042,0.953649244177546
2025-10-03 21:15:00,0.4970624714549851,0.9546665922185573
2025-10-03 21:30:00,0.5014048718080367,0.9556084305127556
2025-10-03 21:45:00,0.4977915135696832,0.9522628744390977
2025-10-03 22:00:00,0.5043247939049813,0.9684619647484819
2025-10-03 22:15:00,0.5098235804929461,0.9725866651054047
2025-10-03 22:30:00,0.5087005359841283,0.9699518431867106
2025-10-03 22:45:00,0.4998740237321697,0.9778478891636
2025-10-03 23:00:00,0.4970088394839058,0.9742660725648437
2025-10-03 23:15:00,0.49499181079521615,0.9649995596160073
2025-10-03 23:30:00,0.4911478560909431,0.967529114953442
2025-10-03 23:45:00,0.48782050288068624,0.9688132154019596
2025-10-04 00:00:00,0.4859985008500237,0.965654651450714
2025-10-04 00:15:00,0.48435468367102175,0.9677581562882603
2025-10-04 00:30:00,0.4870853607341879,0.9636100718102841
2025-10-04 00:45:00,0.4897327774053584,0.9649520819002908
2025-10-04 01:00:00,0.4870420537556302,0.9467552692753358
2025-10-04 01:15:00,0.478442826328488,0.9412844635929193
2025-10-04 01:30:00,0.4767527808765352,0.9377987561400319
2025-10-04 01:45:00,0.4770407082846042,0.9269308901194039
2025-10-04 02:00:00,0.4745090335377299,0.9148632622314653
2025-10-04 02:15:00,0.4746127144412211,0.9114314313075617
2025-10-04 02:30:00,0.47214637326115133,0.8960302026292575
2025-10-04 02:45:00,0.4736303358248586,0.895585447528142
2025-10-04 03:00:00,0.46905620765223976,0.8843725522026346
2025-10-04 03:15:00,0.46083416641457275,0.8837956242374807
2025-10-04 03:30:00,0.45714512655482165,0.8751707860486079
2025-10-04 03:45:00,0.45218670702555785,0.8759382618435674
2025-10-04 04:00:00,0.44997822667755305,0.8701959059744394
2025-10-04 04:15:00,0.44896208744198884,0.8575723739619637
2025-10-04 04:30:00,0.45543590315415994,0.8467843824486131
2025-10-04 04:45:00,0.45355134269160086,0.8521166637353871
2025-10-04 05:00:00,0.4540147200935477,0.854287951310031
2025-10-04 05:15:00,0.4528037506190736,0.8384284714320227
2025-10-04 05:30:00,0.45318621218042526,0.8247691220855818
2025-10-04 05:45:00,0.4545146775492616,0.822546896162152
2025-10-04 06:00:00,0.45216441980487676,0.8190480389996252
2025-10-04 06:15:00,0.4491286775008608,0.8338569752722694
2025-10-04 06:30:00,0.4473844766995489,0.8316809510097869
2025-10-04 06:45:00,0.4481131620973551,0.8212098146001595
2025-10-04 07:00:00,0.4479841238054801,0.8370698231622727
2025-10-04 07:15:00,0.4427702589893287,0.8432348714177629
2025-10-04 07:30:00,0.44432830431213494,0.8365806307211656
2025-10-04 07:45:00,0.4447858238543407,0.832501677411042
2025-10-04 08:00:00,0.4492002581586095,0.8275596704101098
2025-10-04 08:15:00,0.4477315990159358,0.8268867817107709
2025-10-04 08:30:00,0.4466388772310014,0.8274513990193475
2025-10-04 08:45:00,0.44255167608797547,0.8436458605720419
2025-10-04 09:00:00,0.4444602202315811,0.8551794345664718
2025-10-04 09:15:00,0.446549938783064,0.8620566896484688
2025-10-04 09:30:00,0.44730569668785247,0.864438417483267
2025-10-04 09:45:00,0.44587343192893014,0.8580567580467742
2025-10-04 10:00:00,0.4511875671211499,0.8766968464850524
2025-10-04 10:15:00,0.44847218131137095,0.8707341426766183
2025-10-04 10:30:00,0.4465003987112767,0.8758411153751503
2025-10-04 10:45:00,0.4449340128297228,0.8652646993384199
2025-10-04 11:00:00,0.4526422896273304,0.8552487765847054
2025-10-04 11:15:00,0.450466460869712,0.8736555300020004
2025-10-04 11:30:00,0.45027130923806385,0.8695232357350251
2025-10-04 11:45:00,0.45031798012238705,0.8763041686183517
2025-10-04 12:00:00,0.44740655911783705,0.8872016411365865
2025-10-04 12:15:00,0.44670334550273316,0.8935152838019873
2025-10-04 12:30:00,0.45059214742214443,0.890765536167891
2025-10-04 12:45:00,0.4527586819716551,0.9121965785487534
2025-10-04 13:00:00,0.4500697169768171,0.9053022063103386
2025-10-04 13:15:00,0.45169725848264536,0.901353177695711
2025-10-04 13:30:00,0.45311944777303714,0.915836775583245
2025-10-04 13:45:00,0.45242040064459876,0.9110674460053848
2025-10-04 14:00:00,0.45065902250714424,0.9193989462279736
2025-10-04 14:15:00,0.45035136936631337,0.9249719410973382
2025-10-04 14:30:00,0.4542317687876088,0.9420087796328322
2025-10-04 14:45:00,0.45724589268865523,0.9391182901724247
2025-10-04 15:00:00,0.45883106220866016,0.9453658881445977
2025-10-04 15:15:00,0.46617069767171415,0.9478357799777218
2025-10-04 15:30:00,0.4666307548594808,0.944563238945786
2025-10-04 15:45:00,0.4671309235261473,0.930114849632249
2025-10-04 16:00:00,0.47208897384514514,0.9349513886544759
2025-10-04 16:15:00,0.4759672906948319,0.9428039149316427
2025-10-04 16:30:00,0.47675739685018204,0.9322093582315916
2025-10-04 16:45:00,0.4790408539765962,0.9489547838189055
2025-10-04 17:00:00,0.4821316724311989,0.9497239178904454
2025-10-04 17:15:00,0.47703474686431674,0.9519547988539334
2025-10-04 17:30:00,0.48396817895738603,0.9606708477601994
2025-10-04 17:45:00,0.4881933381563854,0.9663002223824843
2025-10-04 18:00:00,0.48227238092423863,0.9800113101892058
2025-10-04 18:15:00,0.48416259748966445,0.9735690794376655
2025-10-04 18:30:00,0.4828736217500448,0.9742998426305275
2025-10-04 18:45:00,0.47883082889452766,0.9681500026882001
2025-10-04 19:00:00,0.47719554598345104,0.9697674368293953
2025-10-04 19:15:00,0.47911867251542084,0.9618276819252543
2025-10-04 19:30:00,0.4773720877327716,0.9578896934355231
2025-10-04 19:45:00,0.4772746691229954,0.9660130700634529
2025-10-04 20:00:00,0.4844977335060583,0.9677141171677957
2025-10-04 20:15:00,0.47852834146413814,0.9709079438326759
2025-10-04 20:30:00,0.4847532811735001,0.9697603283137907
2025-10-04 20:45:00,0.48476101372577424,0.9549566904887862
2025-10-04 21:00:00,0.4867631828824872,0.9450861296425672
2025-10-04 21:15:00,0.48599762792384327,0.9455213689666646
2025-10-04 21:30:00,0.47928712406997687,0.9385169403814442
2025-10-04 21:45:00,0.47661623137925446,0.9404399340370871
2025-10-04 22:00:00,0.47500707842967504,0.9420371189187028
2025-10-04 22:15:00,0.47790933867155094,0.9368514601762634
2025-10-04 22:30:00,0.47431942803132887,0.942739435914212
2025-10-04 22:45:00,0.4764120010926507,0.9379765249031329
2025-10-04 23:00:00,0.4800384187587973,0.9269858669288948
2025-10-04 23:15:00,0.4808038564149002,0.9331026814291106
2025-10-04 23:30:00,0.4872580198744962,0.9243277187077275
2025-10-04 23:45:00,0.485367638388421,0.9388847263397899
2025-10-05 00:00:00,0.48640757357480063,0.9313999007090171
2025-10-05 00:15:00,0.48172858946642905,0.9229538708838673
2025-10-05 00:30:00,0.4870008871841248,0.9239414306590081
2025-10-05 00:45:00,0.484412283980932,0.9113942826029471
2025-10-05 01:00:00,0.4869833133996522,0.9160344497808028
2025-10-05 01:15:00,0.48559447964420355,0.9207488001198446
2025-10-05 01:30:00,0.48161750505787526,0.9249810234481901
2025-10-05 01:45:00,0.4823136754217706,0.9018167826955695
2025-10-05 02:00:00,0.48487639508576913,0.8969254471045522
2025-10-05 02:15:00,0.48117433385710273,0.8908660290677297
2025-10-05 02:30:00,0.4740310082895236,0.8945552161704909
2025-10-05 02:45:00,0.4720360216867301,0.8990437613666337
2025-10-05 03:00:00,0.46884467471937286,0.8974837705768178
2025-10-05 03:15:00,0.46182163129953985,0.8832729797662819
2025-10-05 03:30:00,0.4615682928573655,0.8854413156545442
2025-10-05 03:45:00,0.45964235844488377,0.8931158771836225
2025-10-05 04:00:00,0.461681800641179,0.9061593523726806
2025-10-05 04:15:00,0.45863621045162095,0.896960858088903
2025-10-05 04:30:00,0.45648893204083096,0.8931294984952258
2025-10-05 04:45:00,0.45478045226343894,0.8926564431250219
2025-10-05 05:00:00,0.4608290089856418,0.872034959061302
2025-10-05 05:15:00,0.45657884242079494,0.8750840707652694
2025-10-05 05:30:00,0.452215107032163,0.8483831090681306
2025-10-05 05:45:00,0.4527838648341404,0.8498857502965161
2025-10-05 06:00:00,0.45003073440425695,0.8606789415043049
2025-10-05 06:15:00,0.446680632972584,0.8689431136311678
2025-10-05 06:30:00,0.4426813368642458,0.8716078271171046
2025-10-05 06:45:00,0.4422314238237322,0.866645343136989
2025-10-05 07:00:00,0.447155966775304,0.8482357872658368
2025-10-05 07:15:00,0.4460838425788785,0.864241152688454
2025-10-05 07:30:00,0.44246747876520853,0.855849699942109
2025-10-05 07:45:00,0.4405584175220404,0.8453123418298928
2025-10-05 08:00:00,0.442826975967654,0.8274772134917595
2025-10-05 08:15:00,0.4457133823342467,0.8214906227191533
2025-10-05 08:30:00,0.4495026073125526,0.8162334296060998
2025-10-05 08:45:00,0.45784258068704753,0.8351631748988393
2025-10-05 09:00:00,0.4630394781076267,0.8463156349969163
2025-10-05 09:15:00,0.45838099600383536,0.8570933391680147
2025-10-05 09:30:00,0.45669372656986557,0.8645524658709468
2025-10-05 09:45:00,0.4490043339172199,0.853145687452873
2025-10-05 10:00:00,0.4446842407958237,0.8537179183128745
2025-10-05 10:15:00,0.4419201468238889,0.862904920773053
2025-10-05 10:30:00,0.4416578990052729,0.8682818142543879
2025-10-05 10:45:00,0.4475676865437085,0.8768243702162598
2025-10-05 11:00:00,0.44747449023548214,0.8825587647436693
2025-10-05 11:15:00,0.45143742312907537,0.8951015724224504
2025-10-05 11:30:00,0.45453998212615027,0.8897313116441437
2025-10-05 11:45:00,0.45879659342214696,0.8956796702978532
2025-10-05 12:00:00,0.4556269097199859,0.8996300999693825
2025-10-05 12:15:00,0.4628373231291963,0.8992434428468132
2025-10-05 12:30:00,0.4675638609671639,0.8848053958321135
2025-10-05 12:45:00,0.46533156211074905,0.8975844271685222
2025-10-05 13:00:00,0.46654758231320803,0.8998497829158294
2025-10-05 13:15:00,0.46449923452073283,0.9128749442222979
2025-10-05 13:30:00,0.45937109012080096,0.9093044730849574
2025-10-05 13:45:00,0.4518890085587056,0.9212037688784861
2025-10-05 14:00:00,0.44683100980631424,0.9183058486770878
2025-10-05 14:15:00,0.4428025129056017,0.9177839090342356
2025-10-05 14:30:00,0.445663021379727,0.9170688240067622
2025-10-05 14:45:00,0.45252484837132434,0.923792218406785
2025-10-05 15:00:00,0.45724272006409505,0.9219710750263934
2025-10-05 15:15:00,0.45598166637405607,0.9325685541299094
2025-10-05 15:30:00,0.46016748311582095,0.9161731351989602
2025-10-05 15:45:00,0.46322193060137345,0.9191242792797657
2025-10-05 16:00:00,0.47230901538115044,0.9180915765359865
2025-10-05 16:15:00,0.4698217837867401,0.9073686090866394
2025-10-05 16:30:00,0.4767486630988166,0.9122479450679097
2025-10-05 16:45:00,0.4761887440564317,0.9214899853565265
2025-10-05 17:00:00,0.4768511632686523,0.9221827512390883
