t_stamp,feature_9,feature_10_ext_metric
2025-07-26 17:00:00,0.5399196188481794,1.1657675610253169
2025-07-26 17:15:00,0.5437915110689014,1.1653178617875584
2025-07-26 17:30:00,0.5420648958124159,1.1653995948307942
2025-07-26 17:45:00,0.5449889590237968,1.1649562230248816
2025-07-26 18:00:00,0.5481138851921302,1.1672747273317312
2025-07-26 18:15:00,0.5427221721603834,1.1711725334816312
2025-07-26 18:30:00,0.5393194240827641,1.1756126129920617
2025-07-26 18:45:00,0.5433764756479637,1.182491220288408
2025-07-26 19:00:00,0.5409390535052936,1.1937695186228392
2025-07-26 19:15:00,0.5450982082711636,1.1776992214256865
2025-07-26 19:30:00,0.5461393868623601,1.1729588105600168
2025-07-26 19:45:00,0.5448756632186315,1.1536070477717082
2025-07-26 20:00:00,0.5473711454567077,1.158136727332105
2025-07-26 20:15:00,0.5527148746330119,1.1575037627439557
2025-07-26 20:30:00,0.559426819081421,1.149321974541179
2025-07-26 20:45:00,0.5611800513733106,1.1606250815834778
2025-07-26 21:00:00,0.5679578308186605,1.1626766222787417
2025-07-26 21:15:00,0.5755920566704184,1.1662648767149695
2025-07-26 21:30:00,0.5681028366400054,1.1709980598372198
2025-07-26 21:45:00,0.5662805774846941,1.1658496817738995
2025-07-26 22:00:00,0.5660076645388891,1.175916324324742
2025-07-26 22:15:00,0.5628084686309386,1.1836979050122756
2025-07-26 22:30:00,0.5590513320185105,1.1816962818005843
2025-07-26 22:45:00,0.5567339980435615,1.1870958672510972
2025-07-26 23:00:00,0.5557714777474436,1.1858194340992545
2025-07-26 23:15:00,0.5532064547274506,1.1793148516353886
2025-07-26 23:30:00,0.5565154476193646,1.1818526953984707
2025-07-26 23:45:00,0.5563419449140684,1.1773816033027058
2025-07-27 00:00:00,0.5553153790685941,1.178725949187574
2025-07-27 00:15:00,0.5544263849219383,1.1749551340528348
2025-07-27 00:30:00,0.5605228777388428,1.1677504605388351
2025-07-27 00:45:00,0.556598455135165,1.1686894319026582
2025-07-27 01:00:00,0.5530809433412989,1.1576201600142457
2025-07-27 01:15:00,0.5491258825345191,1.1483742201769986
2025-07-27 01:30:00,0.5460009570690462,1.136580424434694
2025-07-27 01:45:00,0.5425614984406955,1.140091677149966
2025-07-27 02:00:00,0.5437585379565907,1.1427145199150333
2025-07-27 02:15:00,0.5454166926372135,1.1445690099971786
2025-07-27 02:30:00,0.5437934250517813,1.1382615516710601
2025-07-27 02:45:00,0.5421840351811018,1.119931151285953
2025-07-27 03:00:00,0.5377376878729521,1.1176124973283903
2025-07-27 03:15:00,0.528953583738151,1.1132632047319464
2025-07-27 03:30:00,0.5282545638545633,1.1098663353012124
2025-07-27 03:45:00,0.5246019154161573,1.1104414460636558
2025-07-27 04:00:00,0.5176493052472659,1.1019888525853585
2025-07-27 04:15:00,0.5161787744078639,1.0866668914371784
2025-07-27 04:30:00,0.5136213566904236,1.0786749795925192
2025-07-27 04:45:00,0.5136179679266494,1.0809515584195946
2025-07-27 05:00:00,0.5122134041650727,1.0825732387352152
2025-07-27 05:15:00,0.5083049404439207,1.0863269685311727
2025-07-27 05:30:00,0.5040516376109765,1.0891919420621967
2025-07-27 05:45:00,0.5055906028239661,1.0893277171384375
2025-07-27 06:00:00,0.5092222879407403,1.0766630235465904
2025-07-27 06:15:00,0.5043950405809949,1.079115149703729
2025-07-27 06:30:00,0.504570030510523,1.0757234483910587
2025-07-27 06:45:00,0.5100937381867423,1.065113525824332
2025-07-27 07:00:00,0.5094326379157672,1.0782260196383557
2025-07-27 07:15:00,0.509808394127815,1.0853344476039752
2025-07-27 07:30:00,0.5089925035206606,1.0778156393518035
2025-07-27 07:45:00,0.5076658921669115,1.066155573243173
2025-07-27 08:00:00,0.5045602259271569,1.0684126940940761
2025-07-27 08:15:00,0.513208884810216,1.0704400698756058
2025-07-27 08:30:00,0.5051585008826812,1.0755246444594408
2025-07-27 08:45:00,0.5010250071241792,1.0866596857500321
2025-07-27 09:00:00,0.5070258999017515,1.081534127861257
2025-07-27 09:15:00,0.5067234961232999,1.0933739161455787
2025-07-27 09:30:00,0.5025264497616782,1.088996209046322
2025-07-27 09:45:00,0.5031076951533363,1.0954149988844029
2025-07-27 10:00:00,0.5040963707840462,1.104671594204847
2025-07-27 10:15:00,0.49795666217719303,1.0812010110252313
2025-07-27 10:30:00,0.49468291560421374,1.0759298000873094
2025-07-27 10:45:00,0.4889607618201224,1.0530074781181342
2025-07-27 11:00:00,0.4833302200971461,1.064829380793513
2025-07-27 11:15:00,0.48234685380008113,1.0785837593930911
2025-07-27 11:30:00,0.48017161431359584,1.0807219585225256
2025-07-27 11:45:00,0.4838073718263062,1.0809400966446203
2025-07-27 12:00:00,0.49525809831479417,1.0810298493941157
2025-07-27 12:15:00,0.49825366046627495,1.0875659242134021
2025-07-27 12:30:00,0.4989041304495689,1.0908953844907892
2025-07-27 12:45:00,0.502588740038126,1.09029443508381
2025-07-27 13:00:00,0.5016868939901609,1.0903885695444648
2025-07-27 13:15:00,0.5064437308745064,1.0853605008049527
2025-07-27 13:30:00,0.5235266478225384,1.0988422822974773
2025-07-27 13:45:00,0.528127665888679,1.1010546240033303
2025-07-27 14:00:00,0.5296585922892434,1.101217309655024
2025-07-27 14:15:00,0.5334033430344278,1.106538442762598
2025-07-27 14:30:00,0.5344081902393099,1.1081760475558855
2025-07-27 14:45:00,0.5339843231866747,1.115901225079467
2025-07-27 15:00:00,0.5344540377934405,1.1116964626900205
2025-07-27 15:15:00,0.5314257694847574,1.1197504839988301
2025-07-27 15:30:00,0.5348097015059463,1.1211472912506075
2025-07-27 15:45:00,0.5372486734981958,1.140509388875118
2025-07-27 16:00:00,0.5407224314119797,1.159619608168219
2025-07-27 16:15:00,0.5360073814287865,1.1504804547515903
2025-07-27 16:30:00,0.5357316164375309,1.154033505416782
2025-07-27 16:45:00,0.5367119644772355,1.1536176354132934
2025-07-27 17:00:00,0.5385982005739919,1.1519484111188156
2025-07-27 17:15:00,0.5457242692519946,1.1573509981591346
2025-07-27 17:30:00,0.5515313099299496,1.1566919920204615
2025-07-27 17:45:00,0.5505311076360799,1.1577020415023762
2025-07-27 18:00:00,0.545553065707483,1.1682675652897097
2025-07-27 18:15:00,0.5528464401568217,1.1757531840890376
2025-07-27 18:30:00,0.5489568268870845,1.1876668512003525
2025-07-27 18:45:00,0.5478025531333739,1.1876688417908223
2025-07-27 19:00:00,0.5516764917972687,1.1885935786313402
2025-07-27 19:15:00,0.5569035400509013,1.183455181080909
2025-07-27 19:30:00,0.5584447255550012,1.1731550221620524
2025-07-27 19:45:00,0.5531435834489149,1.1689157296715988
2025-07-27 20:00:00,0.5488005310515788,1.1711823081663377
2025-07-27 20:15:00,0.5502774782564782,1.1709354820219007
2025-07-27 20:30:00,0.5455014449246636,1.176942850611126
2025-07-27 20:45:00,0.542619976359047,1.1936540236534772
2025-07-27 21:00:00,0.544341682528877,1.189821163604757
2025-07-27 21:15:00,0.5471061570582186,1.1906906231135594
2025-07-27 21:30:00,0.5562979729770375,1.1935966746253834
