t_stamp,feature_9,feature_10_ext_metric
2025-12-20 17:00:00,0.5468917357058539,1.462006707585363
2025-12-20 17:15:00,0.552948392149502,1.4493090086001592
2025-12-20 17:30:00,0.5520729907708158,1.4663329333725594
2025-12-20 17:45:00,0.5550609990377751,1.466120427792311
2025-12-20 18:00:00,0.5508174138635291,1.4595326776942843
2025-12-20 18:15:00,0.5546736239194633,1.4469944124765584
2025-12-20 18:30:00,0.5516504845425695,1.446561491465818
2025-12-20 18:45:00,0.5525890348545286,1.4637072608735326
2025-12-20 19:00:00,0.5564713734971178,1.4700533235015683
2025-12-20 19:15:00,0.56216139137571,1.4645695701399377
2025-12-20 19:30:00,0.564192637242293,1.4645960417473858
2025-12-20 19:45:00,0.5630582460657818,1.466013429136584
2025-12-20 20:00:00,0.5576192230287856,1.469798332238916
2025-12-20 20:15:00,0.5586511282157672,1.4743184319838092
2025-12-20 20:30:00,0.5592153096263013,1.473492372240421
2025-12-20 20:45:00,0.5612509065703181,1.4799830148969029
2025-12-20 21:00:00,0.5562815343487362,1.4910390867199412
2025-12-20 21:15:00,0.5530612312586033,1.493267964070755
2025-12-20 21:30:00,0.5503947321067326,1.4998319889082428
2025-12-20 21:45:00,0.5456916744444978,1.4945507455668605
2025-12-20 22:00:00,0.5429801768689339,1.4987835421464755
2025-12-20 22:15:00,0.5479523348810086,1.4946083648430946
2025-12-20 22:30:00,0.5500263520314045,1.4815248984607572
2025-12-20 22:45:00,0.5494883805872247,1.4674014508927757
2025-12-20 23:00:00,0.5532783788907046,1.461690173667003
2025-12-20 23:15:00,0.5536564075775505,1.4579566513219924
2025-12-20 23:30:00,0.5542253657856199,1.4548874524125472
2025-12-20 23:45:00,0.5559926123701882,1.4459104459544148
2025-12-21 00:00:00,0.5640891929902437,1.4368040142393192
2025-12-21 00:15:00,0.5592816790326475,1.4274966442216412
2025-12-21 00:30:00,0.5561411469995733,1.4202166531663512
2025-12-21 00:45:00,0.5580566008164828,1.4112667242701422
2025-12-21 01:00:00,0.5636363296437513,1.4168615555445006
2025-12-21 01:15:00,0.56715286565907,1.4158803163017533
2025-12-21 01:30:00,0.5575372814049848,1.416929801895127
2025-12-21 01:45:00,0.5597408846820149,1.413992330078973
2025-12-21 02:00:00,0.5548542259879915,1.4157469005816385
2025-12-21 02:15:00,0.5503499654921257,1.399254930764019
2025-12-21 02:30:00,0.5564915242496038,1.3934736624490565
2025-12-21 02:45:00,0.5584027796181479,1.3827884175774046
2025-12-21 03:00:00,0.553208500730749,1.3783744090691803
2025-12-21 03:15:00,0.5543841877700866,1.380290526902071
2025-12-21 03:30:00,0.5524750659922746,1.3821131494835934
2025-12-21 03:45:00,0.5510878765133158,1.3938874987795329
2025-12-21 04:00:00,0.5423203659437376,1.3792048862313149
2025-12-21 04:15:00,0.5414209866912438,1.3858037340153608
2025-12-21 04:30:00,0.5364225459661246,1.3742652605296979
2025-12-21 04:45:00,0.5319058654742405,1.3785928846380675
