t_stamp,GR05/ai/GR05_feature_7/eu,GR05/GR05_feature_1_block/eu,GR05/GR05_feature_1_block/setpoint,GR05/GR05_feature_3/eu,GR05/ai/GR05_feature_4_1/eu,GR05/ai/GR05_feature_8/eu,GR05/ai/GR05_feature_6/eu,GR05/GR05_feature_5
2025-06-11 17:00:00,17.714859478288325,66.82057751938439,63.747899159663866,27.491552353561502,62.90641696126416,831.2335988981039,82.15313248707761,45.4315786900573
2025-06-11 17:15:00,18.67609867473873,66.93396335210957,63.747899159663866,27.448899160665402,62.80240622756474,831.51443993363,82.65832344759295,45.73410610507984
2025-06-11 17:30:00,19.026445566761357,66.88392979050026,63.747899159663866,27.48094061020769,63.03022373995538,837.1411113647985,82.7154075146052,45.5269823856363
2025-06-11 17:45:00,19.061077480494806,66.87522854234653,63.747899159663866,27.45626428933587,62.848657922371515,839.4582786397485,82.67794805481333,45.58358130170741
2025-06-11 18:00:00,18.630811988897346,66.9217633855462,63.747899159663866,27.431619244464056,62.930560202090696,842.6129588969275,82.78604163777253,45.62539374236599
2025-06-11 18:15:00,18.616272932454237,67.08895886710754,63.747899159663866,27.415816819877566,62.99105894830295,840.1093307764764,82.42110765580422,45.7246382523787
2025-06-11 18:30:00,19.309755458794395,67.13171296223611,63.747899159663866,27.406079778621216,62.8531023923062,838.9652518269562,82.43424870596225,45.84651709747549
2025-06-11 18:45:00,20.060832778718357,67.1199137576473,63.747899159663866,27.414749676285037,62.85722506164061,838.2651616555709,82.71683638361333,45.69173329914532
2025-06-11 19:00:00,19.770435252385077,67.26397679898288,63.747899159663866,27.433655098272737,63.13785050362997,846.83426845014,82.25548235008957,45.77631358248169
2025-06-11 19:15:00,19.428479707776706,67.26699245055973,63.747899159663866,27.417626355832102,62.87542643409867,840.4549628796276,82.73783325795658,45.61494244713594
2025-06-11 19:30:00,18.853478712749347,67.31125085394851,63.747899159663866,27.3984932032278,62.927889349356164,842.5848401163765,82.45271277254751,45.33708489833781
2025-06-11 19:45:00,18.622483928933764,67.30657750076118,63.747899159663866,27.44317053542656,62.68502320896916,846.2898901353763,82.20376180256808,45.54980171594887
2025-06-11 20:00:00,18.564055519694378,67.34434602604718,63.747899159663866,27.395479180846344,62.73158985130767,851.983664625976,82.15394435451817,45.015594691347594
2025-06-11 20:15:00,18.85811742107136,67.3432489347852,63.747899159663866,27.427186770054757,63.01454226578931,861.7552169769898,82.41322638109173,44.968325035768444
2025-06-11 20:30:00,18.894468621288613,67.42001459604738,63.747899159663866,27.38011052578943,62.95144075903304,859.7035565897985,82.80561692848379,45.18543693858265
2025-06-11 20:45:00,18.763080597331292,67.39795244113478,63.747899159663866,27.42359785816336,62.74007278798545,859.7354294342931,82.2497646186236,45.202922454199104
2025-06-11 21:00:00,18.531082749612384,67.26734237479958,63.747899159663866,27.436315522374546,62.646138073873736,856.229542601355,82.0146119048423,45.02467456702701
2025-06-11 21:15:00,18.321802693685076,67.24218299055221,63.747899159663866,27.418880325622847,62.862515468998716,859.0221953827859,82.63644843139674,44.829335169627605
2025-06-11 21:30:00,18.95977514756402,67.3116421915069,63.747899159663866,27.374474838521877,63.041766095043876,857.3399876732213,82.02044958256495,44.823201063587916
2025-06-11 21:45:00,19.84592323215323,67.32501179006888,63.747899159663866,27.385583858543843,63.086475391782805,860.3021464001025,81.91666013967932,44.779696370687354
2025-06-11 22:00:00,20.232397721620615,67.46081317050766,63.747899159663866,27.336074386114078,63.19852758832344,856.4139523426328,82.2967886548241,44.969859922945886
2025-06-11 22:15:00,20.147835735816106,67.43901777477281,63.747899159663866,27.309820855099264,61.372213702072514,853.150190319576,82.0502572629449,44.904693577979025
2025-06-11 22:30:00,19.971692824499144,67.420003086975,63.747899159663866,27.325373266598323,61.41897210261929,849.1718610747428,82.06280103349647,44.754982638247114
2025-06-11 22:45:00,20.07582205397427,67.4393411735805,63.747899159663866,27.332006290060413,61.31290636861305,838.9883968101316,81.99797918639653,44.814252473996426
2025-06-11 23:00:00,20.848102205506514,67.57051242539897,63.747899159663866,27.36394286205916,61.11455377359109,836.878940379205,82.23262981974544,44.70870273911866
2025-06-11 23:15:00,21.529774300225778,67.57983432131711,63.747899159663866,27.35876060329249,60.953069273384536,836.9631559248666,81.50631865265969,44.73718259213699
2025-06-11 23:30:00,21.97636552806644,67.58222310787646,63.747899159663866,27.358608182235994,61.040514339416546,845.2868692439447,82.05759928472173,44.68874246761273
2025-06-11 23:45:00,22.124494664781654,67.54912795053326,63.747899159663866,27.33130433631345,61.05683493387521,842.1493015944224,82.40970019118792,44.56877868508419
2025-06-12 00:00:00,21.590771065956712,67.6096736072185,63.747899159663866,27.357172460590593,60.96224038399158,849.6113803820473,82.00203643315653,44.65744895388297
2025-06-12 00:15:00,21.34384115026571,67.57856266829886,63.747899159663866,27.3809570315112,60.94931634996052,852.1237403057379,82.26343617079559,44.80837813287669
2025-06-12 00:30:00,21.808291350302603,67.68624327561353,63.747899159663866,27.332471422727206,61.289053676475156,850.3339982514278,82.34093719745124,44.61665137981052
2025-06-12 00:45:00,22.31482465590791,67.77444616009102,63.747899159663866,27.344516900260295,61.27062490146303,855.3057726743273,82.808814791014,44.40397958076081
2025-06-12 01:00:00,22.509978667844884,67.78741048591463,63.747899159663866,27.289615060224833,61.38757501712808,859.8966904512723,82.1672623729117,44.15438714566457
2025-06-12 01:15:00,22.062095864939838,67.70680508849331,63.747899159663866,27.28443045808843,61.3881240727088,864.728836760573,81.3540230572587,44.10868793742142
2025-06-12 01:30:00,21.37234041041531,67.6665560064429,63.747899159663866,27.268618571943733,61.03271088713884,864.546176718777,82.0574457212165,44.06772696969641
2025-06-12 01:45:00,20.682381062678793,67.5785222023333,63.747899159663866,27.22412344000656,60.93533767057496,866.8980446121219,81.8086134325387,44.07618140041009
2025-06-12 02:00:00,20.837833135637055,67.55007323381919,63.747899159663866,27.16981141049732,60.946776577878104,849.2749955609592,81.4259993280078,43.934326281512405
2025-06-12 02:15:00,20.904304341111022,67.46976513611403,63.747899159663866,27.215864931236588,61.09854716202194,842.7656320043786,81.69061881214974,43.91322608848127
2025-06-12 02:30:00,20.807048998716315,67.39272207652935,63.747899159663866,27.220315422260896,61.09157024028826,840.4434935498509,82.19583315124676,44.27665499755307
2025-06-12 02:45:00,20.198561580894705,67.28350044477077,63.747899159663866,27.22756238882986,61.13631337361709,845.2114262281566,82.17986697229021,44.149082526361184
2025-06-12 03:00:00,20.023210646245303,67.27780577413415,63.747899159663866,27.26242935199103,60.98741129995075,845.5570676427567,82.0544811106125,44.26069631941907
2025-06-12 03:15:00,19.735232526074878,67.33542249250287,63.747899159663866,27.188656457391364,61.14287202650325,842.1556378140057,82.02116014258085,44.28207958484529
2025-06-12 03:30:00,20.242062179670157,67.2192241283972,63.747899159663866,27.182106695613395,61.06286633843335,844.6053237084061,81.98643340222844,44.48328180668855
2025-06-12 03:45:00,20.78784973032931,67.21586469304593,63.747899159663866,27.212226475221065,62.7171844144175,849.1849568492169,81.73498607621066,44.72343310413226
2025-06-12 04:00:00,21.067952044699105,67.0729471295077,63.747899159663866,27.157321428601534,62.75703521142641,847.7708225764376,81.7918705916263,44.685389856279116
2025-06-12 04:15:00,20.821679699331327,67.0243352972991,63.747899159663866,27.117481421197066,62.85101922599288,852.8887337926021,81.79444692950193,44.96170664313619
2025-06-12 04:30:00,20.822338417644236,66.97608479090862,63.747899159663866,27.122477845554315,62.99824839361351,847.6317991553854,81.81248951370168,44.93266249350154
2025-06-12 04:45:00,20.367572357901373,66.96645749257024,63.747899159663866,27.10204850141089,62.83063848750656,841.7367046157816,81.1775343486896,44.83917451520802
2025-06-12 05:00:00,20.84518240190156,66.86036330701846,63.747899159663866,27.12453454259592,62.727732479921045,835.0356571491795,82.22344931446452,45.09986668652018
2025-06-12 05:15:00,21.819109127435905,66.82817418168786,63.747899159663866,27.173180585921276,62.64045387743126,839.4504517120871,81.67908563009152,45.01044753505605
2025-06-12 05:30:00,22.33208270450667,66.88155742173734,63.747899159663866,27.202305485916778,62.71436718040756,834.3797177459959,81.71986230844271,45.30842693738613
2025-06-12 05:45:00,21.980278809686165,66.92465811029521,63.747899159663866,27.208540721427806,62.57065924822887,840.4344268827449,81.31222798419981,45.0417391092766
2025-06-12 06:00:00,21.365679434977714,66.927307862031,63.747899159663866,27.186950994086082,62.54248806852418,837.8294219356766,81.76649332319975,45.30838144570057
2025-06-12 06:15:00,20.91642400188142,66.90202103215644,63.747899159663866,27.17440148120431,62.77272110361281,841.0754668188503,81.5735168570818,45.58876587992394
2025-06-12 06:30:00,21.015307374667852,66.78592131402063,63.747899159663866,27.188620833551703,62.84067350245086,833.0015779762499,81.3704126963802,45.53161063999374
2025-06-12 06:45:00,20.984080760374844,66.65777798851957,63.747899159663866,27.207255457097684,62.90385708519898,832.2373494832767,81.82591796092014,45.983552858431445
2025-06-12 07:00:00,20.62197403814265,66.68004584219796,63.747899159663866,27.217759206157126,63.12106686982777,835.8382712085028,81.45769463274414,46.3784575750926
2025-06-12 07:15:00,20.09605130303094,66.62319312635479,63.747899159663866,27.246313676463696,63.28593072003112,834.9357505152499,82.1782568623327,46.51269194999369
2025-06-12 07:30:00,19.382862310078977,66.61025544199937,63.747899159663866,27.197885811706513,63.12300180333497,838.759888939612,81.89727885252914,46.69053004162737
2025-06-12 07:45:00,18.967473539282043,66.38740313680816,63.747899159663866,27.1884690557478,63.086349424896945,835.4866344987663,81.27057165217455,46.56665737420395
2025-06-12 08:00:00,18.78917145209497,66.46229822233222,63.747899159663866,27.19203591504844,63.17704130775684,838.0110663745477,81.79145479448479,46.80195077405311
2025-06-12 08:15:00,18.820982421703153,66.43431559711166,63.747899159663866,27.20847844136237,62.98814442452918,836.2433284172989,81.66477006958912,46.89901889948077
2025-06-12 08:30:00,18.624550188589833,66.4785535302119,63.747899159663866,27.21279586480543,63.102421330129964,839.3088806138941,82.41735865975691,46.950243343108156
2025-06-12 08:45:00,17.892733089642483,66.43593801403492,63.747899159663866,27.256785874156776,63.27778036338558,843.0288268109213,82.3798509035089,46.79603727256725
2025-06-12 09:00:00,17.380506315474967,66.55979256328972,63.747899159663866,27.30051284871108,61.68564456787358,840.6251177713318,81.93064511017589,46.728992770528016
2025-06-12 09:15:00,16.93134602253896,66.49293926437748,63.747899159663866,27.263011417753674,61.69247194875534,843.5146470321009,81.84735127608938,47.06999107101267
2025-06-12 09:30:00,16.887260120500777,66.47223580017882,63.747899159663866,27.301771822320333,61.60898637631349,841.7129986447094,81.53772973985129,47.320701109359376
2025-06-12 09:45:00,17.10885865340959,66.41381547338624,63.747899159663866,27.258033673857557,61.86112360579986,841.2344101333234,81.85792923191633,47.56070953211834
2025-06-12 10:00:00,17.478369246305423,66.39686307285668,63.747899159663866,27.256081785965677,61.83543983856062,836.7698690111333,82.06845830802327,47.83549475568497
2025-06-12 10:15:00,17.430527025650232,66.49524998309046,63.747899159663866,27.26615451746691,62.08973854286478,839.49806219527,81.52304682230692,47.80449774391773
2025-06-12 10:30:00,17.022618491686806,66.45827158193478,63.747899159663866,27.270179264417106,62.30194885057054,835.0206938854615,81.99304908453878,47.53299982976781
2025-06-12 10:45:00,17.31419272838788,66.47858746383127,63.747899159663866,27.28349768946077,62.43672610149664,829.4647321477438,82.03655904680163,47.50985475724068
2025-06-12 11:00:00,17.67254860271271,66.48755606987731,63.747899159663866,27.342822095201495,62.19666849970516,836.2456456987774,81.92080780552973,47.43136331639474
2025-06-12 11:15:00,18.305542065050023,66.55890247581638,63.747899159663866,27.306437816848877,62.115017292669826,833.5056775822674,82.40015881532999,47.14526014246894
2025-06-12 11:30:00,18.503721628952835,66.54884950033356,63.747899159663866,27.356010870318016,62.13365036164563,834.9265977078882,82.17733388930813,47.28230351808846
2025-06-12 11:45:00,18.339169611939855,66.59404939095948,63.747899159663866,27.36297209551353,62.22466295712899,839.9113112201079,81.65091047141124,47.42472002122401
2025-06-12 12:00:00,17.6778414640722,66.64109174676672,63.747899159663866,27.323603817240947,62.4568807351882,843.6435152139754,81.83643811762956,47.620401745745845
