t_stamp,GR04/ai/GR04_feature_7/eu,GR04/GR04_feature_1_block/eu,GR04/GR04_feature_1_block/setpoint,GR04/GR04_feature_3/eu,GR04/ai/GR04_feature_4_1/eu,GR04/ai/GR04_feature_8/eu,GR04/ai/GR04_feature_6/eu,GR04/GR04_feature_5
2025-10-12 17:00:00,4.216526153446173,63.24682760573185,66.62605042016807,28.04051058754051,57.53157866756944,1049.8252876885529,72.02652852821157,53.643779884905534
2025-10-12 17:15:00,4.84771146893006,63.32161775630056,66.62605042016807,28.079741547304433,57.774361294892735,1045.2832042431442,72.9404011516741,53.8388340357691
2025-10-12 17:30:00,5.211757511731036,63.29921124722299,66.62605042016807,28.05664492837881,57.75322132561383,1040.8362479483462,71.956862769988,53.943721815807514
2025-10-12 17:45:00,5.554145575419228,63.17995816770895,66.62605042016807,28.032189799432913,57.850798018175375,1039.9293668623973,72.226203317861,54.3633657375003
2025-10-12 18:00:00,5.469135315804783,63.25065994568775,66.62605042016807,27.959201896231633,58.08637738026533,1045.671271703241,72.10095858762772,54.089015866196426
2025-10-12 18:15:00,5.352286222458086,63.132643138643026,66.62605042016807,27.95744938474917,58.29626855811043,1044.1883377510064,72.00164040605216,53.745286808848014
2025-10-12 18:30:00,6.112848640341203,63.21316176969429,66.62605042016807,27.889262341006454,61.063461887110904,1040.3541243790553,71.72427347530594,53.849122145049535
2025-10-12 18:45:00,6.903331152653157,63.25969457321322,66.62605042016807,27.805743563515676,60.70620251037639,1045.5454898810028,71.59140372712665,53.832152746408255
2025-10-12 19:00:00,7.174491736119699,63.26382149043361,66.62605042016807,27.793373316436824,60.53916578946281,1043.992225274955,71.71867375309989,54.08787604024597
2025-10-12 19:15:00,6.774754289999048,63.03319629843514,66.62605042016807,27.77771711253097,60.41560640824643,1040.2103263797308,71.47023721910621,54.25156523421053
2025-10-12 19:30:00,6.546294594235282,63.093666818966355,66.62605042016807,27.71705623531639,60.540498830318185,1044.5188330940207,72.39207962289959,54.18057295793128
2025-10-12 19:45:00,6.1117025648409005,63.11302521334311,66.62605042016807,27.711083954166853,60.42662733066623,1043.7882935103216,71.46220960494796,54.188096035367195
2025-10-12 20:00:00,6.200466824005636,63.216263738231696,66.62605042016807,27.690768404110063,60.21260240149861,1044.3118267153493,71.47900641264381,54.07075636536549
