t_stamp,GR06/ai/GR06_feature_7/eu,GR06/GR06_feature_1_block/eu,GR06/GR06_feature_1_block/setpoint,GR06/GR06_feature_3/eu,GR06/ai/GR06_feature_4_1/eu,GR06/ai/GR06_feature_8/eu,GR06/ai/GR06_feature_6/eu,GR06/GR06_feature_5
2025-07-20 17:00:00,9.831493535872516,64.69108780442092,64.18487394957984,26.87218286371323,56.687890492341296,895.8339097579883,75.97750179183349,55.59274807282554
2025-07-20 17:15:00,10.471042083972955,64.85707017006915,64.18487394957984,26.769541842557313,56.539636006397,895.4105145124054,76.76398441295298,55.732900500347995
2025-07-20 17:30:00,11.167219068317511,64.83258498753648,64.18487394957984,26.813702177649375,56.38237505658184,890.5242525329596,75.75538431560696,55.27586644247879
2025-07-20 17:45:00,11.284368493487065,64.80030959339894,64.18487394957984,26.85543346370831,59.59581010778031,890.5738199003325,76.03230771867312,55.436998216522504
2025-07-20 18:00:00,11.099612833563157,64.79205706163388,64.18487394957984,26.888638961017627,59.43312833323561,886.0190886148305,77.33988275515692,55.28558213215054
2025-07-20 18:15:00,10.83676925333515,64.65582440264173,64.18487394957984,26.863805458318396,59.612289358769196,876.9977584548138,76.25368207370362,54.988558356260995
2025-07-20 18:30:00,11.344000529397082,64.58343382800055,64.18487394957984,26.84810282583563,59.51269844327342,877.6489316599947,76.91019865109186,55.23450133052133
2025-07-20 18:45:00,11.887519855944102,64.60284043861111,64.18487394957984,26.81618989612807,59.600892624686445,875.5250948124414,77.15679250899008,55.53855021310239
2025-07-20 19:00:00,11.981965525164496,64.55832712490677,64.18487394957984,26.79414560337065,59.761304960218226,879.7617388198867,77.76350356540004,55.6807312350255
2025-07-20 19:15:00,11.988440814053252,64.54237088075001,64.18487394957984,26.807581016948493,59.600131456736456,881.4186156931812,78.46384338345793,55.825632934841416
2025-07-20 19:30:00,11.62542351992463,64.52344609327552,64.18487394957984,26.80746239302548,59.807882133993076,888.089240539546,76.75689410510958,55.93759240958578
2025-07-20 19:45:00,11.401689401320187,64.54918702545419,64.18487394957984,26.777924752292563,59.82193328827949,899.554230121434,76.93005345802801,55.671073869383854
2025-07-20 20:00:00,11.56337394676379,64.5417795222531,64.18487394957984,26.779245855434002,59.88325596832605,898.165583179604,76.70324856119312,55.89509513748321
2025-07-20 20:15:00,11.56445007959133,64.4770077366905,64.18487394957984,26.83621733084616,59.909814900007575,893.6477667376798,76.14488437281992,55.55473260617753
2025-07-20 20:30:00,11.172592097526456,64.36355731881807,64.18487394957984,26.811638237412335,59.96833790850673,891.5277237451279,76.4282522680369,55.485294793361156
2025-07-20 20:45:00,10.614602584059368,64.17343003393691,64.18487394957984,26.841673550502538,60.11236176754766,888.2293749948344,76.37457083817173,55.435602538252375
2025-07-20 21:00:00,10.379027165026828,64.16474149018161,64.18487394957984,26.828978421672396,60.116334307466076,883.1572736881506,76.9375329144552,55.32289481821626
2025-07-20 21:15:00,10.618051960893052,64.16337218021269,64.18487394957984,26.80070735602143,59.967408687819066,881.2283562799937,78.05234951594036,55.27326773463841
2025-07-20 21:30:00,10.779666281731686,64.05438487747571,64.18487394957984,26.827140813392866,60.12155977217432,890.6521929040257,76.09381705818471,55.30327762457349
2025-07-20 21:45:00,11.425467944049569,64.07915941863013,64.18487394957984,26.80912506162148,60.19980322824365,886.1271468687572,76.65104032424594,55.26856339748576
2025-07-20 22:00:00,11.77400474056069,64.00976196599657,64.18487394957984,26.822661852897532,59.61426250727604,886.7303731703157,74.899881752783,55.353778455861494
2025-07-20 22:15:00,12.114926434102617,63.98700217801174,64.18487394957984,26.857678437323464,59.66948723034938,888.1587879002051,75.41084770699133,54.915208876207274
2025-07-20 22:30:00,11.796906578909182,63.953418415112196,64.18487394957984,26.790867535218943,59.55584808880308,888.0548051502211,76.33250201816278,55.107670522155935
