t_stamp,GR01/ai/GR01_feature_7/eu,GR01/GR01_feature_1_block/eu,GR01/GR01_feature_1_block/setpoint,GR01/GR01_feature_3/eu,GR01/ai/GR01_feature_4_1/eu,GR01/ai/GR01_feature_8/eu,GR01/ai/GR01_feature_6/eu,GR01/GR01_feature_5
2025-03-19 17:00:00,21.81300974795393,75.88927693816574,62.80672268907563,29.950011157006493,56.20753805119508,1042.0294187548943,84.41076652374151,47.765899415049695
2025-03-19 17:15:00,22.137162683393584,76.03192071753892,62.80672268907563,29.978422311557235,56.67336784144493,1050.335927148882,84.24846359105057,47.781219127826745
2025-03-19 17:30:00,22.90248588051543,76.00908646697995,62.80672268907563,30.007569208760472,56.569318992041765,1051.4186578711171,84.80348506672526,47.64832411946778
2025-03-19 17:45:00,23.165038355112635,76.04525184986645,62.80672268907563,29.995855593362908,56.3366522261683,1045.9309568858087,84.50458926343791,47.98045201181323
2025-03-19 18:00:00,22.93181145447481,75.92325447646724,62.80672268907563,30.065106363752975,59.94422976412972,1034.517215015757,83.7062046744978,48.491510212509645
2025-03-19 18:15:00,22.901112992469844,76.00417298540643,62.80672268907563,30.06081944707239,59.8125759602176,1039.1530408023114,85.77837529808687,48.18709959094337
2025-03-19 18:30:00,23.042508330993122,76.06555078986578,62.80672268907563,29.94316318632817,59.56482814124564,1039.4822711933396,84.45041709995081,48.03908116991493
2025-03-19 18:45:00,23.380127043133474,76.0441997225392,62.80672268907563,29.942857814927873,59.87096134695772,1035.449505388394,85.78941067248572,47.92681127952983
2025-03-19 19:00:00,23.574061585126056,76.19227731827999,62.80672268907563,29.922505013082795,59.785971646033076,1034.1756940137545,83.2003390940263,47.93064695880104
2025-03-19 19:15:00,23.197204834252954,76.18762216695126,62.80672268907563,29.87008979838418,60.12817254072005,1040.8474851645003,85.28434575321191,48.27642078427237
2025-03-19 19:30:00,23.134016353517627,76.12706143826988,62.80672268907563,29.812712095882492,60.12934036207776,1045.1305793299832,84.23156967530741,48.52722300280929
2025-03-19 19:45:00,22.88957963108051,76.14942022995093,62.80672268907563,29.83315937489877,59.99901719990306,1045.6761173639857,83.2860396988489,48.49191347574312
2025-03-19 20:00:00,22.452826844351332,76.09916358654321,62.80672268907563,29.797991366918147,60.07866592837594,1046.4090344613014,84.22685030690234,48.38566877934098
2025-03-19 20:15:00,22.43777192478768,76.11816537733361,62.80672268907563,29.782081405859365,59.6876779851703,1041.3783374126865,84.41765858359719,48.099214042399936
2025-03-19 20:30:00,22.558758585565133,76.24175761704626,62.80672268907563,29.771261635040243,59.45872241945356,1039.7346506378312,85.27024191790122,48.10454321221685
2025-03-19 20:45:00,22.75698039408944,76.22701068426336,62.80672268907563,29.840687771412902,59.379125602957004,1040.760249310163,84.66738100219192,48.10828840287473
2025-03-19 21:00:00,22.322472845006864,76.25635263443256,62.80672268907563,29.822461722674007,59.334114514789015,1041.9915839608925,84.25431529457673,47.90805509648177
2025-03-19 21:15:00,22.36674931927445,76.42742814613597,62.80672268907563,29.82430209134922,59.328992529584944,1047.2658555477567,83.8593733787465,47.76419993405336
2025-03-19 21:30:00,22.571323041935802,76.48549314233688,62.80672268907563,29.859184602050888,59.2331243897381,1054.387490860743,83.44075754905502,47.809805732104444
2025-03-19 21:45:00,22.61063658027722,76.46735852509796,62.80672268907563,29.847523673593255,59.356372684524715,1056.396232077375,84.85184799592425,47.57505714548746
2025-03-19 22:00:00,22.796042732091,76.53456397317474,62.80672268907563,29.804793373421408,59.45530184090976,1058.2604800266092,84.07479723774122,47.38559282741987
2025-03-19 22:15:00,23.28688194357866,76.44461158046306,62.80672268907563,29.814323781423433,59.16541996233699,1049.1994647806482,84.22895707921175,47.508467926905766
2025-03-19 22:30:00,23.27056930415293,76.59247203283518,62.80672268907563,29.820258126445232,59.1006300900927,1050.1316802235278,83.16072846331781,47.717381278464195
2025-03-19 22:45:00,23.586321269832172,76.66486864595781,62.80672268907563,29.80810804287885,59.20511359966052,1051.4801281602224,84.56084303943497,47.77144701062375
2025-03-19 23:00:00,23.830613607543924,76.61222460752414,62.80672268907563,29.812173031478885,59.027092203410575,1046.8109443075452,83.7460814329013,47.69674174697724
