t_stamp,GR05/ai/GR05_feature_7/eu,GR05/GR05_feature_1_block/eu,GR05/GR05_feature_1_block/setpoint,GR05/GR05_feature_3/eu,GR05/ai/GR05_feature_4_1/eu,GR05/ai/GR05_feature_8/eu,GR05/ai/GR05_feature_6/eu,GR05/GR05_feature_5
2025-02-05 17:00:00,19.76765090116182,68.09606382115109,62.33613445378151,28.998092013920843,55.69714435870306,1177.6340622008256,77.2487058509905,49.9788733146161
2025-02-05 17:15:00,20.364798802310247,68.22885743690436,62.33613445378151,28.967577860306584,55.85353256086917,1175.8891620152872,78.27253732833051,50.00334363230539
2025-02-05 17:30:00,20.277761938294642,68.15860023648584,62.33613445378151,28.92695495901137,55.87457582922936,1183.3588702767781,77.95658125696993,50.055807471015946
2025-02-05 17:45:00,20.27619865935221,67.97527148336096,62.33613445378151,28.930288471105996,58.287853360466805,1182.7284089292687,78.0237352663442,50.531616308225104
2025-02-05 18:00:00,20.229446443186728,67.95175325846233,62.33613445378151,28.98640872805202,58.30547215460123,1182.3611640445279,77.7046738178167,50.52270007064339
2025-02-05 18:15:00,20.555480179181426,68.09007199541787,62.33613445378151,28.953383390408412,58.36331204277604,1181.8354186475788,77.48792955763234,50.71320813168311
2025-02-05 18:30:00,20.91472614492399,68.0790547570928,62.33613445378151,28.93687955760075,58.042111096193686,1184.3772904486707,77.21800999708827,50.584157273480244
2025-02-05 18:45:00,21.018459916905837,67.97952661714882,62.33613445378151,28.989461222257496,58.16045938508453,1179.1415829204518,77.46774951562645,50.47198100874287
2025-02-05 19:00:00,20.718883951427486,67.92439808180924,62.33613445378151,29.0244864841395,58.29436652043126,1181.164220792117,77.12922608707454,50.35615954260136
2025-02-05 19:15:00,19.971923441969555,68.11518887397239,62.33613445378151,29.05608702492048,58.38505368294369,1171.612953132636,77.99514739809453,50.27591339397324
2025-02-05 19:30:00,19.652817052229608,68.12120818359071,62.33613445378151,29.025097754057064,58.31209541670517,1179.9865181080984,77.42936618406287,50.2394140646856
2025-02-05 19:45:00,19.46178873872369,68.11160920236362,62.33613445378151,28.98164422168143,58.40517217305788,1182.4881433473029,77.77686631909903,50.39615317976158
2025-02-05 20:00:00,20.197422591936487,68.05247991746637,62.33613445378151,28.963174913867363,58.11250348186898,1187.647001960963,77.32859706687547,50.91772532169054
2025-02-05 20:15:00,20.21819234142685,67.94566020879292,62.33613445378151,28.9300496613075,58.20548138354907,1186.133892076878,77.3407188492237,50.69924567590977
2025-02-05 20:30:00,20.11680903373852,68.02024868849252,62.33613445378151,28.93957398023943,58.19090879531204,1182.4952942927962,77.2764698946052,50.23000630029024
2025-02-05 20:45:00,19.729301361020312,68.04394027702098,62.33613445378151,28.9670762509661,58.27845951956484,1181.9260849524637,77.84070550285372,50.44638306830941
2025-02-05 21:00:00,19.875725111960328,68.12692778032869,62.33613445378151,28.914693156584455,58.023366618071485,1182.9080175977087,77.62919202862896,50.307606284997455
2025-02-05 21:15:00,20.248376520360296,68.17247621701878,62.33613445378151,28.910603846593645,57.932574249181904,1193.420772196898,77.37953525054832,50.435749249257604
2025-02-05 21:30:00,20.664231320986204,68.24372711539824,62.33613445378151,28.895734717448615,58.07940781485693,1187.218163531459,77.90563128911893,49.97180524590557
2025-02-05 21:45:00,21.15052858596404,68.33947755599988,62.33613445378151,28.88771651061017,58.08402998133125,1186.4123109640732,77.13189698561445,49.74818751161434
2025-02-05 22:00:00,21.49456424048317,68.33092979290834,62.33613445378151,28.869005145651723,58.03796842669787,1187.0322439709048,77.13280248301967,49.6705779537349
2025-02-05 22:15:00,21.229200944487715,68.36116925992017,62.33613445378151,28.8179856750162,57.912040727248815,1186.9950163816266,77.40936501927872,49.4644800046754
2025-02-05 22:30:00,21.865066713944945,68.25245815998994,62.33613445378151,28.75700327609479,57.750998452601486,1191.4784271532799,77.7034023072616,49.66852513839723
2025-02-05 22:45:00,22.45452518967986,68.32360873409381,62.33613445378151,28.738370819345832,57.7694926723166,1186.3783919374996,77.50362932743506,49.5718096530837
2025-02-05 23:00:00,23.44241957208987,68.28241979243286,62.33613445378151,28.708651812197754,58.068383190852806,1187.4794203633394,78.5137926020271,49.704665708146294
2025-02-05 23:15:00,23.534199609926514,68.10418270326333,62.33613445378151,28.677951238332046,57.84192743138086,1189.920313073541,77.92410124350644,49.59762615533336
2025-02-05 23:30:00,24.059078106408762,68.2225295529712,62.33613445378151,28.698265549813353,57.736943327838155,1195.9413641724288,76.95502586310954,49.84724665448475
2025-02-05 23:45:00,23.689806693544906,68.25107176926501,62.33613445378151,28.668040593526996,55.08081533664025,1195.047059083753,76.66643818785656,49.527702253071375
2025-02-06 00:00:00,23.500893401743514,68.27182845467972,62.33613445378151,28.629291207088556,54.96421254939341,1194.3535985561823,77.5186922374328,48.89952327979433
2025-02-06 00:15:00,23.426329234277585,68.28565902121149,62.33613445378151,28.618592716979478,55.20473979459316,1192.4737516462078,78.04370808798231,48.91427319078565
2025-02-06 00:30:00,24.041465397711015,68.38303868597954,62.33613445378151,28.68858674963383,54.85837875714895,1198.2370980283001,76.69962950464075,49.02131529283613
