t_stamp,GR02/ai/GR02_feature_7/eu,GR02/GR02_feature_1_block/eu,GR02/GR02_feature_1_block/setpoint,GR02/GR02_feature_3/eu,GR02/ai/GR02_feature_4_1/eu,GR02/ai/GR02_feature_8/eu,GR02/ai/GR02_feature_6/eu,GR02/GR02_feature_5
2025-06-20 17:00:00,15.278004440663729,67.3305957691953,63.84873949579832,26.899443186239846,58.098886019576646,883.5087175866742,77.38479609629954,47.865349313182115
2025-06-20 17:15:00,15.94959588620036,67.46066491928504,63.84873949579832,26.88817165683346,58.48751780571178,887.6668329079199,77.67541757739833,47.97188368051056
2025-06-20 17:30:00,16.228711049912988,67.59630727099253,63.84873949579832,26.84129004071113,58.35092343537973,883.2520226895092,78.53940402027516,47.75940998208932
2025-06-20 17:45:00,16.106887309444915,67.78310968219195,63.84873949579832,26.86370632698785,58.491779947087025,889.0945842340244,78.11512999673363,47.64768902824177
2025-06-20 18:00:00,15.85969681426352,67.79634943746777,63.84873949579832,26.871759681832224,58.383897038551034,886.2410312935561,78.25765394988682,47.81882933490359
2025-06-20 18:15:00,16.177487226976687,67.90578825434453,63.84873949579832,26.896267746472553,58.489635226072814,890.5819582635354,77.99031548208217,47.919229898447426
2025-06-20 18:30:00,16.656552874412288,67.8536423967584,63.84873949579832,26.88273750369298,58.50774618075763,878.5189886709345,78.54410839928427,47.57682486782637
2025-06-20 18:45:00,16.633250484147737,67.92670073938834,63.84873949579832,26.907934763907722,58.72162279746461,883.2213328404205,78.05441207631655,47.89331727499509
2025-06-20 19:00:00,16.8915022418522,67.88036104770757,63.84873949579832,26.885788694644912,58.89426174119373,885.3993219468374,78.1167452560287,48.05739598657015
2025-06-20 19:15:00,16.96832863653092,67.97399948971977,63.84873949579832,26.889966995885977,59.079603392085836,881.8442101527402,77.53063508555248,47.81474204406537
2025-06-20 19:30:00,16.73182777693307,67.91787772121349,63.84873949579832,26.853364479385778,58.96767259338663,878.5441643229168,78.42333735424737,47.61438167798853
