t_stamp,GR06/ai/GR06_feature_7/eu,GR06/GR06_feature_1_block/eu,GR06/GR06_feature_1_block/setpoint,GR06/GR06_feature_3/eu,GR06/ai/GR06_feature_4_1/eu,GR06/ai/GR06_feature_8/eu,GR06/ai/GR06_feature_6/eu,GR06/GR06_feature_5
2025-08-07 17:00:00,8.74674267213213,64.64193262282623,64.38655462184875,26.805056329693826,62.790582408352044,853.339794765348,74.81700938417103,50.74633125295345
2025-08-07 17:15:00,9.023550781227385,64.59462494699869,64.38655462184875,26.764339457081675,65.64384962422461,853.4520767620203,74.33330963497163,51.11153472076567
2025-08-07 17:30:00,9.260518063968215,64.57732755424105,64.38655462184875,26.762171369594036,65.46439473205545,854.6830883307773,73.96273793400499,50.866248816016515
2025-08-07 17:45:00,9.666161987454826,64.69738612143556,64.38655462184875,26.745981800534892,65.62381279775892,854.9353352305392,72.5996619909247,50.966355626289534
2025-08-07 18:00:00,9.486465040360779,64.62839645671127,64.38655462184875,26.81156614396375,65.79649845959233,853.9052365308883,73.52243088022655,51.148241741979575
2025-08-07 18:15:00,9.534305783136617,64.6785092288632,64.38655462184875,26.74798226734832,65.86296321645192,858.4466261785972,74.52187029653057,51.13075517574242
2025-08-07 18:30:00,9.653587631258953,64.62856648639382,64.38655462184875,26.72400266399026,65.87904252515281,857.8187331065184,73.6173314225792,50.91186984541764
2025-08-07 18:45:00,9.885993864100625,64.59956949524674,64.38655462184875,26.699497179805988,65.8216433629678,850.4831300914053,73.59868224456788,50.773317293759554
2025-08-07 19:00:00,9.971403600256973,64.57886845533474,64.38655462184875,26.667165633425505,65.68823454171122,849.4445671681085,73.00694894019983,51.0112077172948
2025-08-07 19:15:00,9.610806187239909,64.57135935059826,64.38655462184875,26.62251365728691,65.97965914918423,855.6454845856672,73.84934674095562,51.023317474606706
2025-08-07 19:30:00,9.518808072931003,64.6138429045586,64.38655462184875,26.65253181864136,65.53550294861691,860.6751182330438,72.89304647082847,50.86589791410986
2025-08-07 19:45:00,9.199300174073183,64.7221486553223,64.38655462184875,26.66430190955439,65.7753632827585,865.8883332278008,75.41041037865979,50.99287853655028
2025-08-07 20:00:00,9.397079240702853,64.69693574744095,64.38655462184875,26.68151456685379,66.0764467701364,855.3627547841644,74.0919511434977,51.03613400346332
2025-08-07 20:15:00,9.225624928840292,64.67893871263355,64.38655462184875,26.65726475205263,65.83780873460852,861.8010486830228,72.99785675163005,51.36888083963725
2025-08-07 20:30:00,9.449955909762327,64.71742855948716,64.38655462184875,26.633953540652787,65.65677737615198,857.1256047923686,74.68230893234815,51.28822164469126
2025-08-07 20:45:00,9.2691731082172,64.78022585552253,64.38655462184875,26.640073214510366,65.893821290139,860.1476644015693,72.32889530970671,50.946589821935014
2025-08-07 21:00:00,9.121635995175058,64.75517919097686,64.38655462184875,26.662622703319546,66.06224662333112,854.4092697859684,72.84156229089264,51.036366626626176
2025-08-07 21:15:00,8.99428548699133,64.7955596590768,64.38655462184875,26.632254443699455,63.258735383732954,857.2248134686539,74.64708803696563,50.669010769750344
2025-08-07 21:30:00,9.201069065352677,64.85340402930436,64.38655462184875,26.601466122093743,63.62966957303561,849.9625432891968,73.53439397677366,50.38889628492242
2025-08-07 21:45:00,9.377655125595243,64.92614295261548,64.38655462184875,26.528541704249154,63.49334308146578,850.9368722677272,72.157595481636,50.4861787768522
2025-08-07 22:00:00,9.417710104444456,64.82878638564537,64.38655462184875,26.554043899127283,63.46377631219833,856.4529432569769,73.13270384305441,50.37731156219011
2025-08-07 22:15:00,9.8788949939444,64.77418508364862,64.38655462184875,26.562327916278512,63.52532586878146,855.1330835716565,74.20745950225158,50.05767354345509
2025-08-07 22:30:00,9.827604616134733,64.84194476304792,64.38655462184875,26.54404110872357,63.22759077080265,862.6526710186414,72.68743256871032,50.08569379887905
2025-08-07 22:45:00,10.090159762846975,64.68917968493206,64.38655462184875,26.5651393325837,63.314258253413996,869.8426254975409,73.83483828908655,50.182267019420166
2025-08-07 23:00:00,10.360582865340774,64.66581946527174,64.38655462184875,26.55671905787651,63.10862318905674,870.4694652296756,73.42664060603032,49.96799428896726
2025-08-07 23:15:00,10.94488742783744,64.68549248199474,64.38655462184875,26.510140869126936,62.93655036023316,866.6189876064669,74.14364277296653,50.229031279853274
2025-08-07 23:30:00,11.209133348868237,64.69314669555901,64.38655462184875,26.509128868451015,62.89337856143865,862.4637182401381,74.3837545743114,50.22835041457458
2025-08-07 23:45:00,11.235883608585075,64.6921222661804,64.38655462184875,26.570382171283896,62.65467694767885,858.0083685365042,73.24480334853305,50.478128564500224
2025-08-08 00:00:00,11.208072914744239,64.68212744149454,64.38655462184875,26.55469196385575,62.68563012997711,865.3246853432137,74.39945662798831,50.13757260428087
2025-08-08 00:15:00,11.091994536009851,64.67401037157259,64.38655462184875,26.551413501421194,62.604916009784425,865.2147644260459,74.14311879973063,50.204703808367135
2025-08-08 00:30:00,11.376877513541851,64.66972642633195,64.38655462184875,26.57038437411545,62.997126934639375,866.4359585439668,73.86368118307105,50.23285479923317
2025-08-08 00:45:00,11.505656408992293,64.69882380188075,64.38655462184875,26.529442174371386,62.94294406279856,867.4976845437565,74.9437609858785,50.08698290297564
2025-08-08 01:00:00,11.436644106573238,64.72598004907594,64.38655462184875,26.463522550271964,62.656880867350715,868.3760955094043,73.97215783340313,50.10087095066571
2025-08-08 01:15:00,11.106091830952131,64.71116154495564,64.38655462184875,26.454174223116304,62.6216319780458,871.3104504396457,73.46748144902149,49.886254940538905
2025-08-08 01:30:00,10.748068030741644,64.75858485165637,64.38655462184875,26.504853949370847,64.9316781061702,871.2471993065699,72.49185763154459,50.09802349221201
2025-08-08 01:45:00,10.561012915749178,64.76645070362268,64.38655462184875,26.48990986983161,64.8288578102008,876.6777758260995,73.82021072798517,49.99435613850288
2025-08-08 02:00:00,10.275235031878568,64.82486810328237,64.38655462184875,26.495102611389964,64.41285657549666,864.3746898951075,72.13831181449287,49.76975963410114
2025-08-08 02:15:00,10.373649444148743,64.90497055897097,64.38655462184875,26.485319238878525,64.41634239539796,867.3036477968946,73.84574502276854,49.89659063686787
2025-08-08 02:30:00,10.344870445805656,64.92043685085201,64.38655462184875,26.466048220685686,64.43822000853858,856.5437799583802,72.76325376973229,49.74294051184818
2025-08-08 02:45:00,10.236406652195972,64.91587280982021,64.38655462184875,26.463567089771974,64.94599314077945,860.4791157212798,73.35258418422285,50.156884224991494
2025-08-08 03:00:00,9.896781359081446,64.9158362167205,64.38655462184875,26.473558824260675,64.90600457359837,862.0180051066665,73.83504289608446,50.460387416569716
2025-08-08 03:15:00,9.893924757660495,64.91584808007772,64.38655462184875,26.478571805394406,65.08038190325429,862.0834613370916,73.52700488967989,50.37767924265777
2025-08-08 03:30:00,9.656151739200249,64.76626585532551,64.38655462184875,26.452688174122805,65.22001362552082,863.6322688115408,73.16009660125253,50.59045213352817
2025-08-08 03:45:00,9.654592331718058,64.64565589268392,64.38655462184875,26.44349269020603,65.31377549151942,864.8800548554862,75.11053006600658,51.13690263179588
2025-08-08 04:00:00,10.019161018372774,64.60652396191081,64.38655462184875,26.440154499226114,65.03196335291625,865.4030319367891,73.3907382189442,50.82878135724628
2025-08-08 04:15:00,10.102012855583691,64.52115087858732,64.38655462184875,26.438410295803777,65.11159460702763,864.3969757303041,73.82904904306237,50.66313293644732
2025-08-08 04:30:00,9.858788840651092,64.4439439650134,64.38655462184875,26.413234504893072,65.37331196741185,873.9347271245699,73.84851840105857,50.77518954076219
2025-08-08 04:45:00,9.747370827586465,64.39475932084542,64.38655462184875,26.383259801025638,65.36305459996703,871.3356707300928,73.75915876575732,51.12180642307647
2025-08-08 05:00:00,10.320410078846315,64.4110256788095,64.38655462184875,26.351731651403856,65.23771617955887,866.2728304201003,74.09264769279615,51.00053020391438
2025-08-08 05:15:00,10.6502372525381,64.50422731735488,64.38655462184875,26.3704798815644,64.8290186947801,871.5346005536594,73.73049960220591,50.9348326119873
2025-08-08 05:30:00,10.664819779572905,64.61992827404136,64.38655462184875,26.395037612733198,64.86471882334318,866.5870904688526,72.79067892945487,50.66903708012943
2025-08-08 05:45:00,10.404891389465545,64.49723877723358,64.38655462184875,26.41473507206535,62.10166004400983,875.3474219284237,74.07360339400574,50.459791957341004
