t_stamp,GR04/ai/GR04_feature_7/eu,GR04/GR04_feature_1_block/eu,GR04/GR04_feature_1_block/setpoint,GR04/GR04_feature_3/eu,GR04/ai/GR04_feature_4_1/eu,GR04/ai/GR04_feature_8/eu,GR04/ai/GR04_feature_6/eu,GR04/GR04_feature_5
2025-10-30 17:00:00,5.247446608312812,66.82721902398833,66.82773109243698,28.061303804660554,61.0793184255827,1001.581234421922,71.16689665834639,54.94923609883287
2025-10-30 17:15:00,5.50853794225804,66.8796482335229,66.82773109243698,28.041931099778726,61.05262625226192,991.5867007133511,70.59076348234625,55.14733577593591
2025-10-30 17:30:00,5.678013167097851,66.80153016195922,66.82773109243698,28.006469124583575,61.29041851397638,998.6590810844815,70.85944424361857,55.00234789048624
2025-10-30 17:45:00,5.657172350550989,66.7817602402805,66.82773109243698,28.02434744993962,61.01009694558948,1003.9301164876107,69.6896780584459,54.87308681893489
2025-10-30 18:00:00,5.599858367391347,66.90448686164106,66.82773109243698,28.031443475900772,60.94775208514924,1008.2085281039565,69.97976369516934,54.95129271481173
2025-10-30 18:15:00,5.511112914446987,66.89536220269922,66.82773109243698,28.03219828618184,61.094344254873256,1009.4001225329446,70.15635552374043,55.110138584268284
2025-10-30 18:30:00,5.564148742406827,66.90542940550624,66.82773109243698,28.06491065762352,61.31358248868856,998.6037640630068,71.05632690745614,55.1743239660343
2025-10-30 18:45:00,5.942850118689868,66.90876326372086,66.82773109243698,28.07584758680551,61.4647269198477,996.3923480508561,71.59468644401161,54.94321267801317
2025-10-30 19:00:00,6.14162697203725,66.84425364173322,66.82773109243698,28.01202538354416,61.46695966887785,994.4275415160273,70.59967055907947,54.61451777238008
2025-10-30 19:15:00,6.120848764987297,66.78350842813141,66.82773109243698,28.03045803947186,61.40630883924679,1006.7615123721235,71.07401113280847,54.212994926480775
2025-10-30 19:30:00,5.828072125242729,66.69096703011024,66.82773109243698,28.03689384250174,61.4749552686567,1004.0024623193093,69.90675340160188,54.37789374445522
2025-10-30 19:45:00,5.70947277148749,66.71321703242384,66.82773109243698,28.041844210024166,61.52806337453459,1005.0575704070942,70.22053163274627,54.43567408302125
2025-10-30 20:00:00,5.744425667433737,66.49655067440253,66.82773109243698,28.0102693775843,61.24335527000693,1006.3896418637217,69.70043031881713,54.143046486208554
2025-10-30 20:15:00,5.604780499884175,66.55960053156439,66.82773109243698,27.99617050039628,61.130293794243734,1008.8969692787344,70.19296675919836,54.08799642456556
2025-10-30 20:30:00,5.367759098906559,66.49453883965674,66.82773109243698,27.978281298467863,60.99033367013344,1010.398814021739,70.41246129013301,54.331053969588524
2025-10-30 20:45:00,5.617617618120299,66.47762021491407,66.82773109243698,27.921153241435285,61.29006346849414,1005.6611723253926,70.50720047414262,54.599278853030704
2025-10-30 21:00:00,5.3388120750585575,66.46007712921192,66.82773109243698,27.916209004318294,61.244956025235524,1013.6654144557883,70.25266954401343,54.94990817949133
2025-10-30 21:15:00,5.131679952712633,66.49836467764256,66.82773109243698,27.90457485525187,58.80155281707204,1015.4497607030961,70.65679911075537,54.59529749575755
2025-10-30 21:30:00,5.514963262487415,66.34532149576945,66.82773109243698,27.879162415838543,58.77857807901534,1016.207281855191,70.11943584694377,54.423802341726635
2025-10-30 21:45:00,5.5066209880495816,66.50762594792069,66.82773109243698,27.86622883247955,58.830037144792,1021.0832976675857,70.81378697668187,54.43469083321282
2025-10-30 22:00:00,5.840817934023044,66.34374415293888,66.82773109243698,27.871878038118318,58.76764124118998,1014.8898369496977,69.47862057732209,54.46623686024708
2025-10-30 22:15:00,5.881338904503602,66.29431726093642,66.82773109243698,27.90997989617162,58.663521128397825,1018.6294434941492,70.00945998956644,54.42514915219977
2025-10-30 22:30:00,6.21332864754599,66.27008671107704,66.82773109243698,27.863285907942423,58.64351489621828,1010.7320343561395,69.01314914138253,54.231855332678364
2025-10-30 22:45:00,6.323121825940215,66.29267216349204,66.82773109243698,27.89036794449262,58.37962001449133,1006.2850310216784,69.6863138095103,54.19454513434861
2025-10-30 23:00:00,6.5769928229757815,66.37910017703935,66.82773109243698,27.804763621771205,58.519431243186695,1006.8751548604839,70.5386505012729,54.38323896170053
2025-10-30 23:15:00,6.741554975166179,66.24205552068372,66.82773109243698,27.772410724961755,58.476149658984156,1009.5645981497235,69.5689280983976,54.26566343396259
2025-10-30 23:30:00,6.918089281975684,66.15986981785822,66.82773109243698,27.81702380848636,58.429623521529514,1004.4735565516669,69.7158261282274,54.27027162847389
2025-10-30 23:45:00,7.00811779702593,66.12236294820187,66.82773109243698,27.806821339571073,58.37836586088001,1007.0214378843799,70.15375212168452,53.86402489222547
