t_stamp,GR06/ai/GR06_feature_7/eu,GR06/GR06_feature_1_block/eu,GR06/GR06_feature_1_block/setpoint,GR06/GR06_feature_3/eu,GR06/ai/GR06_feature_4_1/eu,GR06/ai/GR06_feature_8/eu,GR06/ai/GR06_feature_6/eu,GR06/GR06_feature_5
2025-06-14 17:00:00,20.09146279020849,65.91496504660502,63.78151260504202,27.246830120689623,62.16409239314348,937.5081246233503,77.51138002830115,50.67615809038409
2025-06-14 17:15:00,20.383868504368593,65.95012536782248,63.78151260504202,27.258341951493684,62.05433562128038,942.9038337658712,77.21122558075804,50.727535209170526
2025-06-14 17:30:00,20.72796701477928,65.91371525431066,63.78151260504202,27.27702046180133,62.12137493696809,937.017606327974,77.96924191255013,50.71797782263111
2025-06-14 17:45:00,20.873022069285934,65.98542773768433,63.78151260504202,27.250037525639186,62.06744333095907,945.3000619895195,77.39565373478533,50.784188870990334
2025-06-14 18:00:00,20.24943700542237,66.0242608847638,63.78151260504202,27.26495872602766,61.99072683393328,931.5644173531862,78.02703163324195,50.561569027423715
2025-06-14 18:15:00,20.454559677027156,65.95409931211034,63.78151260504202,27.281650633557287,61.72108423290695,929.1945320499584,77.51490921847976,50.918715109650506
2025-06-14 18:30:00,20.485227220548705,65.81620068815958,63.78151260504202,27.265915255782673,61.89756498009393,929.2532263654497,77.47317736273173,50.76449963328281
2025-06-14 18:45:00,20.85587347835033,65.78565382819875,63.78151260504202,27.27612462136225,62.293179768477586,930.4938617454369,77.28602204789651,50.71527005786891
2025-06-14 19:00:00,20.653225516202777,65.79618060244044,63.78151260504202,27.247750145616983,62.38409826556973,931.2311165080475,77.27065173946129,50.46265846068697
2025-06-14 19:15:00,20.288427355114965,65.75282246552189,63.78151260504202,27.299106075470213,62.10829213397395,936.913180063598,76.90912854844369,50.51175080887185
2025-06-14 19:30:00,20.26097545173183,65.73623640379007,63.78151260504202,27.331840589537702,61.78396016795854,935.7200547834018,77.42501830559857,50.11553821645627
2025-06-14 19:45:00,20.21634752419083,65.61629908370878,63.78151260504202,27.355401105518215,62.19102888243302,933.6597360575432,77.33634341601095,50.204543080044836
2025-06-14 20:00:00,20.143258944003765,65.66470958935781,63.78151260504202,27.37444652277735,60.19482432684646,935.6554750565931,77.38183583761874,49.684331565518534
2025-06-14 20:15:00,20.252660617115318,65.73674502782609,63.78151260504202,27.406694001708363,60.21214874702156,932.5485184966617,77.79199388973447,49.70669216859143
2025-06-14 20:30:00,20.072524315853006,65.65011938979391,63.78151260504202,27.40404641308592,60.14725481727104,930.5765979665009,77.60411942257633,49.83079283353755
2025-06-14 20:45:00,20.001099508199232,65.77169998702031,63.78151260504202,27.426328789944776,60.36356628322218,939.2901989902679,77.47183979679545,49.62659500658814
2025-06-14 21:00:00,19.79961146313803,65.6259872802529,63.78151260504202,27.430487702129177,60.34193392400573,935.6724047859698,77.54019664378554,49.52822222967096
2025-06-14 21:15:00,20.019030336818584,65.5167797873394,63.78151260504202,27.433341214948882,60.23617693599934,940.598939453824,77.33572411681857,49.53234043032614
2025-06-14 21:30:00,20.256736519684843,65.31823204467914,63.78151260504202,27.382813243341523,59.954684152996734,945.973121493767,77.36130768393353,49.63611250246936
2025-06-14 21:45:00,20.371143562223647,65.31006625740577,63.78151260504202,27.357160487443775,59.791175621790956,940.0893246062227,77.20127992529694,49.53727319370762
2025-06-14 22:00:00,20.58512061972361,65.3388101291236,63.78151260504202,27.34919164860711,59.883208988230336,945.0857939497005,77.12114886596856,49.34827512633199
2025-06-14 22:15:00,20.343024937562294,65.29620074144509,63.78151260504202,27.3737793360006,59.529471349378504,943.0095503777596,76.93006523178187,49.30954022543589
2025-06-14 22:30:00,20.458905116492204,65.19814221269495,63.78151260504202,27.334455704157303,59.74532557825511,939.719396769652,76.84986984579069,49.292386182785876
2025-06-14 22:45:00,20.458171749864498,65.10010527006325,63.78151260504202,27.28176584471149,59.72062806274952,941.1606452803715,76.62171582704805,49.567772070276696
2025-06-14 23:00:00,20.906799333907944,65.01133462648924,63.78151260504202,27.29589169989497,59.780578143286135,943.3775000818436,76.83019306161209,49.36232325502679
2025-06-14 23:15:00,21.066589095613757,65.03514513204858,63.78151260504202,27.33591548309165,59.84268730739063,944.6267087161831,77.18086344869553,49.3623335957438
2025-06-14 23:30:00,21.00284687442153,64.96118473457206,63.78151260504202,27.332020509406313,61.67148456121248,942.4303004938614,76.7976430860804,49.32307348704252
2025-06-14 23:45:00,21.090366091457053,64.91740198948534,63.78151260504202,27.26985158232283,61.620182230055185,941.9586403644369,76.99415562645457,49.54945583495606
2025-06-15 00:00:00,21.13923849911487,65.02442618078385,63.78151260504202,27.233542445202687,61.5027484257864,937.588078891928,77.22915346690745,50.121303290282896
2025-06-15 00:15:00,21.32789428364018,65.01373106052377,63.78151260504202,27.20820834147296,61.476784522143106,934.5840133615229,76.94886823860618,50.271490772638884
2025-06-15 00:30:00,21.354876872761288,64.8903903191842,63.78151260504202,27.180449405732052,61.61947665147542,943.3643159060462,77.12670563563266,50.25049762534562
2025-06-15 00:45:00,21.43772386591104,64.87155666472252,63.78151260504202,27.20180472029984,61.738722224129106,940.4476732067155,76.81607075337448,50.524047581001184
2025-06-15 01:00:00,21.64286116418574,64.83888154366792,63.78151260504202,27.141017206925365,61.40926203960165,942.4334866505468,76.58494327856516,50.24823538377929
2025-06-15 01:15:00,21.303094663523293,64.80671161498869,63.78151260504202,27.166723671713225,61.65114485348321,940.7798383309897,77.06538920107408,49.860957465408795
2025-06-15 01:30:00,21.20759989538402,64.8865976492028,63.78151260504202,27.191206890617753,61.144184705586696,937.7341514553632,76.88531530519751,49.54194462656412
2025-06-15 01:45:00,21.121541094364986,64.85009499905611,63.78151260504202,27.128073906192363,61.47195575122453,939.5174047175867,76.55348052088516,49.85270920146978
2025-06-15 02:00:00,21.178377567206365,64.91798022987882,63.78151260504202,27.080083177458636,61.638320902312195,943.4110961207481,76.2278182556767,50.049697178656395
2025-06-15 02:15:00,21.13004848845555,64.93195594662906,63.78151260504202,27.05562082218239,61.78177549305385,941.3695114790402,76.02483096195921,50.40794909558065
2025-06-15 02:30:00,21.14096361121783,64.8989270686929,63.78151260504202,27.01454211767248,61.6698241661962,938.3743621060711,76.4340664914608,50.17941529892965
