t_stamp,GR03/ai/GR03_feature_7/eu,GR03/GR03_feature_1_block/eu,GR03/GR03_feature_1_block/setpoint,GR03/GR03_feature_3/eu,GR03/ai/GR03_feature_4_1/eu,GR03/ai/GR03_feature_8/eu,GR03/ai/GR03_feature_6/eu,GR03/GR03_feature_5
2025-01-30 17:00:00,18.70018280782369,64.94815917155871,62.26890756302521,28.00919805281351,56.788290446409405,980.4105171432777,82.57110538336981,54.76858323385764
2025-01-30 17:15:00,18.741875643953737,65.02233241688089,62.26890756302521,28.028363181727038,56.78284363624446,978.6558050128176,83.15240326347848,54.82818787153962
2025-01-30 17:30:00,19.04702125184506,65.0966512644518,62.26890756302521,28.0108168556361,56.97273427849393,984.7655570380452,82.76137212770865,54.75400820314593
2025-01-30 17:45:00,19.078806955112654,65.10031251215312,62.26890756302521,28.059591080471364,56.893157107406985,985.1417124670719,83.33579526725927,54.336269410217106
2025-01-30 18:00:00,19.022075338124445,65.11571986731148,62.26890756302521,28.035308141324823,56.97942914299823,981.8970626743013,82.92586689121751,54.01424790477489
2025-01-30 18:15:00,18.98695022860744,65.16399573953105,62.26890756302521,27.991729873624074,59.37854353450539,984.8442833465697,82.86125762361945,54.14928313000193
2025-01-30 18:30:00,18.987696624971477,65.11848247988014,62.26890756302521,28.047823459878487,59.4687860220022,978.8882438714422,83.18597566455472,54.159748594828066
2025-01-30 18:45:00,19.027015323260247,65.11216014263236,62.26890756302521,28.030005896424058,59.68168727855681,983.1339244815794,83.84662234004918,54.0504429929498
2025-01-30 19:00:00,19.008097722718393,65.07398812117205,62.26890756302521,28.081497944923544,59.75369643820946,984.1122468620619,82.60389954227529,54.057988795279016
2025-01-30 19:15:00,18.815456882465053,65.03370791565672,62.26890756302521,28.08501189949678,59.79620297834122,984.1240467894254,83.00876665273752,54.18731668236734
2025-01-30 19:30:00,18.561768615234744,65.005086350886,62.26890756302521,28.0343439116048,59.54031867393667,987.7168105429207,82.94770225930141,54.20385249617361
2025-01-30 19:45:00,18.88614373186782,65.0032236638975,62.26890756302521,28.120057031937908,59.62225019598949,985.9591845482965,82.90514120807462,54.56089950773904
2025-01-30 20:00:00,19.33928499989703,65.15576789298618,62.26890756302521,28.111668562599256,59.81799765901503,987.1983864209144,82.57453869689101,55.002118266849514
2025-01-30 20:15:00,19.26617815915945,65.20279833361916,62.26890756302521,28.10081546974537,59.829464057406,983.4668628877569,82.51141097927686,54.99263484627379
2025-01-30 20:30:00,19.22726407144222,65.25144398089037,62.26890756302521,28.105706339916537,59.77817774722577,981.3559039222041,82.2994122840147,54.58574839662586
2025-01-30 20:45:00,18.99556810475831,65.16297033298333,62.26890756302521,28.178526685992242,59.44402072854006,973.5977767690341,82.84414626220601,54.56995007682007
2025-01-30 21:00:00,18.766287473735193,65.26108184918442,62.26890756302521,28.199841324181502,59.573316665394216,972.3508180016436,82.73345246020808,54.68997844309832
2025-01-30 21:15:00,18.88783522817803,65.3323877122359,62.26890756302521,28.15928015814705,59.60823057277081,977.0843669145027,82.14734874028102,54.60373309344325
2025-01-30 21:30:00,18.80746537761728,65.40371671109624,62.26890756302521,28.122462668714988,59.35834061382577,977.8878260257115,82.32393032698319,54.268288427632704
2025-01-30 21:45:00,19.127340988408022,65.4968873851296,62.26890756302521,28.02859372429322,59.188357331365644,978.8071467479899,82.40726673719946,54.200774385579436
2025-01-30 22:00:00,19.198610844088503,65.53178422136105,62.26890756302521,28.05849324519177,59.10503202040497,983.399157972282,82.45926644622848,54.49015628679983
2025-01-30 22:15:00,19.309459811387196,65.56829321474227,62.26890756302521,28.11444489150466,59.0847934540918,984.6647390109608,82.24222287954393,54.75153113962615
2025-01-30 22:30:00,19.14928906090871,65.51811340754091,62.26890756302521,28.075133267981776,59.114903849632775,988.4266176687984,82.5434210050926,54.974679207506895
2025-01-30 22:45:00,19.525249391330906,65.56704276523239,62.26890756302521,28.076902159929872,58.77758186150697,985.9266439859508,82.30914802195562,54.79864428423313
2025-01-30 23:00:00,20.03014957670633,65.4734826192111,62.26890756302521,28.053834938032086,58.80533904093123,987.651344075604,81.832507642564,54.43384680271053
2025-01-30 23:15:00,20.209727762027303,65.50922912038912,62.26890756302521,28.0015043365001,59.047730076544674,987.8707622845703,81.74750564124038,54.46163757825574
2025-01-30 23:30:00,20.16439821130921,65.42000260986143,62.26890756302521,27.95555867266883,56.45437129458461,987.705274367921,81.7888344996252,54.204097634632205
2025-01-30 23:45:00,19.826476782902404,65.43318858330139,62.26890756302521,27.89944545236094,56.429616860432134,986.4288101334632,81.76971569560557,54.498202063154174
2025-01-31 00:00:00,19.786023835057374,65.43858102919063,62.26890756302521,27.952792076801163,56.47921256708696,989.4150010549214,81.57207652185247,54.274641206253364
2025-01-31 00:15:00,19.879578497146884,65.47204793268864,62.26890756302521,27.95909555033481,56.33100555904715,984.8806778709186,81.66024320103121,54.66121390615523
2025-01-31 00:30:00,19.831512382032294,65.47386369449843,62.26890756302521,27.954115609622107,56.25871732731055,989.8858389606318,81.93019970511665,54.63657785903524
2025-01-31 00:45:00,20.010854913153143,65.59019304400415,62.26890756302521,27.9109567214027,55.991151416645266,991.129734504479,82.01704619604227,54.49489696225573
2025-01-31 01:00:00,19.954821817154443,65.55651036047952,62.26890756302521,27.878714938345986,55.9835323517977,991.0070838135246,81.44439300723492,54.174266847832826
2025-01-31 01:15:00,19.976289396756883,65.56089376351976,62.26890756302521,27.808865606437543,56.25091600297725,987.9159853024448,81.711318452323,54.26081184170966
2025-01-31 01:30:00,19.676763662828765,65.44922965318587,62.26890756302521,27.770643020873717,56.45377655747006,990.885511244357,81.27400538115792,54.382154441972176
2025-01-31 01:45:00,19.91510267387705,65.41550227301288,62.26890756302521,27.78581524275042,56.36716350271788,984.9691046999059,82.1304607266046,54.79617837146349
2025-01-31 02:00:00,19.559701495041047,65.39840267607134,62.26890756302521,27.778576941290233,56.16393681632588,987.5142187344765,81.43735936521459,54.67672815125715
2025-01-31 02:15:00,19.854293278622432,65.32103917724764,62.26890756302521,27.758707490083246,56.206560642851464,980.9040235273591,81.84310953707086,54.630846349592005
2025-01-31 02:30:00,19.674052240412905,65.38395072101756,62.26890756302521,27.740878221566774,56.2249076247526,978.4842973342949,81.34435649292026,54.86236620965662
2025-01-31 02:45:00,19.44292608889767,65.37480394707468,62.26890756302521,27.708266124959415,56.17256966765395,977.4748623263168,81.27950838164702,54.68196457513385
2025-01-31 03:00:00,19.32708881002025,65.42613925412698,62.26890756302521,27.696746408942634,56.31920520546075,979.0583449037971,81.48584325189509,54.526632534211494
2025-01-31 03:15:00,19.451367591269317,65.45138939531091,62.26890756302521,27.7013064030426,56.60169466592999,985.5894934675705,81.50626505002941,54.57344931906841
2025-01-31 03:30:00,19.620037973032908,65.56404343645535,62.26890756302521,27.764122716805783,56.456534943678356,984.4036230522272,81.13206293589454,54.283517392576506
2025-01-31 03:45:00,19.765239790895397,65.43427171274946,62.26890756302521,27.712248614096467,56.609826435190634,977.7222551607013,81.95140184169487,54.262590183417366
2025-01-31 04:00:00,20.138739738211054,65.42376559015494,62.26890756302521,27.688002730556846,56.373932337005606,977.470610312476,81.40028828604125,54.093446548022165
2025-01-31 04:15:00,20.02302763589729,65.57296399619463,62.26890756302521,27.69247391286692,56.44083841240259,982.3823421629743,81.2128698473699,54.10945043360385
2025-01-31 04:30:00,19.906111852560027,65.59259028402761,62.26890756302521,27.70764557405951,58.574930513990836,994.4516219498246,81.54424243535259,54.260057657007295
2025-01-31 04:45:00,19.807803268554398,65.57521742726307,62.26890756302521,27.654793579371542,58.528838181710185,1003.0842109754502,81.39851481340588,54.481564502600655
2025-01-31 05:00:00,20.07988766557441,65.55806882384876,62.26890756302521,27.67455347889597,58.66750288030144,1010.3934593913895,82.16135973699365,54.56564429038874
2025-01-31 05:15:00,20.106212699756043,65.63559010719722,62.26890756302521,27.694321524093812,58.285932929693175,1015.4515497216241,81.20120317378827,54.32236227070352
2025-01-31 05:30:00,20.129820683116293,65.56683649869592,62.26890756302521,27.692356943728793,58.364971995878335,1027.939575697523,81.16193010845856,54.586358604751176
2025-01-31 05:45:00,20.270960885081124,65.4811012549795,62.26890756302521,27.708118898500867,58.56904316600765,1022.6927357284841,81.3766232266663,54.59387132555155
2025-01-31 06:00:00,20.01196570861143,65.49623783582769,62.26890756302521,27.720327183482627,58.7612187729288,1016.4432221335094,80.76616979338259,54.86425092006896
2025-01-31 06:15:00,19.986692864754907,65.44531827016557,62.26890756302521,27.721516306206766,58.678241667416174,1012.2907631654205,81.22863015045972,55.17998878812918
2025-01-31 06:30:00,20.27964054400098,65.5337566774519,62.26890756302521,27.75292462575003,58.58105667493614,1007.816028380046,81.35511364418785,54.82646041346166
2025-01-31 06:45:00,20.54957451610697,65.63684839706497,62.26890756302521,27.79382367774934,58.469123882911994,996.6856788339276,81.07633060413583,54.921832463515855
2025-01-31 07:00:00,20.260416279500166,65.5017593468394,62.26890756302521,27.845189973249983,58.559402999840124,987.1319341865708,81.59017148896906,54.799408586176156
2025-01-31 07:15:00,19.697651322068314,65.61407048051916,62.26890756302521,27.89066421975691,58.70730564434483,976.5928843064357,81.75819852213546,54.72817135799359
2025-01-31 07:30:00,19.526727791965264,65.70416185867009,62.26890756302521,27.906370265234706,59.077212944183074,978.047538326631,82.32650931769038,54.534518003798006
2025-01-31 07:45:00,19.536627277188895,65.63193600992862,62.26890756302521,27.950439863910358,58.897354566712195,970.9827471567859,82.61335178241433,54.26741305309105
2025-01-31 08:00:00,19.651395244997854,65.67855681094765,62.26890756302521,27.95598765714324,58.900506924551344,975.7789793027664,82.02510779999209,54.44960667207583
2025-01-31 08:15:00,19.42454876091889,65.69704389534999,62.26890756302521,27.97453638381166,58.89465716065446,969.1134008864035,82.0718023687755,54.81516325427332
2025-01-31 08:30:00,19.273475588510053,65.58118228092263,62.26890756302521,27.88158491059213,58.77965989268595,966.3420284201954,81.58079457873244,54.96968238438521
2025-01-31 08:45:00,18.843370182312686,65.50753115354614,62.26890756302521,27.880238283202978,58.69073504249093,974.8971570242666,81.38105336483784,54.71943938687007
2025-01-31 09:00:00,18.75001532576599,65.39318946933807,62.26890756302521,27.846390407689032,58.90378604092869,976.3930997344395,81.94791354363007,54.523767521071704
2025-01-31 09:15:00,18.7049854160852,65.37400152642847,62.26890756302521,27.779614515028257,58.818892814215076,977.7911520172014,81.32736316738277,54.75368852516465
2025-01-31 09:30:00,18.948475078177985,65.32360520130572,62.26890756302521,27.82493596814739,58.485657566064575,985.1251090443495,81.24858909944352,54.336043530349116
2025-01-31 09:45:00,18.862619396046068,65.28335159698105,62.26890756302521,27.823057949588367,55.97671957146127,987.8957866469639,81.71159141301949,54.084707360217905
2025-01-31 10:00:00,18.68599641862256,65.25909711972169,62.26890756302521,27.886220601732393,55.8327362811478,981.2410077772969,81.75689600848963,54.25321819367992
2025-01-31 10:15:00,18.637058518593363,65.32225873957657,62.26890756302521,27.893752247894913,55.852086786153784,982.8902579125557,81.72575577898053,54.2185455951682
2025-01-31 10:30:00,18.700988344176103,65.3395833517049,62.26890756302521,28.014766135113202,56.232527195016004,979.1679187164043,82.20095632638413,54.297227905926825
2025-01-31 10:45:00,18.643768321630166,65.36030309839802,62.26890756302521,28.0619032292663,56.29991653437438,969.6663842405492,81.87743084838478,54.56884349138069
2025-01-31 11:00:00,18.69793504721961,65.3683772654537,62.26890756302521,28.06344630246851,56.08988072551553,969.6174179810411,81.6595876505311,54.82442391540124
2025-01-31 11:15:00,18.858878486423766,65.43880256253495,62.26890756302521,28.06067710676937,56.23395187392931,974.9233827905326,82.09617637645488,55.315838352047955
2025-01-31 11:30:00,18.79033455252363,65.40402050946332,62.26890756302521,28.076886353915146,55.998075317826306,976.0520042629618,81.57931721534914,54.942493199185805
2025-01-31 11:45:00,18.810756337348522,65.51582961568926,62.26890756302521,28.125312615341734,56.07290069468422,983.1008463808614,82.70144661084286,54.97190414385444
2025-01-31 12:00:00,18.607069637868815,65.4023670396168,62.26890756302521,28.063852167067036,56.283919767640214,985.443132554503,82.42829940727904,55.07636042028659
2025-01-31 12:15:00,18.415496464992543,65.5230474862222,62.26890756302521,28.07971497457858,56.662461242631146,972.0042112444661,82.26307067524256,55.06866300973276
2025-01-31 12:30:00,18.433287442124264,65.57968592385924,62.26890756302521,28.069196279396543,56.779995378321864,959.7396534726412,82.0947266081115,54.73336331770019
2025-01-31 12:45:00,18.58878229904453,65.58727290279565,62.26890756302521,28.064876757560132,56.81684641263547,964.1716937955343,82.15135318998624,54.56582442820892
2025-01-31 13:00:00,18.30858418018196,65.55526591299389,62.26890756302521,28.061378575269977,56.9537951963269,963.0799801707519,82.24893183039875,54.70103383034778
2025-01-31 13:15:00,18.31805167700882,65.54080494491576,62.26890756302521,28.09073572963894,57.01212841051508,966.8199576869135,82.3888019595491,54.51395187301629
2025-01-31 13:30:00,18.204691633552954,65.67694658798638,62.26890756302521,28.066998999708957,57.09689698230531,969.2905853408398,82.59555049352512,54.97794162738295
2025-01-31 13:45:00,17.97343060255812,65.57241084705687,62.26890756302521,28.024859055733497,57.45563342827434,970.6347656106901,82.497425977818,54.9790837884243
2025-01-31 14:00:00,18.17248225257912,65.60796381981916,62.26890756302521,28.047676004882522,57.43646739747509,966.9975114503594,82.44944078281831,54.93057594164147
2025-01-31 14:15:00,18.197226784537513,65.6790676480987,62.26890756302521,28.042492172442625,57.801819630253526,965.3397126459017,83.07130343105044,54.5902127692604
2025-01-31 14:30:00,18.26928321379821,65.71520764763386,62.26890756302521,28.034895189191264,57.76958128767692,973.2652206676971,82.67341793457163,54.67794293618625
2025-01-31 14:45:00,18.10051199059478,65.73369730530523,62.26890756302521,28.05283605082202,59.7302077909603,971.2176832113296,82.79224889314393,54.357659811817754
2025-01-31 15:00:00,17.707708629006135,65.70272772808367,62.26890756302521,28.06249086290463,59.635798140318784,968.0817141419326,82.898149324729,54.433921330605415
2025-01-31 15:15:00,17.904832885017825,65.82064809741856,62.26890756302521,28.07606853878254,59.74364880211299,963.9352344803813,82.83878134475128,54.08005049280491
2025-01-31 15:30:00,18.048191098253124,65.88336613916269,62.26890756302521,28.056721582771658,59.62925128971035,972.023627619223,82.58803320134453,54.05346093217672
2025-01-31 15:45:00,18.029627438941382,65.99710921686938,62.26890756302521,28.092072789030826,59.35098987719968,970.6447909596151,82.83887733817119,54.199350241216784
2025-01-31 16:00:00,18.25804505378764,66.13600327393908,62.26890756302521,28.064173572173814,59.56635341419617,965.4332709166008,83.67011295747608,54.44539546945753
2025-01-31 16:15:00,18.303194712746098,66.11391400791332,62.26890756302521,28.074742329812494,59.52879573407393,965.459359746044,83.15328748173954,54.27035189564482
2025-01-31 16:30:00,18.37617789074449,66.08505292682447,62.26890756302521,28.003102017043393,59.902441336089645,968.8467587950222,82.67039994037064,54.47943694876105
2025-01-31 16:45:00,18.874819275145637,66.17410526779825,62.26890756302521,28.009660325452565,59.6855865943234,966.0083827370946,83.05556062730722,54.239447277844235
2025-01-31 17:00:00,19.181001627909048,66.2925909420547,62.26890756302521,27.918739484011812,59.51173772275494,964.5718973862369,82.91409102865742,54.32410216275627
2025-01-31 17:15:00,19.271691109674197,66.29250645984106,62.26890756302521,27.864910676438033,59.531695435060534,959.4208068851938,82.0130355778353,53.96409960785613
2025-01-31 17:30:00,19.332292567704098,66.36579620936038,62.26890756302521,27.866117430382925,59.641611429697434,966.4332548599846,82.60638072026696,54.04028614260592
2025-01-31 17:45:00,19.323707192549843,66.31434213546738,62.26890756302521,27.837483482271352,60.016230490188384,971.2765999347395,82.91134523363976,54.276672382548895
2025-01-31 18:00:00,19.385674368502134,66.29154279418756,62.26890756302521,27.813576260049366,60.21605702555528,975.6053236266786,83.16704205626343,54.327475553375265
2025-01-31 18:15:00,19.523911756057895,66.28151834814962,62.26890756302521,27.83316212208339,60.02013660776036,981.1330930543446,82.59563826010248,54.43449540225762
2025-01-31 18:30:00,19.43474361327866,66.26394627998258,62.26890756302521,27.882596413542025,60.0425576227568,973.7866136172021,82.6797404814206,54.62381094479481
2025-01-31 18:45:00,19.413195136905447,66.24073259401705,62.26890756302521,27.816783844749143,59.92409572799582,973.6151402067245,82.07714142616163,54.649624757790434
2025-01-31 19:00:00,19.520501900304076,66.25364865507711,62.26890756302521,27.742432846168082,59.94555244159697,975.605291757972,82.63653416783056,54.938350312726115
2025-01-31 19:15:00,18.878613297148377,66.30830746894613,62.26890756302521,27.765628327241643,59.898429644621665,983.7039772523927,82.22327937018119,54.73913725781686
2025-01-31 19:30:00,18.87320987568936,66.2550599640482,62.26890756302521,27.749654119269703,59.900294818768224,973.9818755191652,82.68822503081206,54.35231483852661
