t_stamp,GR03/ai/GR03_feature_7/eu,GR03/GR03_feature_1_block/eu,GR03/GR03_feature_1_block/setpoint,GR03/GR03_feature_3/eu,GR03/ai/GR03_feature_4_1/eu,GR03/ai/GR03_feature_8/eu,GR03/ai/GR03_feature_6/eu,GR03/GR03_feature_5
2025-01-12 17:00:00,12.08385436843859,58.79775505532758,62.0672268907563,28.149530257139187,56.029315759881925,1194.3075028755643,79.25973205398095,52.14198286208919
2025-01-12 17:15:00,13.041949240221461,58.76131105365833,62.0672268907563,28.158770002408225,56.242304246778936,1199.499457421471,80.2853126634371,52.19525865709388
2025-01-12 17:30:00,13.379976510415135,58.82116129933709,62.0672268907563,28.11511605215586,56.45590848738471,1205.1855869549515,78.22737747494843,52.10131811727551
2025-01-12 17:45:00,13.62849980747823,58.98356913399934,62.0672268907563,28.029171719820816,56.30814529549773,1200.07184728043,79.6257884670055,52.001772517974835
2025-01-12 18:00:00,13.493949989056933,58.89109788111117,62.0672268907563,27.94514257431007,56.03462430193768,1201.2122554432,79.66691804721687,52.61627642432107
2025-01-12 18:15:00,13.74696556336993,59.06764312567656,62.0672268907563,27.949106983837748,55.988136505510184,1201.3736174943608,79.19808974504413,52.557888532589516
2025-01-12 18:30:00,14.343380690343427,59.12747690012973,62.0672268907563,27.99530544522067,56.24462460128861,1200.4976750281558,79.43848284899957,52.63839609559546
2025-01-12 18:45:00,15.009881535844167,59.14636854136296,62.0672268907563,27.97808615224753,56.278035798284826,1208.5519960343079,79.0908323979655,52.373674682877756
2025-01-12 19:00:00,14.883114643754517,59.08583926537886,62.0672268907563,27.93998593395113,56.422786775280066,1203.7034411198824,79.97005384793806,52.31677181387505
2025-01-12 19:15:00,14.390493486734702,59.00582865268954,62.0672268907563,27.87978314209304,56.4061320127153,1197.3089057928717,78.59418277877606,52.11491256368247
2025-01-12 19:30:00,13.82323646232949,59.0633921720871,62.0672268907563,27.8796542545507,56.17352555465615,1197.1360231967508,79.29081824934427,52.237856039888236
2025-01-12 19:45:00,13.732705674177287,59.183247439729286,62.0672268907563,27.941567518659678,56.279605715835864,1196.4734642322885,79.498439723798,52.35150461112443
2025-01-12 20:00:00,14.1940642587968,59.17207214845645,62.0672268907563,27.887979574067423,56.16649941756571,1198.3459874677758,79.48772962133694,52.151167264844716
2025-01-12 20:15:00,14.428593405192313,59.109992272903156,62.0672268907563,27.858453456315974,56.218634378802804,1203.6275251226502,78.85669049033686,51.93316276314572
2025-01-12 20:30:00,14.240808387478326,59.15191939268692,62.0672268907563,27.858278204106934,55.97819026863267,1206.5762591480013,79.91461748775349,51.77434901755476
2025-01-12 20:45:00,13.743140725916708,59.253372976466565,62.0672268907563,27.848226400669663,53.34499943457182,1201.084105618841,78.74041850729967,50.74061454615748
