t_stamp,GR01/ai/GR01_feature_7/eu,GR01/GR01_feature_1_block/eu,GR01/GR01_feature_1_block/setpoint,GR01/GR01_feature_3/eu,GR01/ai/GR01_feature_4_1/eu,GR01/ai/GR01_feature_8/eu,GR01/ai/GR01_feature_6/eu,GR01/GR01_feature_5
2025-10-03 17:00:00,6.254931959957241,65.2558734253722,66.52521008403362,28.419890354231757,59.98261707102235,783.6068286861882,71.37227385164171,53.01041130501797
2025-10-03 17:15:00,6.663453145063917,65.21455259046166,66.52521008403362,28.37054501555831,59.72021778648927,784.2156431536162,71.58061142378463,53.24740738578319
2025-10-03 17:30:00,6.9751528714103435,65.24454709695526,66.52521008403362,28.36782600513964,59.727282071350345,789.0721230174378,71.46106297405338,53.24750230276748
2025-10-03 17:45:00,6.9177210698985565,65.2485104632945,66.52521008403362,28.33375147881534,59.47261167768974,793.0531371056821,71.66440749033556,53.16915931879148
2025-10-03 18:00:00,6.995370876454431,65.14900522807463,66.52521008403362,28.243347337587377,59.658683815972495,790.3333259190089,71.61860441600753,52.56846672798535
2025-10-03 18:15:00,7.200874396876784,65.07911649034644,66.52521008403362,28.265208426218912,59.449089577336906,793.6160800413613,71.4853496581497,52.73214240628099
2025-10-03 18:30:00,7.475182573264713,65.12599324085201,66.52521008403362,28.22636940288826,59.617684873611545,789.2859007958259,72.19066396917924,52.84540265645992
2025-10-03 18:45:00,7.760809384240892,65.15512047145035,66.52521008403362,28.196607526696333,59.879543497870245,791.496688159536,72.20656733192455,52.4338112221048
2025-10-03 19:00:00,7.916321917956189,65.20685569320945,66.52521008403362,28.21126332358596,62.355658370668394,788.562341920887,71.6651965898849,52.70213882579262
2025-10-03 19:15:00,7.622623724102099,65.2362883743358,66.52521008403362,28.212434886170595,61.96381879709158,786.9393312359167,71.14760267884135,52.76961674175219
2025-10-03 19:30:00,7.349354645253439,65.43276529276933,66.52521008403362,28.189518365315298,61.95303377060058,791.5576873933019,70.93479822885041,52.66554892222514
2025-10-03 19:45:00,7.4124759858466716,65.42176301990706,66.52521008403362,28.18048783412598,61.67619993216755,787.7279364658602,71.16931652933161,52.255684404939636
2025-10-03 20:00:00,7.66378803335468,65.47333991593102,66.52521008403362,28.182656210024636,61.900698860969875,786.3047411164293,70.76537767102081,52.07983988535621
2025-10-03 20:15:00,7.758806742502343,65.56591531210191,66.52521008403362,28.14969020686636,61.83652598349076,786.3501011406671,70.65143817771965,52.16681978268267
2025-10-03 20:30:00,7.597968203267875,65.50808900427083,66.52521008403362,28.12676696356496,61.74015005014372,786.480786999471,70.93357159212215,52.126561091616324
2025-10-03 20:45:00,7.3767213279289585,65.52938135014415,66.52521008403362,28.074455194557277,61.61519165308468,785.4702800650725,70.78261207483004,51.800104922778075
2025-10-03 21:00:00,6.903136181222268,65.6571115376959,66.52521008403362,28.0225711685336,61.13625346080058,783.982060063016,71.08625527328275,51.83275082605086
2025-10-03 21:15:00,7.202470524358063,65.65701454147094,66.52521008403362,28.036378785291106,61.11682139767113,780.2725286515965,70.72484089137976,51.825294418317185
2025-10-03 21:30:00,7.565141547253204,65.71928037155558,66.52521008403362,28.006694885641995,61.35116050330459,778.374426802621,70.64028406640496,51.92436836657318
2025-10-03 21:45:00,7.970262539801437,65.66511397663346,66.52521008403362,28.014886945774258,61.60495883317181,780.242280502224,71.19588191938035,52.50931232087726
2025-10-03 22:00:00,8.089161269070846,65.57294767821485,66.52521008403362,28.073599492747825,61.09812350316227,786.1162263338326,70.88293746704761,52.67506563737984
2025-10-03 22:15:00,7.880621455368052,65.65505856090033,66.52521008403362,28.09784214887207,61.30129405594589,789.5149242149506,70.89671271905364,52.44329499928707
2025-10-03 22:30:00,7.896500780630311,65.64787143720841,66.52521008403362,28.05053934897891,61.253292786604604,780.3111779003455,71.06177946482083,52.16859742344534
2025-10-03 22:45:00,8.271148891210041,65.69397943681645,66.52521008403362,28.11191511980474,61.08095837125041,783.9373498458681,70.64902275875605,52.17613543027702
2025-10-03 23:00:00,8.818553260539929,65.61184297800033,66.52521008403362,28.128974572732055,61.32383082727857,792.8234293351884,70.68868654373318,52.47475666861336
2025-10-03 23:15:00,9.251199893373743,65.50672057697145,66.52521008403362,28.149339845039325,61.104336150635426,800.5372092888401,70.64414030934459,52.420333038830286
2025-10-03 23:30:00,9.45386845699363,65.60429664063344,66.52521008403362,28.129549787706452,61.20909890512344,792.177794374339,70.73626663828122,52.51865157355142
2025-10-03 23:45:00,9.310468302322672,65.54850050741365,66.52521008403362,28.163599767301214,61.251990054094236,795.180793974103,70.40341388844094,52.763445780005746
2025-10-04 00:00:00,9.23156026166289,65.61965394792269,66.52521008403362,28.191323245226396,61.34447934851367,793.8250072987648,70.30476059495217,52.76606020253698
2025-10-04 00:15:00,9.243613071812463,65.67889683670836,66.52521008403362,28.2021174839384,60.88177743107201,789.8888903907339,70.19876562766491,52.66002722223661
2025-10-04 00:30:00,9.454331196532083,65.65346079126039,66.52521008403362,28.187840844144823,60.643862934772386,802.9300672216694,70.95903070437464,52.40375770257325
2025-10-04 00:45:00,10.082856087844911,65.5856503386077,66.52521008403362,28.152286425893543,57.9703447757247,797.8448499030743,70.16697635751386,51.75315508422534
2025-10-04 01:00:00,9.883955703313264,65.59852505584881,66.52521008403362,28.098398674726766,57.776801904936875,792.2269051111423,70.00597369950496,51.632712191888025
2025-10-04 01:15:00,9.309612100891114,65.38527167843596,66.52521008403362,28.105073582424197,58.19927268355794,793.6590075248739,70.16292964988601,51.75300941822175
2025-10-04 01:30:00,9.133188571057188,65.46209324460776,66.52521008403362,28.10341279650752,58.16255876498907,791.4325812615142,69.85401358748462,51.47627698024776
2025-10-04 01:45:00,8.947494600212313,65.34252215705177,66.52521008403362,28.066026828813932,58.50564308461998,793.1926105703661,70.10537844305198,51.57148247324337
2025-10-04 02:00:00,8.941596001857645,65.38555889243607,66.52521008403362,28.119756460596026,58.19032579499772,797.8678653351708,70.2555386765434,52.13075600935464
2025-10-04 02:15:00,8.954235497880298,65.4727163095603,66.52521008403362,28.10944878058678,57.86389732571376,799.794037730325,70.31831431949205,52.049956717063225
2025-10-04 02:30:00,8.434925308549671,65.24909939399008,66.52521008403362,28.157061313798284,57.74247219565575,798.347842293346,70.42993008375127,52.359011087723744
2025-10-04 02:45:00,8.125937814468285,65.23502219466315,66.52521008403362,28.146983112856088,57.753095012107,797.2547521113075,69.6854160106319,52.445260566192964
2025-10-04 03:00:00,7.993031676183004,65.22890686216991,66.52521008403362,28.12799565209345,57.60601792169502,797.1356784031839,70.27503270788708,52.6171519626834
2025-10-04 03:15:00,7.936276033291877,65.29225852700971,66.52521008403362,28.157451470480527,57.56472193373688,794.1815380472603,70.26481984020505,52.384611948323325
2025-10-04 03:30:00,8.098328125625493,65.27782916503051,66.52521008403362,28.14791352521215,57.837147364537785,796.0246041566908,70.11035448437823,52.313526850429135
2025-10-04 03:45:00,8.62672240569062,65.25491637490046,66.52521008403362,28.125317274190618,57.77968964390624,794.1675501216413,69.94754370834646,52.28187265432556
