t_stamp,GR04/ai/GR04_feature_7/eu,GR04/GR04_feature_1_block/eu,GR04/GR04_feature_1_block/setpoint,GR04/GR04_feature_3/eu,GR04/ai/GR04_feature_4_1/eu,GR04/ai/GR04_feature_8/eu,GR04/ai/GR04_feature_6/eu,GR04/GR04_feature_5
2025-02-02 17:00:00,16.01413786834266,69.5185578564822,62.30252100840336,29.970014292718268,58.340614527325855,1085.6229861820177,78.89295438110443,49.861148572387584
2025-02-02 17:15:00,16.352794049160753,69.57578742531301,62.30252100840336,29.947330830142732,58.342726049821266,1088.1620892490607,78.63293999923224,49.755753999503405
2025-02-02 17:30:00,16.302155981689058,69.64850721555318,62.30252100840336,29.951890526880355,58.51129872869841,1084.4963954553657,79.6918040621158,49.586668000978406
2025-02-02 17:45:00,16.315224747724105,69.66559064265644,62.30252100840336,30.00467971314568,58.62213463659545,1085.1311896205289,79.81655952638991,49.9830198739129
2025-02-02 18:00:00,16.154549043410675,69.66005297304534,62.30252100840336,29.945986573414633,58.62655546117095,1081.1212589474474,79.90028749875111,50.02256548612541
2025-02-02 18:15:00,16.140268489205248,69.63027093237058,62.30252100840336,29.944479717881137,58.2646407913312,1087.1753115437461,78.96772923629023,50.286855594351806
2025-02-02 18:30:00,16.510026716799878,69.55820165923346,62.30252100840336,29.905763142937477,58.30112339259398,1091.12403918116,79.40735612759512,50.450583593352206
2025-02-02 18:45:00,16.35412377549868,69.64289800389197,62.30252100840336,29.88662492576835,58.43940606264264,1087.6913155864597,78.33895724483438,49.90119231936533
2025-02-02 19:00:00,16.442315755878724,69.6672475933434,62.30252100840336,29.903224345384434,58.60916086140417,1088.2058949991588,79.50263854820203,49.87626237990677
2025-02-02 19:15:00,16.360058942530717,69.60119420669531,62.30252100840336,29.90063631187197,58.41450903070119,1090.2046447382766,78.981867594458,49.756762393263344
2025-02-02 19:30:00,16.482521696597622,69.47068680955049,62.30252100840336,29.877717845326284,58.338672881013046,1083.486595796073,78.67046051887495,49.90029356401241
2025-02-02 19:45:00,16.441077151548512,69.52790386587658,62.30252100840336,29.891787586775365,58.575099930771906,1073.1114505235794,78.66621274149303,49.63999385437902
2025-02-02 20:00:00,16.50822194039302,69.54560303060384,62.30252100840336,29.910754956147414,58.503194648074775,1066.8304736059556,78.71521820307697,49.62714997607741
2025-02-02 20:15:00,16.40050105032912,69.47301186486558,62.30252100840336,29.883958681787693,58.774682398576154,1067.2937808131012,78.56787498470688,49.859860318026854
2025-02-02 20:30:00,16.566649164183378,69.59656746556637,62.30252100840336,29.890062255884988,58.719734911632095,1062.0506417396953,78.48302574873486,49.61210188955122
2025-02-02 20:45:00,16.569263578202726,69.70253397170458,62.30252100840336,29.893302700167116,55.25952794619138,1064.7744939605006,79.66357054004067,49.17770019106779
2025-02-02 21:00:00,16.413858833269554,69.71695029513585,62.30252100840336,29.925528872115372,55.25458179506561,1067.5747050996058,78.60337055833631,49.04583450021917
2025-02-02 21:15:00,16.718723613936362,69.67299309140877,62.30252100840336,29.92321138631588,54.82592924309112,1064.5774620805234,78.54268238864154,49.186135373655
2025-02-02 21:30:00,16.639657205807367,69.64075104196914,62.30252100840336,29.996941928574525,54.706012699792815,1065.537175334964,79.14131128017408,49.07821167932327
2025-02-02 21:45:00,16.625895226093967,69.58956881526511,62.30252100840336,29.983088354540893,55.00737290526157,1056.7513388186687,79.37440968555768,49.76021652888071
2025-02-02 22:00:00,16.60267774054289,69.50755222116666,62.30252100840336,29.97967818577031,54.94918098869284,1060.9031979178035,79.61486535696231,49.55826630660342
2025-02-02 22:15:00,16.830889373642798,69.46432247412785,62.30252100840336,29.988798713861897,55.053717642834286,1061.6507069678717,78.54156932570922,49.50327892559682
2025-02-02 22:30:00,17.005330161725407,69.43311384803445,62.30252100840336,29.939718076364386,54.94484708110436,1063.2321388248283,77.95519140667209,49.79660097022018
2025-02-02 22:45:00,16.927259599560113,69.38365593476094,62.30252100840336,29.945975379949207,55.13505737375038,1069.6087878213248,78.15321758315238,49.909875514930036
2025-02-02 23:00:00,17.09235890438269,69.31601472440754,62.30252100840336,29.908170983781588,55.124386891445646,1058.9417653364962,78.87870377092842,49.88138517074209
2025-02-02 23:15:00,17.3212527172496,69.34399875809997,62.30252100840336,29.883747407424675,54.883294819006416,1058.5879646427702,78.38849347995391,49.54198306397386
2025-02-02 23:30:00,17.5178307468935,69.27538143479364,62.30252100840336,29.909911273996883,54.674281305068774,1058.9803618958283,78.50413602869367,49.843850840265155
2025-02-02 23:45:00,17.21076807163032,69.22776160229893,62.30252100840336,29.911762363236463,54.48841149699907,1059.165492040934,79.07014381584278,50.014289900336365
2025-02-03 00:00:00,17.24785091280055,69.06251094508933,62.30252100840336,29.890027641677722,54.70296127277666,1055.3897615886451,78.11208556610406,49.82286349040757
2025-02-03 00:15:00,17.494365060687823,69.1230001319592,62.30252100840336,29.92925894195928,54.65523157111549,1060.6786471543198,78.84915013161626,49.75195431480671
2025-02-03 00:30:00,17.433343568798684,69.19779968235943,62.30252100840336,29.927586316727655,54.676720168539184,1060.331784111642,77.73657506465851,49.23027627011265
2025-02-03 00:45:00,17.727595840728885,69.10802037855066,62.30252100840336,29.88232434897996,58.094973574149265,1055.8015827390404,79.21170678770179,49.64876056315723
