t_stamp,GR02/ai/GR02_feature_7/eu,GR02/GR02_feature_1_block/eu,GR02/GR02_feature_1_block/setpoint,GR02/GR02_feature_3/eu,GR02/ai/GR02_feature_4_1/eu,GR02/ai/GR02_feature_8/eu,GR02/ai/GR02_feature_6/eu,GR02/GR02_feature_5
2025-11-11 17:00:00,8.9548142204958,66.56477263716717,66.96218487394958,28.96334254056768,61.78991620975936,933.2571879744312,72.96303207467804,57.19510957379141
2025-11-11 17:15:00,9.422862760817473,66.60836206153064,66.96218487394958,28.97534396317841,61.79591940504146,933.9520575560705,73.23079244429229,57.48108691169275
2025-11-11 17:30:00,9.648987721223875,66.63772300819552,66.96218487394958,28.959566956452186,61.68133636394187,936.7617600615049,73.76943689447451,57.57796599841999
2025-11-11 17:45:00,9.765066740552442,66.7319956043279,66.96218487394958,28.994889229451854,61.733943054303545,941.3184266958235,74.04452379018052,58.01705107015534
2025-11-11 18:00:00,9.68529417232173,66.74344165197203,66.96218487394958,29.055740250617742,65.03666387376707,949.8225388808496,72.7454083161706,58.13634542236452
2025-11-11 18:15:00,9.434644103049596,66.68773096794385,66.96218487394958,29.109531711762738,65.10982496012191,945.4532018720215,73.08749062014398,57.915483137040844
2025-11-11 18:30:00,9.847006301315094,66.62664523147271,66.96218487394958,29.152389383703174,65.00529260302217,939.2227416911356,73.75872053192984,57.67087069269614
2025-11-11 18:45:00,9.850906635057813,66.58046625877823,66.96218487394958,29.20334945152457,64.87921584126387,938.0274107872715,73.32650862123475,57.38575456350052
2025-11-11 19:00:00,9.645100502757762,66.6175859388959,66.96218487394958,29.14369013982442,65.21455359908472,944.2345608941728,73.27352126556806,57.18895152272339
2025-11-11 19:15:00,9.491207064464152,66.68548758274343,66.96218487394958,29.162829987323,65.19860407653151,944.6619270124901,71.80461495257208,56.82508782632634
2025-11-11 19:30:00,9.154332580772687,66.61273996016821,66.96218487394958,29.15699465605647,64.87235904133378,943.1009597420034,72.3218275308398,56.91020974110148
2025-11-11 19:45:00,9.18533256228348,66.71062909435611,66.96218487394958,29.115927743875236,64.50238825474223,941.4224367294332,72.63510396712958,57.01710238203562
2025-11-11 20:00:00,9.16968613039706,66.65775906202802,66.96218487394958,29.065970016411665,64.38024657588045,944.561633268779,72.13146011009475,57.165028798220845
2025-11-11 20:15:00,9.37870422184184,66.61076807744749,66.96218487394958,29.085742070423393,64.45358986110739,944.233101830591,72.06457058854005,57.09260584591351
2025-11-11 20:30:00,9.513606998146038,66.5744346474611,66.96218487394958,29.055005141783628,64.7753997454274,950.178316063627,72.55375744922564,57.21924388057491
2025-11-11 20:45:00,9.2688684016401,66.55999608004508,66.96218487394958,29.01113618936547,64.9442327838872,945.2601995138015,72.22562803946407,57.53527079108416
2025-11-11 21:00:00,9.376728326655819,66.7596919000442,66.96218487394958,29.070568245977952,65.03021282086073,941.1516600315905,72.44339491442572,57.36830511032152
2025-11-11 21:15:00,9.079996040955713,66.72717850391881,66.96218487394958,29.06595384995852,64.86474267862552,945.1026548089482,72.652348900669,57.63950064750983
2025-11-11 21:30:00,9.023397323294425,66.63679886637333,66.96218487394958,29.03612529057816,65.04052799457554,944.4892619818984,72.2739152126317,57.5005554116359
2025-11-11 21:45:00,9.246862200752977,66.62078326150221,66.96218487394958,29.023531166919163,65.10290749881675,943.5757062363573,71.40366852119118,57.24580569303748
2025-11-11 22:00:00,9.596657613462312,66.58485094837391,66.96218487394958,28.993777507266216,64.91729189023991,937.3118582358339,72.15215304589202,57.06783022769464
2025-11-11 22:15:00,9.822551375351317,66.61806206636538,66.96218487394958,29.029484679546567,64.8346451580068,942.179173856313,72.18324218081158,56.79895153974781
2025-11-11 22:30:00,9.876082723232148,66.70348835280946,66.96218487394958,29.025922764962147,64.73906176888862,941.8661206991385,71.68600400599655,56.73366644590513
2025-11-11 22:45:00,10.311370243445289,66.59351903018056,66.96218487394958,28.991499862771754,64.470602188535,944.3448408535431,72.26985051969645,56.62543753483812
2025-11-11 23:00:00,10.47347800970969,66.76835243541765,66.96218487394958,28.973760301538782,64.22142742903232,942.365208299131,72.04409096526211,56.68124510338924
2025-11-11 23:15:00,10.755238436381282,66.66923580561745,66.96218487394958,28.944673048756393,64.14226005873977,943.3364813798447,71.1655947361693,56.847473906284364
2025-11-11 23:30:00,10.886739654223614,66.66842836510338,66.96218487394958,28.957707655413223,64.22259522755738,946.9387255462453,71.87951994068409,56.929889702279596
2025-11-11 23:45:00,10.882431073447831,66.5491653424286,66.96218487394958,28.981301172793366,60.79440358289304,946.4317825633086,71.65440974859719,56.64911668819336
