t_stamp,GR01/ai/GR01_feature_7/eu,GR01/GR01_feature_1_block/eu,GR01/GR01_feature_1_block/setpoint,GR01/GR01_feature_3/eu,GR01/ai/GR01_feature_4_1/eu,GR01/ai/GR01_feature_8/eu,GR01/ai/GR01_feature_6/eu,GR01/GR01_feature_5
2025-02-11 17:00:00,18.616079361511762,62.56753866063302,62.403361344537814,29.57799434384785,61.86648815405593,1089.444753182272,82.05633169671724,48.05340301669149
2025-02-11 17:15:00,19.316316863616805,62.53030357289986,62.403361344537814,29.566387368948458,61.98855375587943,1085.9629713862737,83.57986840101391,48.11888535666915
2025-02-11 17:30:00,19.704864974699785,62.60688251416942,62.403361344537814,29.55044978010459,61.99457344470283,1087.3667928516304,82.12132638816023,47.91306555583717
2025-02-11 17:45:00,19.59935091705161,62.52966658470434,62.403361344537814,29.52266254431271,62.02708621389093,1083.9486735517362,81.93912209450444,48.16457213209518
2025-02-11 18:00:00,19.695974390852648,62.620034286740925,62.403361344537814,29.46297772523569,62.0469740619942,1090.060217996847,82.75690970229262,48.1552773777571
2025-02-11 18:15:00,20.245306841678637,62.533856526572755,62.403361344537814,29.462458163034285,62.00819080834623,1092.3843021639427,82.50725678564278,47.93492201935664
2025-02-11 18:30:00,20.918329854713644,62.64279447055773,62.403361344537814,29.49079188050904,61.82815319385689,1089.5509956677151,82.97949684862314,48.21761630959786
2025-02-11 18:45:00,21.512681190342096,62.70830308972533,62.403361344537814,29.500639882381442,61.82203731955336,1090.6854778388397,83.33466782064994,47.84422794435836
2025-02-11 19:00:00,21.32708235038071,62.62970653472776,62.403361344537814,29.416546246667366,61.64534258038898,1101.5598195619802,82.35726928202698,47.64952037826301
2025-02-11 19:15:00,20.630019323244312,62.62153163969149,62.403361344537814,29.343168378811242,61.67560981389518,1099.3506502087237,82.39944487821208,47.7513758167265
2025-02-11 19:30:00,20.4360127447677,62.63672276050596,62.403361344537814,29.3405054133224,61.74994281649214,1098.9845123408984,82.91387360703642,47.75962781260958
2025-02-11 19:45:00,20.191864727609627,62.58130147720568,62.403361344537814,29.314516518364627,62.20349180900875,1102.24268802256,82.5883027773094,47.865873140991624
2025-02-11 20:00:00,20.440440645407456,62.52100324447424,62.403361344537814,29.297652682153792,61.946328443146,1107.307327044754,82.4785017261615,47.621956479673166
2025-02-11 20:15:00,20.790666389492774,62.512038974455386,62.403361344537814,29.36908775487143,61.88911731888567,1107.5263419534692,82.4323100912504,47.44063302128361
2025-02-11 20:30:00,20.407696841529948,62.48776394945412,62.403361344537814,29.370081580334165,62.06909582156527,1101.537272660418,82.34115366959273,47.27420232553764
2025-02-11 20:45:00,19.66897965015263,62.6521971311061,62.403361344537814,29.380065468405128,62.0057553965278,1098.6294401918833,82.3122344354891,47.196980404832445
2025-02-11 21:00:00,19.301310759150887,62.47776073410629,62.403361344537814,29.391908411336434,62.24967317605215,1101.1969797879729,83.05661561457894,47.039132795689596
2025-02-11 21:15:00,19.253359132861767,62.554754180551235,62.403361344537814,29.405350828258833,62.26665609900164,1104.2088863664358,81.3820624419578,47.22510670726559
2025-02-11 21:30:00,19.805361830385408,62.530342907710555,62.403361344537814,29.39002485967669,62.25318222059534,1104.159437968674,81.5446302137079,47.36617821480911
2025-02-11 21:45:00,20.40561993483639,62.57331820922882,62.403361344537814,29.3722620779869,62.42236009029046,1108.9483477269266,81.8465150924233,47.59073079145054
2025-02-11 22:00:00,20.388528644677802,62.515702359842564,62.403361344537814,29.332801482663196,62.062315086592555,1104.7397775820023,82.48291573677281,47.68574778510211
2025-02-11 22:15:00,20.332854504159027,62.398349660900955,62.403361344537814,29.305343444032452,61.92257727594355,1108.0733004992042,81.6467613298651,47.18033981356811
2025-02-11 22:30:00,20.34136337285288,62.4251475295867,62.403361344537814,29.306428420346855,62.098340671150616,1111.410582998974,81.37133674409762,47.600836757234426
2025-02-11 22:45:00,20.51262620015541,62.44996085636278,62.403361344537814,29.399456748435355,58.88329223753287,1108.250842352046,82.23239971505436,47.44232632538861
2025-02-11 23:00:00,21.358201655102093,62.531891267712915,62.403361344537814,29.452296596432365,58.59663164586785,1105.1330752356507,81.04311721976084,47.39785852792664
2025-02-11 23:15:00,21.84393898063225,62.619032026240234,62.403361344537814,29.451699206935142,58.61603819084038,1106.4419845040875,82.76087848984469,47.44881780305004
2025-02-11 23:30:00,22.003010408276275,62.618866132579065,62.403361344537814,29.45517320259222,58.75768074170725,1101.4216488547418,82.08112895808355,47.23927038886018
2025-02-11 23:45:00,21.910696575509228,62.786478999739884,62.403361344537814,29.50552883789352,58.470041263177286,1099.5327853214064,82.54660005172926,47.18337102756284
2025-02-12 00:00:00,22.115795753813362,62.68718864103977,62.403361344537814,29.580542074081528,58.43785519322475,1108.0199625147611,82.79188853545241,47.150782341995146
2025-02-12 00:15:00,22.444194781659384,62.72682675437362,62.403361344537814,29.58808146919766,58.54499641552127,1111.0445657776443,81.93142560217036,46.92286226815832
2025-02-12 00:30:00,23.14463177615759,62.750577730936136,62.403361344537814,29.549156310448218,58.33290954246826,1111.4655930650829,82.49841851063066,46.61086413795743
2025-02-12 00:45:00,23.440361212641566,62.73192894327959,62.403361344537814,29.570651416878615,58.41298672126861,1111.1290796961587,82.29206170863145,46.943444575928105
2025-02-12 01:00:00,23.251581263115032,62.78189655749175,62.403361344537814,29.55280534058324,58.59927692649785,1118.5403551744907,82.96482925345616,47.40554737815862
2025-02-12 01:15:00,22.60415310612469,62.874536206244294,62.403361344537814,29.54098099656273,58.67546249420395,1117.030489125589,82.57160554412187,47.1321407031445
2025-02-12 01:30:00,22.222213097796814,62.939093540825795,62.403361344537814,29.52131688431923,58.683248169283466,1113.2475686814857,82.44441446783082,46.85730563011494
2025-02-12 01:45:00,22.571600423739763,62.962073630990865,62.403361344537814,29.481905664062054,58.708415399881524,1117.1537416954734,82.07679695115773,46.81954358452907
2025-02-12 02:00:00,22.93384781131511,62.92909792440945,62.403361344537814,29.519341778112466,58.59880493522458,1123.165820035509,82.39938797979818,46.38124745102789
2025-02-12 02:15:00,22.747575173815896,62.96781110487784,62.403361344537814,29.518416310740044,58.44004997095418,1118.6223427837722,82.95630716483319,46.180037562581965
2025-02-12 02:30:00,22.50194029540387,63.04267209325281,62.403361344537814,29.52948086232335,58.79289218244643,1118.3070187990693,82.40790764968385,46.368825454553175
2025-02-12 02:45:00,21.657693047512282,63.0135587343022,62.403361344537814,29.543351418217703,58.51065021530577,1114.3158088936066,82.16322728984822,46.58169500870827
2025-02-12 03:00:00,20.887297611257623,62.92072400304811,62.403361344537814,29.56887037423336,58.50694546412554,1117.0642766644617,82.6150660851658,46.56935847972383
2025-02-12 03:15:00,20.991444066377177,62.977304727590486,62.403361344537814,29.580524103087107,58.737229387839484,1109.949076346241,81.72033125614914,46.46686160016741
2025-02-12 03:30:00,21.297874676148034,62.967170730017074,62.403361344537814,29.619881163815716,58.49594142939231,1108.3604496267862,82.88223167757202,46.298408437758326
2025-02-12 03:45:00,21.308727117481084,63.0112232692374,62.403361344537814,29.60841627955728,58.27860932066853,1115.874633741803,82.9484396469866,46.51296116113697
2025-02-12 04:00:00,20.928228375525865,63.100119961642974,62.403361344537814,29.549204390076873,58.12107158742085,1121.3649775357615,82.69543997706188,46.32129388150244
2025-02-12 04:15:00,20.354201675245747,63.08936403545057,62.403361344537814,29.527059978474682,58.068578939056,1119.2615783751394,81.25795092965099,46.45397185374313
2025-02-12 04:30:00,20.311017316200754,63.133131065664415,62.403361344537814,29.586659548160878,58.11481620337635,1120.3961738254993,82.09249868522824,46.40793629024987
2025-02-12 04:45:00,20.837140474081195,63.14450158058852,62.403361344537814,29.65567842943961,58.053082778647415,1123.663345963402,81.65795709518399,46.44613464726679
2025-02-12 05:00:00,21.36952681140909,63.15912182721723,62.403361344537814,29.704960557133646,61.02360996511462,1123.994714073197,82.77030483270826,47.15291769927616
2025-02-12 05:15:00,21.65873277528334,63.171026751872866,62.403361344537814,29.72751463291634,61.03985423669027,1122.178939886597,81.4073910811149,47.337896544964295
2025-02-12 05:30:00,21.600112942057876,63.245655616740194,62.403361344537814,29.750647338484544,61.26217026207618,1119.6685722156183,82.88526046039561,47.715529881367246
2025-02-12 05:45:00,21.3782900754725,63.22602398067323,62.403361344537814,29.73867258019315,61.02236514381419,1114.6942539306438,81.87868704803753,47.66819576194413
2025-02-12 06:00:00,21.478032604468638,63.20729377347104,62.403361344537814,29.748845018690574,61.107225889848166,1107.9122006097025,83.0223978403792,47.691291468264
2025-02-12 06:15:00,21.650966853539238,63.30164344910782,62.403361344537814,29.768355748255207,60.982377685737355,1108.9062049411618,82.44466784546455,47.733055140344106
2025-02-12 06:30:00,22.220751196412685,63.20370043944643,62.403361344537814,29.797983109038892,61.08099297257623,1117.7809544135494,83.25862341544016,47.709419791761086
2025-02-12 06:45:00,22.314661915040034,63.334231736442554,62.403361344537814,29.82354855376791,61.146243035746195,1118.149046007042,82.07710267461808,47.79056883932737
2025-02-12 07:00:00,21.982718364188795,63.4148754505878,62.403361344537814,29.855503287709837,61.14304811571554,1121.4548291876324,82.49859725682074,47.494304824359475
2025-02-12 07:15:00,21.334960402561766,63.353330222768626,62.403361344537814,29.866906101086702,61.17448113638243,1117.9254673283428,82.33813355872034,47.378069734546955
2025-02-12 07:30:00,20.876386252667846,63.40749895085112,62.403361344537814,29.804564938110968,60.82735732932719,1118.256322070247,82.07400858372038,47.34885294986335
2025-02-12 07:45:00,20.509558980233884,63.505079113796214,62.403361344537814,29.775488798078513,60.76355134264341,1118.321785809324,82.9997607350923,47.36446045353386
2025-02-12 08:00:00,20.474497115864366,63.406796254391416,62.403361344537814,29.763896241299403,60.700767943809176,1129.2583364128388,82.2570238939745,47.311321277986856
2025-02-12 08:15:00,20.411332985213136,63.379001701747484,62.403361344537814,29.764026208977995,60.538332275907635,1131.7881012069329,82.70461030493344,47.21470574148974
2025-02-12 08:30:00,19.785300651413568,63.3350553582197,62.403361344537814,29.78660766636777,60.72113050815049,1138.449418209594,81.75834200186269,47.49991564258438
2025-02-12 08:45:00,19.023882474991225,63.359138285264066,62.403361344537814,29.783108142605837,60.64006661387359,1129.012520996403,82.02796270257039,47.08028154223861
2025-02-12 09:00:00,18.39162629519503,63.413646754378306,62.403361344537814,29.775323729027804,60.76132731680743,1126.0279864568556,81.9574572521027,47.054826448893905
2025-02-12 09:15:00,18.392216622203033,63.50697891752406,62.403361344537814,29.733841674068607,61.017704802472075,1129.6536911869252,82.56312251282904,47.11091070438383
2025-02-12 09:30:00,18.742843205991495,63.34599984254314,62.403361344537814,29.72316405267801,61.39870580311918,1125.7496271869245,81.32497899677125,46.996331211811956
2025-02-12 09:45:00,19.21035929243519,63.394026107149,62.403361344537814,29.6926309641876,61.56475719669393,1120.3965777215683,82.1030079868031,46.78477301831742
