t_stamp,GR04/ai/GR04_feature_7/eu,GR04/GR04_feature_1_block/eu,GR04/GR04_feature_1_block/setpoint,GR04/GR04_feature_3/eu,GR04/ai/GR04_feature_4_1/eu,GR04/ai/GR04_feature_8/eu,GR04/ai/GR04_feature_6/eu,GR04/GR04_feature_5
2025-09-06 17:00:00,7.419278546755909,62.342948786421076,66.22268907563026,27.17498545445569,62.41712864489082,791.897828473039,75.03619125963624,51.725381979537026
2025-09-06 17:15:00,7.596212139789262,62.41596054161896,66.22268907563026,27.195145875116417,62.531849546175785,799.3598016858817,73.83144754392258,51.58887474314953
2025-09-06 17:30:00,7.627294669993885,62.42489328752309,66.22268907563026,27.202393259513567,62.41924534997346,798.855414039607,74.75190480068196,51.856040765966874
2025-09-06 17:45:00,7.598445035064269,62.2734378317552,66.22268907563026,27.135768675873226,62.17326770021321,788.3085782845989,74.092794402887,51.304045619102766
2025-09-06 18:00:00,7.463063106196865,62.25304750103132,66.22268907563026,27.15335202217789,62.176915130608634,793.8411891626507,74.48659267360212,51.276807018606824
2025-09-06 18:15:00,7.3172353646493935,62.307041366249706,66.22268907563026,27.16195713711003,62.27845444294995,793.6807183760232,74.1315125162349,51.31041015241365
2025-09-06 18:30:00,7.731070418671644,62.17358611681628,66.22268907563026,27.167303611078868,62.5260146561205,789.6866685453027,74.24470753554736,50.80855826563498
2025-09-06 18:45:00,7.796898441422615,62.18865784787543,66.22268907563026,27.208840274442878,62.43592694367057,793.1088609347244,74.64808394703579,51.133284498241565
2025-09-06 19:00:00,7.53946885622009,62.24993465768486,66.22268907563026,27.152706509105204,62.50486136537476,786.7725585508302,74.34945439741054,51.29132953011549
2025-09-06 19:15:00,7.437460475136149,62.23646649327996,66.22268907563026,27.130569791321072,62.34070290159549,789.8058861384911,74.18675147743176,51.25498999239937
2025-09-06 19:30:00,7.29658299367776,62.25504918526784,66.22268907563026,27.160499431157803,62.38233422694023,784.6019398101221,74.80417284391241,51.39621514057232
2025-09-06 19:45:00,7.456368385246703,62.18970605072097,66.22268907563026,27.102550698880858,62.529260894456826,780.9649112482629,74.87370687733548,51.90231853529292
2025-09-06 20:00:00,7.775842014573599,62.24043691883406,66.22268907563026,27.087927568186256,59.70846266157983,778.535401994332,73.72680913453286,51.733197158847105
2025-09-06 20:15:00,7.614296503494859,62.25714342617783,66.22268907563026,27.103082082264436,59.822581155713586,773.2352075921267,74.46751825353493,51.84054269561917
2025-09-06 20:30:00,7.483232959554282,62.36613008461045,66.22268907563026,27.107456012662837,59.76775454265889,776.5214586619918,74.8601326744797,51.59140131802956
2025-09-06 20:45:00,7.252205378684815,62.16812195332217,66.22268907563026,27.129991609178095,59.19843118030865,771.3034902506823,74.97896159202914,51.6506905511811
2025-09-06 21:00:00,7.216121058176679,62.24080602793178,66.22268907563026,27.069496148250916,59.38191032800347,773.6743192229605,74.53013903408554,51.47287287821986
2025-09-06 21:15:00,7.566166896684995,62.274728601067245,66.22268907563026,27.060285310659985,59.46356252369002,769.2481692767185,75.10076112649392,51.014623863475066
2025-09-06 21:30:00,7.9358257090059725,62.26811568361892,66.22268907563026,27.08197787346883,59.269522708726626,778.3053578061687,73.55512855037577,50.776949123371296
2025-09-06 21:45:00,7.9339295267548,62.15166221902576,66.22268907563026,27.115592603857795,59.229723384827054,778.8616499062666,74.16698913551518,51.21182886067196
2025-09-06 22:00:00,7.7757702305972884,62.06792320122781,66.22268907563026,27.183386498846943,59.41843539337417,774.943882994353,73.72222938108342,51.43595597588126
2025-09-06 22:15:00,7.829882746289792,62.03239228046267,66.22268907563026,27.218852541725827,59.13279947426211,778.8385590731325,74.01751983074976,51.46495805629284
2025-09-06 22:30:00,8.256147370770146,62.08511091483775,66.22268907563026,27.16942615660081,59.19859705645283,775.8986252678736,74.05064050932991,51.29914509110152
2025-09-06 22:45:00,8.746035672404929,62.100262277197736,66.22268907563026,27.177474106233625,59.24215662934761,779.1675473261937,73.19462506789046,51.36415487385196
2025-09-06 23:00:00,8.844277532112581,62.01257478871167,66.22268907563026,27.207259813684715,59.319745931664535,776.8888969816228,74.30888247469507,51.37854696974911
