t_stamp,GR02/ai/GR02_feature_7/eu,GR02/GR02_feature_1_block/eu,GR02/GR02_feature_1_block/setpoint,GR02/GR02_feature_3/eu,GR02/ai/GR02_feature_4_1/eu,GR02/ai/GR02_feature_8/eu,GR02/ai/GR02_feature_6/eu,GR02/GR02_feature_5
2025-11-29 17:00:00,7.373516120949837,69.09603948958961,67.16386554621849,29.849531409696006,63.18702570594763,1071.6060735262765,69.53128841948431,59.09195036281991
2025-11-29 17:15:00,7.43039804620112,69.21456503605904,67.16386554621849,29.79773433331953,63.531875762997394,1078.7962956295746,68.41921005425485,59.37120425577891
2025-11-29 17:30:00,7.810564730585819,69.29576949539218,67.16386554621849,29.767055609864606,63.643430859900704,1076.1136019927615,68.53027125702661,59.60303746316965
2025-11-29 17:45:00,7.844490818934346,69.23239249323434,67.16386554621849,29.801599296749007,63.30772015962895,1074.5480610371567,69.13245925336314,59.42958614984016
2025-11-29 18:00:00,7.962489043429392,69.20511968816156,67.16386554621849,29.84166729102026,63.261113655646966,1080.3391042234462,68.88175866050558,59.433889941283965
2025-11-29 18:15:00,7.968017905209872,69.15026317169767,67.16386554621849,29.884833960659964,63.110857376137936,1079.0453466952802,68.97349571858854,59.4142284766146
2025-11-29 18:30:00,8.13056461889513,69.1201493165054,67.16386554621849,29.922678229226772,63.16148947331878,1080.0831747105965,69.27357652957492,58.8121885653938
2025-11-29 18:45:00,8.465178311387849,69.19931338380633,67.16386554621849,29.92451604671771,63.53026464493345,1079.427228977413,68.53154773566123,58.85991463213426
2025-11-29 19:00:00,8.48797561747545,69.28283293317479,67.16386554621849,29.915411125918446,63.50710361808496,1086.5851331146744,68.47857821459338,58.907752673177825
2025-11-29 19:15:00,8.57588182754916,69.33546593941708,67.16386554621849,29.931135626868105,63.60473169506067,1086.9845831090902,68.04855951046406,59.14557378412546
2025-11-29 19:30:00,8.284329802265344,69.34981699938764,67.16386554621849,29.93220445703434,63.23505832509833,1084.0447591783013,69.17114569954522,59.06060609855728
