t_stamp,GR06/ai/GR06_feature_7/eu,GR06/GR06_feature_1_block/eu,GR06/GR06_feature_1_block/setpoint,GR06/GR06_feature_3/eu,GR06/ai/GR06_feature_4_1/eu,GR06/ai/GR06_feature_8/eu,GR06/ai/GR06_feature_6/eu,GR06/GR06_feature_5
2025-05-27 17:00:00,21.029562150498656,67.09367858444995,63.57983193277311,26.985101916046954,58.66603870798246,723.8534806679711,83.6814238489839,51.55595823239504
2025-05-27 17:15:00,21.23564883377171,67.00069947334883,63.57983193277311,26.984201446642523,58.4500765315184,723.7053142707293,83.43442191886001,51.51662744834993
2025-05-27 17:30:00,21.222869981734174,67.08126028536661,63.57983193277311,26.96414028585683,58.384908628532294,725.7110285612317,83.93508442879818,51.01358493698391
2025-05-27 17:45:00,21.13743652886496,66.96239754042408,63.57983193277311,26.893950234921085,61.576275351952084,728.5134627029768,83.83475318568742,51.134557443759356
2025-05-27 18:00:00,21.09344574757078,66.79868075305701,63.57983193277311,26.866868216775433,61.45258826376915,730.525950219636,83.55659780235894,51.76956514311203
2025-05-27 18:15:00,21.217546649403822,66.92842313940531,63.57983193277311,26.81094080148771,61.11079398746565,734.2808313033155,84.49013041437806,51.68961053620907
2025-05-27 18:30:00,21.4941470833193,66.75560815549152,63.57983193277311,26.852080299086584,61.183210248432886,734.2772509214271,83.86858267863136,51.48159956915562
2025-05-27 18:45:00,21.535210639905394,66.7737672188322,63.57983193277311,26.874948238707486,60.726150521669524,729.8739359829889,83.64915833980461,51.478228087714506
2025-05-27 19:00:00,21.42477385260941,66.82849652380366,63.57983193277311,26.878507016869854,60.668446055248104,732.3404094549791,83.9727258740582,51.500927188639345
2025-05-27 19:15:00,21.062030534858568,66.74399160713862,63.57983193277311,26.892276826267008,60.651033756210225,731.928146458161,83.68141642009073,51.71841342082385
2025-05-27 19:30:00,20.637869975781115,66.62180763658468,63.57983193277311,26.904284163554202,60.74453876128508,740.9598863834312,83.5674285544168,51.39361173905551
