t_stamp,GR04/ai/GR04_feature_7/eu,GR04/GR04_feature_1_block/eu,GR04/GR04_feature_1_block/setpoint,GR04/GR04_feature_3/eu,GR04/ai/GR04_feature_4_1/eu,GR04/ai/GR04_feature_8/eu,GR04/ai/GR04_feature_6/eu,GR04/GR04_feature_5
2025-05-03 17:00:00,19.511002415443837,69.14161329728158,63.3109243697479,28.378949064497014,60.32219532562213,888.342125685703,79.13730787227134,45.88972167651712
2025-05-03 17:15:00,20.308669456641677,69.13552205975215,63.3109243697479,28.40384384804513,60.570563073436084,882.5828680686161,79.7376118366137,45.97975282578992
2025-05-03 17:30:00,20.66740935312812,69.18731316104629,63.3109243697479,28.35790325968982,60.39863989992709,885.5249641292148,79.26064227629533,46.26222629609523
2025-05-03 17:45:00,20.30381742060869,69.2179518964811,63.3109243697479,28.34194872370303,60.18601810924505,894.4170394081971,79.79497526787614,46.25705186755553
2025-05-03 18:00:00,20.59014702298402,69.32910861275731,63.3109243697479,28.331277995746024,60.072444613129285,895.7607079302313,79.87096636512014,46.080471877682974
2025-05-03 18:15:00,20.68333108123629,69.3358582572976,63.3109243697479,28.3149916798607,60.09332467710558,885.9774338369887,79.12772185506117,46.15091738898858
2025-05-03 18:30:00,21.48739319847103,69.26400937071526,63.3109243697479,28.302769412212392,59.896196262991886,885.6224743589892,80.1473035332305,46.120655011651905
2025-05-03 18:45:00,21.90699133574361,69.1412946517871,63.3109243697479,28.351352492699768,62.480916963013,891.4211763082185,79.79063424507767,46.18885503849405
2025-05-03 19:00:00,21.797956679132085,69.10878381773722,63.3109243697479,28.34316805472761,62.17240802591992,896.212083430862,79.66685174041109,46.170467849394456
2025-05-03 19:15:00,21.393013862915517,69.06862328130315,63.3109243697479,28.353047319371942,62.6059589924467,896.0127046943775,79.95908001414146,46.43286895361332
2025-05-03 19:30:00,20.932163767427173,69.07066465300154,63.3109243697479,28.36995699572353,62.67863403387695,895.2583984707162,79.64308481407869,46.66164832365406
2025-05-03 19:45:00,20.664403771898247,69.07683632866521,63.3109243697479,28.436009469021176,62.46754669747896,894.6076447248016,79.87266937369164,46.477800989685484
2025-05-03 20:00:00,20.712868716742395,69.04512553448573,63.3109243697479,28.415858868854077,62.762027857588215,902.250612262551,79.31817676536485,45.967123732949304
2025-05-03 20:15:00,20.949015088396298,69.12274865528009,63.3109243697479,28.373899989438492,62.78847631123275,905.8768871121093,79.74508783051823,46.20681851325611
2025-05-03 20:30:00,20.61546222831254,69.10281824563161,63.3109243697479,28.342465712287794,62.61936854040395,901.6667239283362,79.7332529685378,46.46305096502132
2025-05-03 20:45:00,20.169012130996908,69.15295897241622,63.3109243697479,28.353406736490854,62.472074923102575,899.2435897816514,79.18374705737618,46.51812784897403
2025-05-03 21:00:00,20.032304904190216,69.10364035504081,63.3109243697479,28.33357265827241,62.451801011484775,906.5544462323331,79.4416602529003,46.44973949995344
2025-05-03 21:15:00,20.230113422125523,69.23993592538852,63.3109243697479,28.393085046071867,62.57372793868495,902.1907101682058,79.60429093288815,46.35385321683097
2025-05-03 21:30:00,20.710519593208428,69.1501079371364,63.3109243697479,28.38985630579569,62.46922154120632,906.4684322587658,79.5479025062697,46.21981901962789
2025-05-03 21:45:00,21.094065320355874,69.12188943597782,63.3109243697479,28.354001945864415,62.319317365884196,903.8440442656586,80.2770007551771,45.93536239930972
2025-05-03 22:00:00,20.938407379350366,69.24816456144202,63.3109243697479,28.292241295734343,62.59748186876455,905.469135266254,78.83801018684377,45.71150722698377
2025-05-03 22:15:00,21.190580990558484,69.20726455248652,63.3109243697479,28.33762283081278,62.436192789719485,905.0022630363364,78.85243055742329,45.80681756623782
2025-05-03 22:30:00,21.12290444663443,69.20504203264635,63.3109243697479,28.278198285633305,62.549010744509786,913.8229850347051,78.65200383200094,46.03042841096958
2025-05-03 22:45:00,21.26849095126527,69.18893834086009,63.3109243697479,28.25854806199425,62.396665215348555,912.7988617630664,79.22211713196995,45.80958123759086
2025-05-03 23:00:00,22.38567264659453,69.16707818025033,63.3109243697479,28.19235035052085,62.59621730214604,907.6086350152157,79.04316507415358,45.62922399470249
2025-05-03 23:15:00,23.44608898853076,69.11572290299108,63.3109243697479,28.1711468763535,62.931128024423025,899.7812066757662,78.51391113323064,45.52563659200918
2025-05-03 23:30:00,23.461404316235605,69.26867378223832,63.3109243697479,28.18297061212979,62.76374517034208,906.0473043253313,79.44683365072312,45.344730957760945
2025-05-03 23:45:00,23.553680624121988,69.27784215718928,63.3109243697479,28.069253963282655,63.24634288016907,911.263404874481,79.09243598143986,45.36743918624101
2025-05-04 00:00:00,23.683772812104642,69.37374625635438,63.3109243697479,28.043961898534004,60.79387340811592,912.345345178586,79.00815006496724,44.98575149215137
2025-05-04 00:15:00,23.449055801892005,69.31699695696079,63.3109243697479,28.02793223945327,60.66650947491176,909.3700987434236,78.7964607160672,45.19792684638363
2025-05-04 00:30:00,24.04749189819779,69.30468805434894,63.3109243697479,28.012388909321665,60.547855454563354,903.8413918078055,79.47140639914238,44.884016527216275
2025-05-04 00:45:00,24.220538946395425,69.32869463151455,63.3109243697479,27.9957650767186,60.81555216797816,911.2420508094119,79.08167648986317,45.15159395499406
2025-05-04 01:00:00,24.299779757563677,69.28110189098969,63.3109243697479,28.058060482777638,60.43066755500061,913.031464599067,79.3087183583667,45.17209763192896
2025-05-04 01:15:00,23.721873200005707,69.27069709512136,63.3109243697479,28.026780549828448,60.635233850835455,921.773986043667,78.64822209173563,45.294055848070215
