t_stamp,GR06/ai/GR06_feature_7/eu,GR06/GR06_feature_1_block/eu,GR06/GR06_feature_1_block/setpoint,GR06/GR06_feature_3/eu,GR06/ai/GR06_feature_4_1/eu,GR06/ai/GR06_feature_8/eu,GR06/ai/GR06_feature_6/eu,GR06/GR06_feature_5
2025-04-21 17:00:00,23.655493614393432,68.56994389678756,63.1764705882353,27.675160747943874,61.99781110191356,867.7158421004641,82.07878107612567,46.88456802960635
2025-04-21 17:15:00,23.951601917263893,68.64559968222011,63.1764705882353,27.638462408929072,61.907221669547326,867.001782361058,82.64153789938858,47.29293677872145
2025-04-21 17:30:00,24.103548696442125,68.53059034561642,63.1764705882353,27.584252849583798,61.59032821904033,865.8239502633629,82.75367009679402,47.352374668730036
2025-04-21 17:45:00,24.092450319542813,68.478660022512,63.1764705882353,27.62551170341324,61.80316594887844,867.9516617753505,82.26490503054202,47.55167249897222
2025-04-21 18:00:00,23.969860842931492,68.41689560079419,63.1764705882353,27.6432924611945,61.79408090660907,868.5374466140128,82.40747139609368,47.52783252329003
2025-04-21 18:15:00,24.452316364438985,68.53798721656095,63.1764705882353,27.61351464908028,61.570848923043826,875.2786562355029,82.14140667634406,47.312319432959214
2025-04-21 18:30:00,24.511722614939178,68.43652141742447,63.1764705882353,27.604198524873286,61.7359632723647,873.9693688915288,82.26192896855676,47.47406338639314
2025-04-21 18:45:00,24.828046816088598,68.49525880238134,63.1764705882353,27.63951215514647,62.02635411833816,868.8009980278791,82.33092005705747,47.638159717736585
2025-04-21 19:00:00,24.745090947336102,68.54302565684964,63.1764705882353,27.54682728677447,61.83727914223554,871.9111085773313,81.41777451157529,47.45419808566992
2025-04-21 19:15:00,24.504222912379163,68.52056709572346,63.1764705882353,27.530074527124007,61.9152226916494,875.9157625974613,81.65953608907051,47.638614977929166
2025-04-21 19:30:00,24.27889036305716,68.5651027414564,63.1764705882353,27.528225881318864,61.895892713277966,871.0255765793072,82.14335609650804,47.56764874444703
2025-04-21 19:45:00,24.32339785857952,68.55470187208603,63.1764705882353,27.494615288424722,61.58732503841341,863.0569718458848,82.48721647868501,47.21959421763751
2025-04-21 20:00:00,24.409700976359062,68.3978995299385,63.1764705882353,27.463818572167924,61.636293482647964,862.7955796352966,82.30575965587042,47.51535058749805
2025-04-21 20:15:00,24.689851773658972,68.36204811361223,63.1764705882353,27.468676949669906,61.64652073595055,868.1069837487654,82.4927698190285,47.66151161546356
2025-04-21 20:30:00,24.55815246466149,68.45349346298258,63.1764705882353,27.39575609193448,61.81625701192955,864.0293241169796,82.15262900013731,47.3171816519514
2025-04-21 20:45:00,24.493705623678135,68.64869191099157,63.1764705882353,27.40247279661547,61.98284513894425,862.2292627808808,82.19409066322177,47.066004606580826
2025-04-21 21:00:00,24.35365668835175,68.67029563108427,63.1764705882353,27.386174637516998,62.55945967161827,863.7963321734882,82.5861223895958,47.35207915350819
2025-04-21 21:15:00,24.407571707031632,68.58786106958215,63.1764705882353,27.347917393383092,62.567610051764404,867.5329966062541,83.2887906099613,47.42705169504161
2025-04-21 21:30:00,24.687620844840033,68.49152989409842,63.1764705882353,27.331485690850307,62.32946667042555,865.2634457525182,82.45264028139366,47.02746928978953
2025-04-21 21:45:00,24.62635847758166,68.53026537421545,63.1764705882353,27.346073588643076,62.1636129289627,862.2704779163754,83.26616207536021,47.17769487842789
2025-04-21 22:00:00,24.64724142956055,68.64706572714046,63.1764705882353,27.36766911376175,62.36372551783161,866.6987539820977,83.11288243911618,46.992268171483616
2025-04-21 22:15:00,24.600394336562612,68.68281537760207,63.1764705882353,27.353804930365712,59.717181756449854,865.744224481258,83.48789130258987,46.66452361943259
2025-04-21 22:30:00,24.655971739359153,68.83823463702889,63.1764705882353,27.35246343558646,59.86656318526963,872.2917734986519,81.91639732129296,46.8545621422516
2025-04-21 22:45:00,24.762196097455476,68.9193686474638,63.1764705882353,27.321179501491333,59.66518169666177,875.4522459931371,82.89423339602818,46.56143137422292
