t_stamp,GR04/ai/GR04_feature_7/eu,GR04/GR04_feature_1_block/eu,GR04/GR04_feature_1_block/setpoint,GR04/GR04_feature_3/eu,GR04/ai/GR04_feature_4_1/eu,GR04/ai/GR04_feature_8/eu,GR04/ai/GR04_feature_6/eu,GR04/GR04_feature_5
2025-08-01 17:00:00,11.621009431251371,69.30917635601908,64.31932773109244,27.107992805825756,61.70744297568419,752.9873765985017,75.54605524558251,49.440836450347206
2025-08-01 17:15:00,12.195603121306245,69.36126862683079,64.31932773109244,27.05008992321973,61.82455022148519,749.0241674625712,75.90990744208737,49.311612546200365
2025-08-01 17:30:00,12.310596663957892,69.347075835946,64.31932773109244,27.065468176416154,61.74618440181767,752.9582623302698,76.23996052847293,49.29682446364002
2025-08-01 17:45:00,12.407970551283638,69.36260023165468,64.31932773109244,27.080663149355306,62.04718240556965,749.4666021392958,76.0737350853046,49.35007286077944
2025-08-01 18:00:00,12.290831235596151,69.42099232712991,64.31932773109244,27.05687790938819,62.09423065423095,765.3388164123891,75.74361858608479,49.33753802182439
2025-08-01 18:15:00,12.331989389762718,69.45566764236348,64.31932773109244,27.05082787496847,62.181919582206916,764.5040971446755,75.10713512993554,49.279216389360236
2025-08-01 18:30:00,12.698043937494944,69.37505640232085,64.31932773109244,27.04757145555323,62.223896751712054,758.1895349086662,75.80446720573424,49.245452910759795
2025-08-01 18:45:00,12.843818940256476,69.3202571927059,64.31932773109244,27.099678549606477,62.188328038114044,756.7383285925283,75.52905276686923,49.23400922257677
2025-08-01 19:00:00,12.974034935125367,69.32378978272067,64.31932773109244,27.102382840462038,62.14906127185362,761.2932327031175,75.3878513459008,48.884620866259894
2025-08-01 19:15:00,12.657616867483666,69.20207757698029,64.31932773109244,27.04053765681388,62.153345958449805,760.0396145950433,75.67903193959712,48.6181333828153
2025-08-01 19:30:00,12.130756167219229,69.18493180535084,64.31932773109244,27.02488091452632,62.089464484812154,757.5138886918245,75.75812277464031,48.328595037431796
2025-08-01 19:45:00,12.256405199936241,69.07343900627045,64.31932773109244,27.090270461825334,62.155337729493,763.4316958850126,75.55888778048838,48.32838238092655
