t_stamp,GR01/ai/GR01_feature_7/eu,GR01/GR01_feature_1_block/eu,GR01/GR01_feature_1_block/setpoint,GR01/GR01_feature_3/eu,GR01/ai/GR01_feature_4_1/eu,GR01/ai/GR01_feature_8/eu,GR01/ai/GR01_feature_6/eu,GR01/GR01_feature_5
2025-12-14 17:00:00,9.681385948055366,77.52347233014729,67.33193277310924,30.557412818233477,68.58166556061364,1071.8708453108861,71.22446759368398,61.411663689527806
2025-12-14 17:15:00,10.189325153592842,77.52207645676752,67.33193277310924,30.587450254073087,68.5452885846776,1068.758529375962,72.29313398497322,61.3372436806198
2025-12-14 17:30:00,10.402109714318513,77.43078402614869,67.33193277310924,30.650780052993383,68.27746594847248,1066.6055291709067,72.66383561837603,61.335614498795174
2025-12-14 17:45:00,10.750343262256935,77.44209192334277,67.33193277310924,30.68971026777814,68.35816877817012,1059.2907283440097,71.72034326386829,61.518493054428696
2025-12-14 18:00:00,10.730433840745878,77.555278735221,67.33193277310924,30.697550584039988,68.18771680373068,1052.2965438021047,72.98140843847614,61.16234727303446
2025-12-14 18:15:00,11.33457049456344,77.60855446766107,67.33193277310924,30.701172689441854,68.06830338213008,1052.9428706592169,71.80301403353052,61.31079787811706
2025-12-14 18:30:00,11.779962060168195,77.6724629538273,67.33193277310924,30.648783939312857,68.19740128846713,1048.9832673634144,72.80604708207471,61.545185835837934
2025-12-14 18:45:00,12.272100169898724,77.7003529732134,67.33193277310924,30.662891965645372,68.42031646863559,1043.363885988945,72.38859505846433,61.721060507030835
2025-12-14 19:00:00,11.885430115105997,77.60851290939482,67.33193277310924,30.61626643084725,68.42387016685339,1052.2415598734995,70.87787583112795,61.79248703334703
2025-12-14 19:15:00,11.245490571694397,77.68536450941009,67.33193277310924,30.693723755049948,68.9111289587209,1050.9989417180097,71.97668400290733,62.03950135873441
2025-12-14 19:30:00,10.88017596200886,77.63065515984091,67.33193277310924,30.694546649990226,68.55144240609077,1047.7809297675929,72.65786921907504,61.644603411388296
2025-12-14 19:45:00,10.848743308080168,77.66874373230941,67.33193277310924,30.649446098200375,68.66962773329554,1047.6581399932727,71.5630852322327,61.584340534715196
2025-12-14 20:00:00,11.02920181432839,77.57963589631929,67.33193277310924,30.61640765000441,68.50708259465021,1054.8853316696382,72.45072219876637,61.876191418074264
