t_stamp,GR01/ai/GR01_feature_7/eu,GR01/GR01_feature_1_block/eu,GR01/GR01_feature_1_block/setpoint,GR01/GR01_feature_3/eu,GR01/ai/GR01_feature_8/eu,GR01/ai/GR01_feature_6/eu,GR01/GR01_feature_5,GR01/ai/GR01_feature_4_mean/eu,GR01/ai/GR01_feature_7/eu_sm,GR01/GR01_feature_1_block/eu_sm,GR01/GR01_feature_1_block/setpoint_sm,GR01/GR01_feature_3/eu_sm,GR01/ai/GR01_feature_8/eu_sm,GR01/ai/GR01_feature_6/eu_sm,GR01/GR01_feature_5_sm,GR01/ai/GR01_feature_4_mean/eu_sm,feature_10_ext_metric,feature_9,feature_10_ext_metric_sm,feature_9_sm
2025-03-01 17:00:00,21.688775200231103,68.80581200593451,62.60504201680672,30.0913488106324,904.8969078113776,82.91968339914602,50.33752716063992,63.48345821917029,22.069140001411693,69.07777125629971,62.60504201680672,30.16902414699564,910.1593533992522,82.96623057688764,50.16276300479414,63.38462868574641,1.5695897299142536,0.6803689371303825,1.591403863174268,0.6798212434022183
2025-03-01 17:15:00,21.85123472841179,68.84636015463585,62.60504201680672,30.14689800621812,902.6702738102598,82.8855478502881,50.50623916936131,63.54582367783033,22.045453516310797,69.08583972998882,62.60504201680672,30.164176413962743,909.8847020101389,82.93629119339244,50.1558529143242,63.19513477092542,1.5765825584481865,0.6789431057218334,1.591670825943032,0.6805022830929738
2025-03-01 17:30:00,22.02358736716955,68.97020035906084,62.60504201680672,30.12369207900609,899.7146199878902,82.63558245118702,50.25527614077079,63.18968656682279,22.019903562959684,69.09406214997193,62.60504201680672,30.159142225284963,909.9689186920602,82.93794071361667,50.14285835937356,63.04155186605329,1.5793110855685832,0.6859377567627726,1.5918281044835147,0.6810260441733166
2025-03-01 17:45:00,21.99038701516321,68.98321826062589,62.60504201680672,30.15733617828917,907.7828408625752,82.62710620074971,50.21870865060448,63.11499157556389,22.01522239089767,69.09860595704532,62.60504201680672,30.15297680830446,910.3741470345982,82.91956568329722,50.132135070268696,62.89273642813281,1.583289200968568,0.6812886205067231,1.5921050078976449,0.6818264952838584
2025-03-01 18:00:00,22.25927869672927,68.91478132671557,62.60504201680672,30.16155202554141,904.4596394032033,82.9810706094736,50.20083071635179,63.059949104691455,22.024826595318064,69.10386115322034,62.60504201680672,30.149234962444254,910.7112325483689,82.88217137409552,50.11759698226124,62.756578261187876,1.5828286220180527,0.6766224532612091,1.5919895007435918,0.6826338413704263
2025-03-01 18:15:00,22.315756361350395,69.01648232159413,62.60504201680672,30.15301413934489,904.0053583557266,83.02485398980743,49.899056327500965,63.17318193282493,22.038750142911386,69.11266305787399,62.60504201680672,30.14204170427691,910.6943213447015,82.88878840399522,50.10875916717656,62.630259031475966,1.5820900197584935,0.6732101349886203,1.5914217807637467,0.6838031359287473
2025-03-01 18:30:00,22.65909950247566,69.06133007880385,62.60504201680672,30.20292311207657,913.4508632947588,82.94521569962691,49.93510026273105,63.0770996782789,22.04584811833669,69.11866010061955,62.60504201680672,30.136664072976238,910.613440318717,82.86284948263884,50.09732274762576,62.51938582838926,1.580792360449078,0.6703489547145882,1.5909505106820478,0.6847438759769312
2025-03-01 18:45:00,22.45081586842127,69.01616237939876,62.60504201680672,30.212427146154457,917.1854362359572,82.66840605599613,49.871180021368346,63.35850493162549,22.057047250074188,69.12785673311436,62.60504201680672,30.128831498094314,910.8078586319584,82.8620295805391,50.08014825733342,62.42634687105774,1.5969000930652797,0.6725246880345427,1.5904836000667748,0.6853394847469239
2025-03-01 19:00:00,22.321695944069862,69.17744309250217,62.60504201680672,30.217683149084003,920.238313461012,83.06700913455022,50.21458933563234,63.46877710023588,22.074976226816283,69.13506982824393,62.60504201680672,30.12102223531655,910.9462582768655,82.85723001131558,50.053563358511425,62.33735306347992,1.5996203754284988,0.6778438694278702,1.5891168261583517,0.6857278015836605
2025-03-01 19:15:00,21.93337059968991,69.34824176581469,62.60504201680672,30.218759136279303,917.8615436632408,83.02145165267677,49.89572843481906,63.49045545357024,22.110539823285833,69.14236776497559,62.60504201680672,30.112959724569865,911.0073913626143,82.85831508759985,50.032702936019,62.25174948278624,1.5983801482620317,0.6818929833372075,1.5881001820290768,0.686508589601957
2025-03-01 19:30:00,21.91680848859212,69.28051450231413,62.60504201680672,30.22551098055377,910.882536794112,83.19374857111771,50.15183546982984,63.54694900365101,22.169035253331373,69.14860314902069,62.60504201680672,30.105014547666368,911.1986590106748,82.85089485692775,50.002497332993734,62.171694289976266,1.6026084124057478,0.6834290853892457,1.5870394924387916,0.6871102575390705
2025-03-01 19:45:00,21.925870753156403,69.26912001204396,62.60504201680672,30.215582046833216,911.6409944824176,83.064415812462,49.95640886057304,63.527010834350016,22.215986759003005,69.15449306971223,62.60504201680672,30.09692040843208,911.6249084989613,82.8275177807011,49.98059998695221,62.09333874638704,1.6024515452592474,0.6825654340905071,1.5861777357611073,0.6877543625170556
2025-03-01 20:00:00,22.10910702388492,69.26890181797486,62.60504201680672,30.163127484760867,913.387999993808,83.42446047489813,50.03095684397683,63.56977585528816,22.265040034371104,69.16151667909661,62.60504201680672,30.087243703292067,911.9936730475221,82.82290100102172,49.97255860765295,62.01333011367666,1.6097860486173925,0.6823408397872318,1.5847262924322199,0.6884763846886309
2025-03-01 20:15:00,21.92319382913497,69.10716635372833,62.60504201680672,30.11723921121512,911.9862657661912,83.30306269313601,50.31111200124834,63.47599014844443,22.296404929356704,69.16510822143513,62.60504201680672,30.078809909231918,912.5752739898587,82.81443800285103,49.96914642054891,61.94807654469491,1.6054611801320615,0.6833580272936389,1.5832753765134135,0.6892107644080899
