t_stamp,GR04/ai/GR04_feature_7/eu,GR04/GR04_feature_1_block/eu,GR04/GR04_feature_1_block/setpoint,GR04/GR04_feature_3/eu,GR04/ai/GR04_feature_8/eu,GR04/ai/GR04_feature_6/eu,GR04/GR04_feature_5,GR04/ai/GR04_feature_4_mean/eu,GR04/ai/GR04_feature_7/eu_sm,GR04/GR04_feature_1_block/eu_sm,GR04/GR04_feature_1_block/setpoint_sm,GR04/GR04_feature_3/eu_sm,GR04/ai/GR04_feature_8/eu_sm,GR04/ai/GR04_feature_6/eu_sm,GR04/GR04_feature_5_sm,GR04/ai/GR04_feature_4_mean/eu_sm,feature_10_ext_metric,feature_9,feature_10_ext_metric_sm,feature_9_sm
2025-01-15 17:00:00,17.02559118048934,68.1133025060652,62.10084033613445,29.76171219615476,1154.9339262760384,78.76960073047722,50.5026809966259,55.984172177177626,17.269718264237163,68.04092886795479,62.10084033613445,29.750116549093192,1157.336858770987,79.51900935786982,50.3859499208241,58.153512571817814,1.3075650565641477,0.6478238848941463,1.2932781731524838,0.6554017568880884
2025-01-15 17:15:00,17.134437162039827,68.0386546728433,62.10084033613445,29.725727617212943,1152.3776309605914,79.96913990680225,50.310114525998685,56.31706715089268,17.280529822449658,68.04270251717864,62.10084033613445,29.742497293707462,1157.586911524971,79.44773841057741,50.40362356719018,58.185172096333176,1.3108916757449314,0.6515721241683646,1.292089714537131,0.656126562919489
2025-01-15 17:30:00,17.084979918631237,68.07930155179602,62.10084033613445,29.734085413454743,1153.8564452917046,79.22183667022044,50.75975828920252,58.60881590112251,17.282787523889397,68.03786653275601,62.10084033613445,29.73440690193169,1157.3977093985281,79.39266951348885,50.42173643882211,58.21143412264654,1.2939211996628714,0.6500309006579148,1.291155329463427,0.6564256322218804
2025-01-15 17:45:00,17.080638528644315,67.95862510054344,62.10084033613445,29.74267802667116,1156.1179554696323,79.74140530456575,50.43974634457283,58.34823277967173,17.309315488658928,68.03945994870755,62.10084033613445,29.726394886734298,1157.6434465447835,79.41761612538286,50.4410566378873,58.2166479385234,1.2987968933639764,0.6549710055156126,1.290024685519469,0.6565874431564517
2025-01-15 18:00:00,17.202038252138355,68.00928628359124,62.10084033613445,29.735618204176028,1153.495922671447,79.57449243522153,50.23131175740244,58.36477783133863,17.333988444389707,68.04113288046979,62.10084033613445,29.721262071924738,1157.7876146780136,79.3597987928241,50.450208901869644,58.23737741073527,1.2947367444740916,0.6538891079774635,1.2894397529185047,0.6565985845528453
2025-01-15 18:15:00,17.31481268711672,68.06901492152787,62.10084033613445,29.788635657436213,1152.2515422286654,79.76033526197966,50.42490209800905,58.46361900727834,17.363177291899113,68.04177711920468,62.10084033613445,29.716925450202478,1158.0222606090015,79.3428407829609,50.45261310368004,58.13872685728037,1.3020834179605218,0.6568186429691834,1.2884526526934086,0.6563949297547917
2025-01-15 18:30:00,17.59705159250821,68.04621420217443,62.10084033613445,29.80540874011859,1154.6788888283777,79.19235754501915,50.29244980999107,58.43583651401092,17.385704263740998,68.04481103588529,62.10084033613445,29.711611422239315,1158.085404840908,79.3876204621383,50.43283771602454,58.03344555108786,1.2962043246855144,0.6605714167683229,1.2868603611463023,0.6560222609606818
2025-01-15 18:45:00,17.71727636205118,68.05531879097195,62.10084033613445,29.74033398944137,1147.295642400319,78.31673589281118,50.048461301805126,58.26512582257434,17.401826988921396,68.04444424911962,62.10084033613445,29.70693367658941,1158.0541708374856,79.40307353269732,50.42545913667961,57.9342261195671,1.282980063694947,0.6554314794249562,1.2856336209667756,0.6556753706356196
2025-01-15 19:00:00,17.550864258549016,68.0208359011143,62.10084033613445,29.751616769536,1153.1382698961504,80.1256090404481,50.26133030889362,58.462562014436045,17.416162133077705,68.04270229007875,62.10084033613445,29.704005314331283,1157.988628910175,79.39131126310939,50.41998106790094,57.85600852441721,1.2865440898854952,0.6603541488183859,1.2840576506932968,0.6553733442528185
2025-01-15 19:15:00,17.171907075020005,68.07221587104529,62.10084033613445,29.74845804699714,1159.1486890913543,80.95465170284882,50.40433570803262,58.52600941737767,17.435521477796513,68.04271035903615,62.10084033613445,29.699435777114967,1157.8507461750257,79.35335238488835,50.42270248176186,57.791992477788654,1.2790294931887098,0.6599642541918116,1.282587708834773,0.6553222168909865
2025-01-15 19:30:00,17.181831383686344,68.09803572811346,62.10084033613445,29.82992443181325,1158.52241015845,79.33637694584105,50.13295098389333,58.28640824602472,17.482142388227263,68.0448889093095,62.10084033613445,29.691382330910265,1157.6946865597574,79.3818967930545,50.4187568457349,57.73199842963687,1.2886618468322264,0.6499094823876301,1.2808370469753145,0.6552199265200052
2025-01-15 19:45:00,17.146262099417758,68.12908645811557,62.10084033613445,29.79628822313973,1164.0874435812218,80.30395353744606,50.13014617280115,58.270726114180825,17.534818692433987,68.0483007371118,62.10084033613445,29.68437330569522,1157.6106409022234,79.3329883018267,50.40610148017492,57.67643531893948,1.292262035279184,0.6543983530205302,1.2794269257955644,0.6553144382203347
2025-01-15 20:00:00,17.04986149183124,67.95460141005098,62.10084033613445,29.73886568676061,1166.0493219639663,79.23748361850726,50.534918145485165,58.44792000095955,17.589384046399708,68.0534520936244,62.10084033613445,29.676502594334156,1157.3015138034739,79.28545168536468,50.39490256094699,57.62534296637812,1.2923943340683035,0.6565202120968044,1.2778534632921121,0.6556470565805214
2025-01-15 20:15:00,17.389693707006362,67.9859084498899,62.10084033613445,29.683017917942344,1166.326221010883,79.3061352011467,50.76248351715091,58.74581454735579,17.629074582155173,68.05988188396341,62.10084033613445,29.669168454371203,1157.2702895829011,79.27282900871937,50.37627013424134,57.5835996417718,1.2974466600976569,0.6557246295550383,1.277208661545865,0.6558670784449455
2025-01-15 20:30:00,17.39852826442757,67.98353117147894,62.10084033613445,29.66937731554297,1167.7725717360015,78.97502657471209,50.55365885249708,58.775601052865845,17.662690731568805,68.06795041038247,62.10084033613445,29.66185751291848,1157.1515927090595,79.27243760429923,50.3620328356812,57.553415614527175,1.2756547617846812,0.6630467108751621,1.2766862189607509,0.6561636772527875
2025-01-15 20:45:00,17.44270319563706,68.06930725553646,62.10084033613445,29.628208462921556,1161.3377028347302,78.37867420119144,50.66872826268139,58.66006496406356,17.696202038047183,68.07388955239036,62.10084033613445,29.655348459028332,1157.3403680741026,79.20634472040614,50.33957179081378,57.528403028829594,1.2742628353068393,0.6669986533904979,1.2759266269055014,0.6564915745676317
2025-01-15 21:00:00,17.3189107469252,67.96049078199376,62.10084033613445,29.60496063351925,1154.370475375443,78.5115671600719,50.71154238493296,58.631626543660346,17.760458693123944,68.0775560069907,62.10084033613445,29.645176057033964,1157.5150959072191,79.24206973105665,50.3084501834092,57.558933755476595,1.276205168284163,0.6612107410601423,1.2742659361356132,0.656874921087318
2025-01-15 21:15:00,17.760290889740975,68.06654801988374,62.10084033613445,29.59019062837872,1161.8209780311263,79.84170852758098,50.76950002199556,58.30528280843008,17.829530630159145,68.08445214478891,62.10084033613445,29.635577898031702,1157.59267530027,79.20102466626444,50.29093868062516,57.576093105517764,1.2708037384721815,0.659338229044163,1.2722912361557424,0.6570420858099281
2025-01-15 21:30:00,17.7781016475437,68.07124565219019,62.10084033613445,29.628871405352623,1160.3826410761544,78.31908680676614,50.61494965355192,58.61050791054883,17.89534780540237,68.08601536617068,62.10084033613445,29.626508991382263,1157.70411106058,79.15844407664713,50.26846813468525,57.51285901539044,1.278910966101143,0.6567991296879305,1.270799984727001,0.6574294705472353
2025-01-15 21:45:00,17.91776539457782,68.05401765516754,62.10084033613445,29.6345296374796,1162.4805332977703,79.02063859556026,50.49829293807736,56.26436634163741,17.945512795347273,68.09285980000938,62.10084033613445,29.615346252380785,1157.791139358735,79.12048292897724,50.254221439300146,57.45375848564483,1.2696977484165866,0.6525254885917735,1.2693382087194434,0.6575633428913202
2025-01-15 22:00:00,17.836243700578652,68.10548936949736,62.10084033613445,29.605330862976007,1159.3482894790443,80.28321404568621,50.0373299629146,55.92781942723751,17.984874952244752,68.09669152022336,62.10084033613445,29.60440151331188,1158.0116853872814,79.10643691868182,50.236645424017105,57.39612860499962,1.2550145302041769,0.6485688850784834,1.2678797589241677,0.6576028190215215
2025-01-15 22:15:00,17.7404042177098,68.03674172704066,62.10084033613445,29.608701017941407,1157.3982567656142,79.72758801443678,50.27050897043616,55.85061805763133,18.020623688150017,68.09549983182687,62.10084033613445,29.591438472003055,1158.26424641477,79.06788408589517,50.22054693215391,57.327879501051406,1.259872077196715,0.6483906738093166,1.265844781317447,0.6574000600446694
