t_stamp,GR06/ai/GR06_feature_7/eu,GR06/GR06_feature_1_block/eu,GR06/GR06_feature_1_block/setpoint,GR06/GR06_feature_3/eu,GR06/ai/GR06_feature_8/eu,GR06/ai/GR06_feature_6/eu,GR06/GR06_feature_5,GR06/ai/GR06_feature_4_mean/eu,GR06/ai/GR06_feature_7/eu_sm,GR06/GR06_feature_1_block/eu_sm,GR06/GR06_feature_1_block/setpoint_sm,GR06/GR06_feature_3/eu_sm,GR06/ai/GR06_feature_8/eu_sm,GR06/ai/GR06_feature_6/eu_sm,GR06/GR06_feature_5_sm,GR06/ai/GR06_feature_4_mean/eu_sm,feature_10_ext_metric,feature_9,feature_10_ext_metric_sm,feature_9_sm
2025-12-11 17:00:00,10.719957629294152,72.76169963409937,67.2983193277311,29.679856699565114,1105.68204203915,78.8239174146876,62.12587188952447,69.10674954446854,11.546554563428073,72.58943330970934,67.2983193277311,29.516550136463874,1105.3933620288137,78.43868559111733,61.62016626360067,69.36558212649521,1.35795286475728,0.4831206918116325,1.3421837872055613,0.4871796859096898
2025-12-11 17:15:00,11.473363557305966,72.74832082736619,67.2983193277311,29.65497821546491,1111.8425535678468,78.2096320690899,61.90555986396031,69.18938015559455,11.50070556981347,72.57523196203479,67.2983193277311,29.50611953406877,1105.7727797571265,78.44245717378966,61.544800241548586,69.1283215969805,1.34135113621727,0.4815152958772516,1.34358122026324,0.4868143808567288
2025-12-11 17:30:00,11.321312386410954,72.72145100552126,67.2983193277311,29.63720591099624,1111.417146921352,77.96775825794475,61.89609698092277,69.15288987899511,11.472656818800111,72.56034745495782,67.2983193277311,29.49624197886546,1105.7090170491713,78.42435566773301,61.451033122928855,68.92309503620854,1.3389543651439042,0.4906966458544767,1.344310730797968,0.48668397339263014
2025-12-11 17:45:00,10.969264866524124,72.78827961357347,67.2983193277311,29.66536803134619,1113.2357381341171,78.67730598085129,61.804395272965984,69.09169384727713,11.47282073162046,72.54438578125746,67.2983193277311,29.488066383277133,1105.6297904371906,78.40815670868777,61.353740526502435,68.75011594452633,1.340004291364298,0.4956169949970684,1.345132855398817,0.48658619558781396
2025-12-11 18:00:00,10.97094980072327,72.73652639112535,67.2983193277311,29.5776934526592,1100.0581889011478,78.8049336386189,61.83765923340702,69.2177065070639,11.505879856813456,72.53531525524205,67.2983193277311,29.478599495679102,1105.627956388608,78.40378094746693,61.26808215472399,68.61146257427257,1.3355024903704915,0.4879508985079287,1.3459541242244546,0.4867228993314222
2025-12-11 18:15:00,11.500923893008776,72.73018517708444,67.2983193277311,29.527935133090907,1098.9435817341748,78.52901180011955,61.76955338959123,69.61967908659396,11.55332732153155,72.52591987383299,67.2983193277311,29.470670809074836,1105.7459743816428,78.4045064302771,61.204752199650954,68.47963883122671,1.3380593379536865,0.4902846097411336,1.346310453648608,0.48689758537143435
2025-12-11 18:30:00,12.164818392819695,72.663532560702,67.2983193277311,29.54635309239186,1110.1596248948072,78.39520435357986,61.882334342444274,69.77140684163892,11.583619102309168,72.52513349304994,67.2983193277311,29.466047442976652,1106.051715466135,78.39539456214678,61.15599013960007,68.36210098608525,1.3333296919043154,0.4945710976304303,1.346668247636946,0.4870550864725354
2025-12-11 18:45:00,12.26071350782107,72.57452999532212,67.2983193277311,29.55100450165364,1107.3756227872184,78.11393583403478,61.9918621835832,69.65287394850931,11.615585931821231,72.52647760775072,67.2983193277311,29.459896108477004,1105.8556936358616,78.38183477289662,61.1202628356528,68.2471046035343,1.338080384548929,0.4919408683250681,1.3468475260450097,0.487295142955954
2025-12-11 19:00:00,11.97996100944103,72.5423389715693,67.2983193277311,29.53192370900565,1101.9904150816164,78.22346589018792,61.66072099266936,69.65076722920128,11.653945080295298,72.5316840681813,67.2983193277311,29.4545233857625,1106.0475156642863,78.36891037598782,61.08849699700232,68.13688073806759,1.3450558179215046,0.4858119032452288,1.3467778716593002,0.48758389395852575
2025-12-11 19:15:00,11.53947156023398,72.54887752481015,67.2983193277311,29.47154596507769,1106.7828784875287,78.57073620334822,61.57254672111647,69.38140224841956,11.72236884152651,72.53863783040221,67.2983193277311,29.45051686575283,1106.4030591390103,78.33971480661681,61.05353017581117,68.0288391417554,1.3382842081158826,0.4852109849813499,1.3464932894732276,0.48780188202429264
