t_stamp,GR02/ai/GR02_feature_7/eu,GR02/GR02_feature_1_block/eu,GR02/GR02_feature_1_block/setpoint,GR02/GR02_feature_3/eu,GR02/ai/GR02_feature_8/eu,GR02/ai/GR02_feature_6/eu,GR02/GR02_feature_5,GR02/ai/GR02_feature_4_mean/eu,GR02/ai/GR02_feature_7/eu_sm,GR02/GR02_feature_1_block/eu_sm,GR02/GR02_feature_1_block/setpoint_sm,GR02/GR02_feature_3/eu_sm,GR02/ai/GR02_feature_8/eu_sm,GR02/ai/GR02_feature_6/eu_sm,GR02/GR02_feature_5_sm,GR02/ai/GR02_feature_4_mean/eu_sm,feature_10_ext_metric,feature_9,feature_10_ext_metric_sm,feature_9_sm
2025-11-11 17:00:00,8.9548142204958,66.56477263716717,66.96218487394958,28.96334254056768,933.2571879744312,72.96303207467804,57.19510957379141,61.78991620975936,9.476503514366454,66.64336945229921,66.96218487394958,29.080020882863742,942.0138840706803,72.9140512771383,57.386526491103844,64.02861689768858,1.161163324072793,0.5182481537266405,1.1478319211442403,0.5309907930791803
2025-11-11 17:15:00,9.422862760817472,66.60836206153064,66.96218487394958,28.97534396317841,933.9520575560704,73.23079244429229,57.48108691169275,61.79591940504146,9.463526319821058,66.63815861653333,66.96218487394958,29.0757155895201,942.2167787858754,72.87102482478366,57.39582300985261,64.085842890576,1.1576990911905896,0.5212284315770331,1.1480104350664357,0.5316121620633689
2025-11-11 17:30:00,9.648987721223875,66.63772300819552,66.96218487394958,28.959566956452186,936.7617600615048,73.76943689447451,57.57796599841999,61.68133636394187,9.458420555517222,66.64530763321045,66.96218487394958,29.07541280460586,942.1541247415057,72.84587012417437,57.394204309880195,64.1413940629457,1.146647939349934,0.5221963823044815,1.148739499128007,0.5319538532750597
2025-11-11 17:45:00,9.765066740552442,66.7319956043279,66.96218487394958,28.994889229451854,941.3184266958236,74.04452379018052,58.01705107015534,61.733943054303545,9.437396971374916,66.64985601491647,66.96218487394958,29.07488730712545,942.3179319674748,72.83511894509074,57.40783188419295,64.18158009715012,1.145252644103823,0.5239519777875401,1.1487749658546451,0.5324074368659576
2025-11-11 18:00:00,9.68529417232173,66.74344165197203,66.96218487394958,29.055740250617745,949.8225388808496,72.7454083161706,58.13634542236452,65.03666387376707,9.415607516212784,66.6491687965721,66.96218487394958,29.072847200991383,942.4322124945496,72.80558190654025,57.41271206984785,64.22678788122514,1.1433957217835746,0.5262073839780761,1.1489499454047536,0.5327936481319037
2025-11-11 18:15:00,9.434644103049596,66.68773096794385,66.96218487394958,29.109531711762735,945.4532018720216,73.08749062014398,57.915483137040844,65.10982496012191,9.407170250439794,66.6477495198186,66.96218487394958,29.070381399287772,942.48938718164,72.73548623727281,57.40436675100733,64.27059386210473,1.1425614246804014,0.5301664298847409,1.1489470082257531,0.5330227985436655
2025-11-11 18:30:00,9.847006301315094,66.62664523147271,66.96218487394958,29.152389383703174,939.2227416911356,73.75872053192984,57.67087069269614,65.00529260302217,9.416193458202772,66.6447543497498,66.96218487394958,29.066733594905795,942.2428381842207,72.70770846625467,57.38834120227815,64.30138900630163,1.1509769736288846,0.5303490011937964,1.1485482147064932,0.533264337278715
2025-11-11 18:45:00,9.850906635057813,66.58046625877823,66.96218487394958,29.20334945152457,938.0274107872716,73.32650862123475,57.38575456350052,64.87921584126387,9.434664272618614,66.64354106414142,66.96218487394958,29.06504046238946,942.2399443511339,72.68386908964362,57.36155076307222,64.32562792228823,1.1545937797936534,0.5330032774805459,1.1476989601558354,0.5335093884897256
2025-11-11 19:00:00,9.645100502757762,66.6175859388959,66.96218487394958,29.14369013982442,944.2345608941728,73.27352126556806,57.18895152272339,65.21455359908472,9.453856379167028,66.64614746799656,66.96218487394958,29.0633396929361,942.2236911488733,72.64048365122419,57.33425144493452,64.34360330692303,1.1482559368638174,0.5344192042174039,1.147007004845749,0.5339163513284437
2025-11-11 19:15:00,9.491207064464152,66.68548758274343,66.96218487394958,29.162829987323,944.66192701249,71.80461495257208,56.82508782632634,65.19860407653151,9.489586123511955,66.64395461642088,66.96218487394958,29.060346366679255,942.3120723865678,72.6250406040772,57.304717532013846,64.3488949269902,1.1502990951766905,0.5344190481082549,1.1460423754490088,0.5346266455381625
2025-11-11 19:30:00,9.154332580772689,66.61273996016821,66.96218487394958,29.15699465605647,943.1009597420034,72.3218275308398,56.91020974110148,64.87235904133378,9.528941798959865,66.64893052918076,66.96218487394958,29.056882924073637,942.3141978230705,72.6018026185246,57.279778634868855,64.34379622707189,1.1330742941866332,0.5397246347041119,1.1449588851769867,0.5355600587553055
2025-11-11 19:45:00,9.18533256228348,66.71062909435611,66.96218487394958,29.11592774387524,941.4224367294332,72.63510396712958,57.01710238203562,64.50238825474223,9.576107054245304,66.64971150135139,66.96218487394958,29.05256715963836,942.3535164214079,72.54656385381863,57.2631515299233,64.33604483598218,1.1301179286970362,0.5438005175128704,1.1439049020781347,0.5360192450180568
2025-11-11 20:00:00,9.16968613039706,66.65775906202802,66.96218487394958,29.065970016411665,944.561633268779,72.13146011009475,57.165028798220845,64.38024657588045,9.62464900239265,66.6504047185274,66.96218487394958,29.049053844667057,942.523338981587,72.52185852370252,57.25080849926982,64.33184299863312,1.1531651562014535,0.5334201671017692,1.1430765448347464,0.5363323022164622
2025-11-11 20:15:00,9.37870422184184,66.61076807744749,66.96218487394958,29.085742070423397,944.233101830591,72.06457058854005,57.09260584591351,64.45358986110739,9.66956979064462,66.64678902652386,66.96218487394958,29.046634106385852,942.6629262523628,72.49087821030591,57.2293195060171,64.2055058766424,1.151165125731716,0.5373197014704265,1.1419181476874583,0.5369037366033644
2025-11-11 20:30:00,9.513606998146038,66.5744346474611,66.96218487394958,29.055005141783628,950.178316063627,72.55375744922564,57.21924388057491,64.7753997454274,9.721044572777027,66.63888952067951,66.96218487394958,29.044576279007657,942.8417344135474,72.47118735809754,57.208187900811396,64.0711625787365,1.1491103817026012,0.5364075851400132,1.1409668881551474,0.5373067237192558
2025-11-11 20:45:00,9.2688684016401,66.55999608004508,66.96218487394958,29.01113618936547,945.2601995138016,72.22562803946407,57.53527079108416,64.9442327838872,9.76779680272656,66.62907234024304,66.96218487394958,29.041291949257083,942.9239026200944,72.43759359559665,57.19075436589167,63.951641508921185,1.1506881438993692,0.5409326968261974,1.140008269529002,0.5374562697104064
2025-11-11 21:00:00,9.37672832665582,66.7596919000442,66.96218487394958,29.070568245977952,941.1516600315904,72.44339491442572,57.36830511032152,65.03021282086073,9.834772664733615,66.62096377352911,66.96218487394958,29.041582447292274,943.31638165784,72.398113012336,57.178702393823286,63.913948404102925,1.1604045241131498,0.5374209126621138,1.138156099843245,0.5382333910767457
2025-11-11 21:15:00,9.079996040955711,66.72717850391881,66.96218487394958,29.06595384995852,945.1026548089482,72.652348900669,57.63950064750983,64.86474267862552,9.890937587288686,66.61223695786302,66.96218487394958,29.04329081898683,943.8917285698445,72.33595669444955,57.1484446955294,63.8725776102331,1.1493779002074922,0.5401183579112209,1.1363698955725972,0.5389768603894626
2025-11-11 21:30:00,9.023397323294423,66.63679886637333,66.96218487394958,29.03612529057816,944.4892619818984,72.2739152126317,57.5005554116359,65.04052799457554,9.941131283519935,66.60158335103274,66.96218487394958,29.04418273495293,944.387109509282,72.27011106018895,57.12384603780881,63.84464536936556,1.1520995773067078,0.5397454509189326,1.1349109251144538,0.5394127062099617
2025-11-11 21:45:00,9.246862200752975,66.62078326150221,66.96218487394958,29.023531166919163,943.5757062363572,71.40366852119118,57.24580569303748,65.10290749881675,9.981205391349226,66.58763608919267,66.96218487394958,29.044902037508113,944.6501302573034,72.21413331978952,57.08635352388536,63.80783150232133,1.148891201824742,0.5373766563671405,1.1330696380301668,0.5396444570048765
2025-11-11 22:00:00,9.596657613462312,66.58485094837391,66.96218487394958,28.993777507266216,937.311858235834,72.15215304589202,57.06783022769464,64.91729189023991,10.011751982310434,66.56767516719984,66.96218487394958,29.043936133669582,944.6426952583893,72.1750959657654,57.04071166112976,63.665024053306915,1.1405723443212965,0.5380951119797048,1.1311279702940296,0.5398056851254645
2025-11-11 22:15:00,9.822551375351315,66.61806206636538,66.96218487394958,29.029484679546567,942.179173856313,72.18324218081158,56.79895153974781,64.8346451580068,10.044118891589925,66.5498457579134,66.96218487394958,29.039107035111318,944.9141464203913,72.12418846567931,57.006121471369646,63.52376177882315,1.12986461459202,0.5386554639209492,1.129205173734689,0.5396924452988933
2025-11-11 22:30:00,9.876082723232148,66.70348835280946,66.96218487394958,29.025922764962147,941.8661206991384,71.68600400599655,56.73366644590513,64.73906176888862,10.057759686175185,66.53775228300374,66.96218487394958,29.032342300774562,945.5158980232031,72.04509887606802,56.97768448916166,63.388913654641975,1.1317839880238498,0.5428695337802425,1.1267610588389994,0.5395801388553679
2025-11-11 22:45:00,10.311370243445287,66.59351903018056,66.96218487394958,28.991499862771757,944.3448408535432,72.26985051969645,56.62543753483812,64.470602188535,10.080837309190118,66.52758247594963,66.96218487394958,29.02396757462267,946.3304228554886,71.99032430765422,56.94785713332088,63.256638992819134,1.1238558993239802,0.5509634123616943,1.1241387782647618,0.5392081233575649
2025-11-11 23:00:00,10.47347800970969,66.76835243541765,66.96218487394958,28.973760301538785,942.365208299131,72.04409096526211,56.68124510338924,64.22142742903232,10.103789902174166,66.51764312286976,66.96218487394958,29.0166702848032,947.031963765636,71.91007890170859,56.9185999718054,63.11197326435579,1.1189551186484603,0.5579619759667385,1.121480680742878,0.5387226155644353
2025-11-11 23:15:00,10.755238436381282,66.66923580561745,66.96218487394958,28.944673048756396,943.3364813798448,71.1655947361693,56.84747390628437,64.14226005873977,10.119725141474586,66.50014861916353,66.96218487394958,29.007883698523408,947.551202043048,71.91195034258385,56.906807081229196,62.961324950237646,1.1175553246068322,0.5474989015868369,1.118571404046523,0.5379727391580104
2025-11-11 23:30:00,10.886739654223614,66.66842836510338,66.96218487394958,28.957707655413223,946.9387255462452,71.87951994068409,56.9298897022796,64.22259522755738,10.14320057762419,66.48697878508479,66.96218487394958,28.999881479192318,947.9815223091794,71.87167449222379,56.89769997595339,62.829339460058165,1.1215392565066498,0.5444717893750036,1.116465125433763,0.5370200664569283
2025-11-11 23:45:00,10.882431073447831,66.5491653424286,66.96218487394958,28.98130117279337,946.4317825633086,71.65440974859719,56.64911668819336,60.79440358289304,10.167853769485212,66.47310218575336,66.96218487394958,28.99327586377955,948.4200995346262,71.82649737010708,56.89778333441143,62.70799224198059,1.1106414247106804,0.5523324650497251,1.1145050931554303,0.5357790885424448
2025-11-12 00:00:00,11.162338472484391,66.41770335703747,66.96218487394958,28.986957112418143,947.8483629267153,71.91984349626306,56.61650295505162,60.30955023737159,10.194972986606647,66.4608279991892,66.96218487394958,28.98721966348603,948.6268067383828,71.7726979604257,56.88718320401061,62.5909055849632,1.1143316212504382,0.5485903629642154,1.1118390216135419,0.5349196754771738
2025-11-12 00:15:00,11.123611471263036,66.34437410758554,66.96218487394958,28.94604638649048,945.3067806099588,71.46337448307133,56.68518185321978,60.48553048427674,10.220573908153805,66.4507411245791,66.96218487394958,28.98032713502085,948.9686140432653,71.74719655946669,56.87988194779721,62.475209040162895,1.1122083293707896,0.5417931034537732,1.1091709040445024,0.5340263086661431
2025-11-12 00:30:00,10.964090080707468,66.32151563574925,66.96218487394958,28.972057481623395,945.0315591068004,71.77861457685852,56.83355041173969,60.65912306521143,10.236749910091783,66.44299945791965,66.96218487394958,28.975324121071967,949.3577865899691,71.69777959058592,56.869908751194,62.35135449183569,1.1055982335000896,0.5415617947168196,1.1061249235655726,0.53314594788126
2025-11-12 00:45:00,11.107810437469595,66.34655759154802,66.96218487394958,29.0265951140151,951.2124649162058,71.36610290769833,56.57335596287624,60.55479558894678,10.252734458433213,66.43746164092865,66.96218487394958,28.972628942631744,949.7572748777487,71.64415294926731,56.85925245347265,62.21644573981746,1.1041129630711533,0.5435325109585388,1.1030768212738118,0.5321927346204516
2025-11-12 01:00:00,11.15479860816138,66.31811480328707,66.96218487394958,28.986324435435133,951.6231882446313,71.79406786665663,56.84000626680243,60.84336913791555,10.264631694251998,66.42170132147497,66.96218487394958,28.96739580283751,950.1507026640237,71.59104235602445,56.85861127833227,62.08892639840152,1.102878825605629,0.5352717569194546,1.0995936734347327,0.5314362486438231
2025-11-12 01:15:00,10.967289975431182,66.31357774912543,66.96218487394958,29.016468306107384,949.2090491364652,72.365191578198,56.89227565245152,60.62952704297683,10.292455582075576,66.40814924358642,66.96218487394958,28.962045099007117,950.6711869336664,71.52137721804465,56.84254648400898,61.96740646636422,1.0900140315752096,0.5309045016349844,1.0965359593728954,0.5302230837675993
2025-11-12 01:30:00,10.601691901157924,66.14461399218737,66.96218487394958,29.02676313546177,949.599488913422,71.57428769544634,56.76708953969679,60.752440403334646,10.33198345131471,66.39289865127,66.96218487394958,28.957321124799407,951.3346982813645,71.48433171194077,56.82821991016903,61.82996331754824,1.0851456896994578,0.5310442275957138,1.0929093343760277,0.5290526045131226
2025-11-12 01:45:00,10.405651381434346,66.15284868935075,66.96218487394958,28.96465875501476,953.596736732082,71.56026561756194,56.87777744423752,60.87195672560875,10.37887040859649,66.37963560665874,66.96218487394958,28.952776210342435,952.0300805526242,71.47820017082927,56.82458359849058,61.80049096509062,1.08487752790019,0.526769235087607,1.089492750413566,0.5280192125779738
2025-11-12 02:00:00,10.25623013887292,66.26384098418288,66.96218487394958,28.949447353600533,957.2752897754935,71.3860328435907,56.81776122645636,60.9598488775868,10.414628266321733,66.36426989248649,66.96218487394958,28.949879469666076,952.6639214780364,71.44414623923782,56.807654564552976,61.771093545250245,1.077653526758196,0.5269798078880383,1.0863537635903875,0.5267223985827659
2025-11-12 02:15:00,10.543235325505812,66.27537204715466,66.96218487394958,28.95210766696788,962.463155755836,71.68327156882124,56.49093388827726,60.91097598657887,10.435698957597792,66.34743382463705,66.96218487394958,28.945270987213615,953.1506617758448,71.42554384580521,56.796203800694805,61.761987761913836,1.075925362566525,0.5218428125464531,1.083415320740731,0.5255755804260885
2025-11-12 02:30:00,10.333678292279162,66.31940534649985,66.96218487394958,28.92477144524038,965.2807881985942,70.8661590871988,56.31123667725874,60.87458174518425,10.4585004941973,66.33128447035543,66.96218487394958,28.940808216394668,953.7336918927759,71.3965558477086,56.79155541555854,61.748645027609435,1.0685130112073045,0.5198539704235174,1.080107456631669,0.5240726267572371
2025-11-12 02:45:00,9.96926424347672,66.16065247155662,66.96218487394958,28.89923239892916,960.2390753348468,71.86075817882994,56.47130110904023,60.67915465298725,10.46405016827637,66.31875250536048,66.96218487394958,28.936664428521983,954.0820787686196,71.35105607528972,56.798406240280706,61.74443630857831,1.06302079428604,0.5119227559155018,1.0773009186825424,0.5224706496906272
2025-11-12 03:00:00,9.858595665260845,66.21764493780626,66.96218487394958,28.916928076123696,956.0105677259448,71.11355202003772,56.63699658282716,60.91279433594956,10.462598646625839,66.29598850997093,66.96218487394958,28.93255746232175,954.563655541869,71.31644231992075,56.80651283403826,61.749964301597565,1.0698859358038308,0.5111444536716521,1.0747271359237351,0.5205895272867467
2025-11-12 03:15:00,9.924928318114164,66.29433111441318,66.96218487394958,28.917759281492344,954.579753492838,71.27979030362857,57.01960313577712,60.86197171241502,10.453616028499551,66.27431210832503,66.96218487394958,28.929811731268646,955.1722594783437,71.28662075933264,56.80879988856496,61.75125054595994,1.0713169603470585,0.5065711800783667,1.0721411395375773,0.5188255690639481
2025-11-12 03:30:00,9.9832626440401,66.28953346510325,66.96218487394958,28.88428400760593,950.7628493814766,70.51747781965358,56.84702488619626,60.8676468653586,10.43983753653443,66.25338506144301,66.96218487394958,28.927277560650136,955.6619770049537,71.26264354567465,56.809181037560464,61.75004660093116,1.0731830099447943,0.5076377751436391,1.069580860238992,0.517160023257821
2025-11-12 03:45:00,10.146731868256564,66.30816183914442,66.96218487394958,28.87896621646805,954.4873209770676,71.29952855976956,56.87356815951131,60.98269351709813,10.414270972230325,66.23307002440704,66.96218487394958,28.924540951780298,956.4868335499425,71.22265218420233,56.827124233435455,61.85652935576794,1.071121598660537,0.510518697139505,1.0673830731543694,0.5151791075433031
2025-11-12 04:00:00,9.998887056285334,66.34218464767751,66.96218487394958,28.90491472331709,961.853492464739,71.07124838280247,56.92004798247867,61.05976329561151,10.360474702902405,66.21641815007371,66.96218487394958,28.922845594756687,957.2966373411159,71.1834988101155,56.84662457868843,61.979972550881214,1.0577309673346995,0.509996761593521,1.065344140282344,0.5133497686005386
2025-11-12 04:15:00,9.748404851883066,66.39386157031494,66.96218487394958,28.930280836158783,957.244848147192,70.61682879990565,57.21558185944363,60.89697022333989,10.305130998973532,66.20126831875164,66.96218487394958,28.92374545497364,958.0862435527671,71.21056887519786,56.87504976587705,62.099156215013636,1.059245075146542,0.512336299001946,1.063388143241062,0.5113823191049817
2025-11-12 04:30:00,9.733645401219324,66.28688231643419,66.96218487394958,28.91357405215085,952.9544936198402,70.85007711714003,57.34906985611012,61.20463257838272,10.259185062106527,66.1896657982281,66.96218487394958,28.923591786123634,958.6450474030363,71.21932724607653,56.89938954366231,62.21979844956719,1.0559100889407809,0.5147263333632555,1.0619338681860793,0.5094408098986577
2025-11-12 04:45:00,9.914712675663036,66.32061616726205,66.96218487394958,28.905432735046773,960.717182898228,70.56239476127537,57.15755681781133,61.21914471750652,10.206575013610406,66.17234787270907,66.96218487394958,28.91934617036229,959.1583886068487,71.1847624808886,56.928090957133456,62.343988982403154,1.0576464783523714,0.5037234116245081,1.060789301873623,0.507321650730421
2025-11-12 05:00:00,10.209233400468513,66.17928109688087,66.96218487394958,28.89440606434694,964.3946024128402,71.16255002951503,57.07075819643734,60.91723353009616,10.137539806731109,66.15762423447289,66.96218487394958,28.91747487259695,959.6909224891867,71.15948832152286,56.947630593149,62.45245098827395,1.0433008274006783,0.5046310732846322,1.0598616952854552,0.5054547126642983
2025-11-12 05:15:00,10.653470919206312,66.22289192316414,66.96218487394958,28.88718373320999,964.4371743741536,71.21972228784591,57.13671634268403,64.2187369250883,10.062656463186078,66.14457669930631,66.96218487394958,28.91434703035802,960.4615438471131,71.12564842560501,56.96616018397807,62.55754550865333,1.0463936829508982,0.5063748983126756,1.0592591894321695,0.5037423728716202
2025-11-12 05:30:00,10.66939334521964,66.12387952320658,66.96218487394958,28.906875286975502,956.3270859981964,71.13053509814837,56.55995920956633,64.03536929502859,9.99702772299512,66.1368601782787,66.96218487394958,28.912568213270827,961.3137798899514,71.12751791710812,56.98634095672387,62.658323987448746,1.046402739625935,0.4991906921234676,1.0589630268043677,0.5018622010967858
2025-11-12 05:45:00,10.45467211363308,66.11298003088213,66.96218487394958,28.8912302059726,956.7813827905644,71.62517037783356,56.45542862400277,64.56147165791447,9.94086681974304,66.1257324625107,66.96218487394958,28.91296555020693,962.0391908466382,71.1312702691612,57.00510181408833,62.760112019675596,1.0417113291023306,0.5042509192206298,1.0591344686902835,0.5002509013876011
2025-11-12 06:00:00,10.56012882121741,66.21900772436064,66.96218487394958,28.892039640393826,959.3570242070724,70.81636406309805,56.59421489181753,64.33877973975659,9.88888091698159,66.11093373263944,66.96218487394958,28.913669827512862,962.4539920887114,71.14627593729938,57.020904922037076,62.86734792562278,1.0325480647519876,0.4977809237146982,1.0592874886073929,0.49862286086369195
2025-11-12 06:15:00,10.477860465817344,66.21756008033229,66.96218487394958,28.86718622659124,954.7964471288536,70.90485734713029,56.83096227650294,64.3443406176011,9.82880143388089,66.0984085544927,66.96218487394958,28.915185771589037,962.8276610310406,71.13481850933945,57.05342822826861,62.98193218393683,1.0396597608501852,0.5029041003633954,1.0593594070170231,0.4974057155835227
2025-11-12 06:30:00,10.429932360193764,66.08543257373104,66.96218487394958,28.850551315531767,956.8125114966124,71.00567830419307,56.92444291611567,64.38726721961034,9.779822778203705,66.08286051181565,66.96218487394958,28.921341979545904,963.0305353646006,71.1495911139299,57.08715877478373,63.099576628649764,1.0417416358842395,0.5015283038503279,1.0596159821233535,0.49615907326667447
2025-11-12 06:45:00,10.485759892592684,66.01894375624056,66.96218487394958,28.862301117163277,961.5945994740852,70.27094791852545,56.91608554208537,64.18084738961082,9.729265871786412,66.07052521021402,66.96218487394958,28.928491417446285,963.5117134830848,71.13388076384699,57.124549073164914,63.22178342231866,1.0399754330220945,0.4945801549028753,1.0601123719387673,0.4949672854193444
2025-11-12 07:00:00,10.473384895269929,66.04061695864293,66.96218487394958,28.88168253685795,961.6302513445482,71.1602035309447,56.94132417214487,64.18647687669387,9.684002762909744,66.05676262285377,66.96218487394958,28.933939128874737,964.3411946564302,71.155478714041,57.157580618294304,63.34218236050876,1.044730877549096,0.4945054151911939,1.0608874156904096,0.4938844085009904
2025-11-12 07:15:00,10.115434144324713,65.93971423134954,66.96218487394958,28.8992029066982,971.17747891297,70.45466890442742,57.187412564443086,63.98888622799652,9.64063098208505,66.0368775371364,66.96218487394958,28.942210335372103,965.0833344655272,71.15682515386455,57.14937260531249,63.35045403172221,1.0447078121719993,0.492904993614185,1.061530647963635,0.492864124253532
2025-11-12 07:30:00,9.5484503926468,65.91814712703726,66.96218487394958,28.936096401709825,972.1424766619192,70.7452422736583,57.20151331264072,64.01284609076971,9.598364024768301,66.01381080725604,66.96218487394958,28.950003647829753,965.8352396817058,71.20770037871891,57.14391307021622,63.36051477698685,1.053163635089677,0.4937101946812808,1.0619457197710014,0.4918895593473914
