t_stamp,GR02/ai/GR02_feature_7/eu,GR02/GR02_feature_1_block/eu,GR02/GR02_feature_1_block/setpoint,GR02/GR02_feature_3/eu,GR02/ai/GR02_feature_8/eu,GR02/ai/GR02_feature_6/eu,GR02/GR02_feature_5,GR02/ai/GR02_feature_4_mean/eu,GR02/ai/GR02_feature_7/eu_sm,GR02/GR02_feature_1_block/eu_sm,GR02/GR02_feature_1_block/setpoint_sm,GR02/GR02_feature_3/eu_sm,GR02/ai/GR02_feature_8/eu_sm,GR02/ai/GR02_feature_6/eu_sm,GR02/GR02_feature_5_sm,GR02/ai/GR02_feature_4_mean/eu_sm,feature_10_ext_metric,feature_9,feature_10_ext_metric_sm,feature_9_sm
2025-11-29 17:00:00,7.373516120949837,69.09603948958961,67.16386554621849,29.84953140969601,1071.6060735262763,69.53128841948431,59.09195036281991,63.18702570594763,8.075182099022674,69.2266134630698,67.16386554621849,29.877911959899663,1080.0736891140782,68.76769549657821,59.10952546459831,63.34355119255704,1.1738486703106268,0.5062763265735469,1.184257497994053,0.509821625606545
2025-11-29 17:15:00,7.43039804620112,69.21456503605904,67.16386554621849,29.79773433331953,1078.7962956295746,68.41921005425485,59.37120425577891,63.531875762997394,8.100542825676161,69.22565198204974,67.16386554621849,29.880194123044934,1079.899929178631,68.74525121847722,59.07043286289151,63.33544486140237,1.17115024528764,0.508117377021735,1.1830710318131947,0.509344197566932
2025-11-29 17:30:00,7.810564730585819,69.29576949539218,67.16386554621849,29.76705560986461,1076.1136019927617,68.53027125702661,59.60303746316965,63.643430859900704,8.114723472082051,69.2329023840989,67.16386554621849,29.879919118664024,1079.6497504443985,68.73349110497064,59.01798252483444,63.32235354249022,1.1817941518065544,0.5092500054726816,1.1823174376388528,0.5094019734213381
2025-11-29 17:45:00,7.844490818934346,69.23239249323434,67.16386554621849,29.801599296749007,1074.548061037157,69.13245925336314,59.42958614984016,63.30772015962895,8.13221676629277,69.23556967010329,67.16386554621849,29.876960819132137,1079.2631851426738,68.73790350381066,58.95305684668694,63.20220842214287,1.1880716303337389,0.5135654455219781,1.1815535631265426,0.509166141223644
2025-11-29 18:00:00,7.962489043429392,69.20511968816156,67.16386554621849,29.84166729102026,1080.3391042234462,68.88175866050558,59.433889941283965,63.261113655646966,8.144391488197556,69.24328497220786,67.16386554621849,29.873292692936957,1079.0319141934513,68.72175173516473,58.909831636370185,63.084761311881934,1.1864576387653507,0.508614947759332,1.1806130902901941,0.5089672011821269
2025-11-29 18:15:00,7.968017905209872,69.15026317169767,67.16386554621849,29.884833960659964,1079.0453466952802,68.97349571858854,59.4142284766146,63.110857376137936,8.16796015790686,69.24972189964765,67.16386554621849,29.87069956389782,1078.898813721215,68.70219364193665,58.865466676579366,62.97711438372046,1.1968983669238682,0.512280281171993,1.1795307743230583,0.5084261299548671
2025-11-29 18:30:00,8.13056461889513,69.1201493165054,67.16386554621849,29.92267822922677,1080.0831747105965,69.27357652957492,58.8121885653938,63.16148947331878,8.201720971866463,69.25394460092025,67.16386554621849,29.86919324615085,1079.164854048848,68.68725930492248,58.82333934595079,62.888633465384046,1.2003603391760194,0.5162939985726918,1.1781316396345447,0.5081511255809243
2025-11-29 18:45:00,8.465178311387849,69.19931338380633,67.16386554621849,29.92451604671771,1079.427228977413,68.53154773566123,58.85991463213426,63.53026464493345,8.230814828263968,69.25165200656275,67.16386554621849,29.868845226455303,1079.5299660077594,68.69058709182873,58.78119563009157,62.8023449102557,1.199959435927514,0.5165585471543758,1.1769064013380552,0.5081826167715296
2025-11-29 19:00:00,8.48797561747545,69.28283293317479,67.16386554621849,29.91541112591845,1086.5851331146744,68.47857821459338,58.90775267317783,63.50710361808496,8.258847310679254,69.24834745189092,67.16386554621849,29.865777684596754,1079.767768442533,68.69726991712483,58.73379094426657,62.70914401512753,1.1885547124232425,0.5131578736067455,1.1754002760376585,0.5082859952465101
2025-11-29 19:15:00,8.57588182754916,69.33546593941708,67.16386554621849,29.931135626868105,1086.9845831090902,68.04855951046406,59.14557378412546,63.60473169506067,8.291376209459974,69.24839802517229,67.16386554621849,29.86117068627865,1080.2269536047022,68.68300030858411,58.70440587320629,62.61996102420801,1.1867050609841754,0.5078146015578,1.1739844001140367,0.5086741537672131
2025-11-29 19:30:00,8.284329802265344,69.34981699938764,67.16386554621849,29.93220445703434,1084.044759178301,69.17114569954522,59.06060609855728,63.23505832509833,8.322930457102844,69.25018749954992,67.16386554621849,29.855045490065205,1080.6769041966402,68.67665834962632,58.68851684503936,62.543878476191736,1.186801350603231,0.5072069186229103,1.172629805179035,0.5090661171781427
