t_stamp,GR04/ai/GR04_feature_7/eu,GR04/GR04_feature_1_block/eu,GR04/GR04_feature_1_block/setpoint,GR04/GR04_feature_3/eu,GR04/ai/GR04_feature_8/eu,GR04/ai/GR04_feature_6/eu,GR04/GR04_feature_5,GR04/ai/GR04_feature_4_mean/eu,GR04/ai/GR04_feature_7/eu_sm,GR04/GR04_feature_1_block/eu_sm,GR04/GR04_feature_1_block/setpoint_sm,GR04/GR04_feature_3/eu_sm,GR04/ai/GR04_feature_8/eu_sm,GR04/ai/GR04_feature_6/eu_sm,GR04/GR04_feature_5_sm,GR04/ai/GR04_feature_4_mean/eu_sm,feature_10_ext_metric,feature_9,feature_10_ext_metric_sm,feature_9_sm
2025-02-20 17:00:00,24.080164980631192,74.1484071443582,62.50420168067227,29.81410511827438,1086.9890064528931,83.92845355001644,48.556879825113775,58.79502584987456,24.817665918852047,74.20597591612098,62.50420168067227,29.688705066822187,1088.519562994228,84.24792863297073,48.451195770824334,60.247390161039874,1.6155447438070591,0.6638038760132632,1.635157245632471,0.676182553521283
2025-02-20 17:15:00,24.609629644699798,74.20172822437168,62.50420168067227,29.7966863947564,1085.318132078197,85.2462645616037,48.749572622737126,58.43125652023776,24.801283469879497,74.20785057775255,62.50420168067227,29.686247107746176,1088.1257290438925,84.20504770205491,48.45517342266027,60.268522919163665,1.6188118680841013,0.6638109075348749,1.6357717306835897,0.6763497637128698
2025-02-20 17:30:00,24.92970482493929,74.14634102967173,62.50420168067227,29.75150186490727,1091.6244826191346,84.61858254558281,48.59544708523783,60.61063146178231,24.77679042191947,74.20892226504417,62.50420168067227,29.683421934725605,1088.031816732616,84.21569747866799,48.438862910799,60.271012316479236,1.620503014359062,0.6659818851269799,1.6354537542294572,0.6761211437459579
2025-02-20 17:45:00,24.677153758919083,74.24972595056228,62.50420168067227,29.78534381856289,1094.2534279871995,84.42612058946436,48.90883168409226,60.823140383346605,24.75614382806212,74.21422912078073,62.50420168067227,29.6847125690492,1087.9089144534316,84.23125380112366,48.44022763775246,60.28298032969925,1.639175333981163,0.6773929060335302,1.635005037125766,0.6758764263540367
2025-02-20 18:00:00,24.625121972491844,74.24309939250934,62.50420168067227,29.794481544125688,1086.8835216261675,84.24952189263384,48.59123986012136,60.61471932004238,24.764790969186198,74.21933948852725,62.50420168067227,29.68533517910941,1088.1653605757842,84.23240019097787,48.42702614728805,60.281702964216265,1.6541075112059047,0.6697600529334427,1.6344488907550623,0.6758357834357335
2025-02-20 18:15:00,24.90994369244651,74.28727472919476,62.50420168067227,29.773685003963525,1090.1014312739762,83.87296729260044,48.30624596706795,60.65376181274199,24.83106937235225,74.22212741245373,62.50420168067227,29.688545748688313,1088.5805700517728,84.17786694483985,48.42339213432892,60.286984645471684,1.6290053094571746,0.6698111279963116,1.6334315745305545,0.6752642204690313
2025-02-20 18:30:00,25.22002135487611,74.23740371153922,62.50420168067227,29.708027821710303,1098.5918030818618,84.45801089397838,48.029346830186704,60.63885202598975,24.906421104456903,74.22681456319408,62.50420168067227,29.691878577856695,1089.1016725225033,84.15156287162864,48.41689692807424,60.287274277535595,1.632283160767657,0.6772510223967865,1.6316198309044,0.6749418829770343
2025-02-20 18:45:00,25.314613782643896,74.27933162366088,62.50420168067227,29.697952952812024,1091.2918055480045,83.85274736113843,48.29068311494985,60.374478671913685,24.96938123351454,74.23529395973297,62.50420168067227,29.696940415216034,1089.6043891074394,84.15060786476896,48.414826153816485,60.28501794019503,1.6309451869285736,0.6760237849567065,1.6301179587025307,0.6746440238852912
2025-02-20 19:00:00,25.2303634248872,74.21327745427023,62.50420168067227,29.682563951011637,1089.716103312945,83.68703872704705,48.07981959931034,60.26436463573575,25.01461244748764,74.24740388543299,62.50420168067227,29.700872146815932,1089.8756460754507,84.17944694017586,48.42303538947851,60.286509164340075,1.629891922221966,0.681428558511298,1.6285466046245414,0.6743767046622893
2025-02-20 19:15:00,24.964386022482948,74.20547528816044,62.50420168067227,29.62551277720332,1089.2957296564668,83.88199487887043,48.26079535164501,60.00812192780749,25.076325579311654,74.26126386186921,62.50420168067227,29.704106073081082,1090.0224407509709,84.19522883513257,48.446284762598204,60.27496178963769,1.633472051770354,0.6805042431486288,1.627185533460177,0.6741023285048867
2025-02-20 19:30:00,24.54757716567893,74.2284493481321,62.50420168067227,29.55150401500269,1088.6474523310685,83.54227994384907,48.30806052259052,60.338961986945534,25.16533563150162,74.27408564359874,62.50420168067227,29.708634974556894,1090.1450434631963,84.13655582635194,48.46400023198619,60.18151726252373,1.6463518272386624,0.6831079799296297,1.6261701092440433,0.6738952945994328
2025-02-20 19:45:00,24.364435838758315,74.19331996765345,62.50420168067227,29.60709226262849,1081.5818240407373,85.04111924079096,48.34641152281101,60.448387337375344,25.27408873273982,74.28183081937449,62.50420168067227,29.71401930966129,1090.3004653496982,84.10916341163889,48.47473272015553,60.11256460871833,1.642552987427222,0.6817594721003606,1.6249636862104504,0.6736676237499648
2025-02-20 20:00:00,24.751339733445025,74.06926455489891,62.50420168067227,29.546302503530224,1083.550872726704,84.183386368537,48.6034571725652,60.67615258832206,25.387321313566172,74.28687205164582,62.50420168067227,29.719705402468964,1090.2374161450348,84.10311559114429,48.4778636722876,60.046557314120825,1.6445962918539658,0.6846914568669183,1.6237311874195082,0.6733077735046239
2025-02-20 20:15:00,25.00715157739483,74.14658571735329,62.50420168067227,29.567149473536247,1082.1302786045294,84.1801754972201,48.62800900719616,60.58725069935548,25.481987933308538,74.28800062100244,62.50420168067227,29.723118415573534,1090.192790622041,84.10601984053804,48.48123217614498,59.98764675457761,1.6462405503101003,0.6863447307460394,1.6222592809451144,0.673147074028504
2025-02-20 20:30:00,25.033381008485723,74.23995460547818,62.50420168067227,29.62866650030769,1087.8175735735342,84.55026615122782,48.513136396739824,60.44574719412735,25.559581843658794,74.2906886463766,62.50420168067227,29.726584375650624,1090.3881584047626,84.09215026905763,48.49401858060674,59.93003191482847,1.643876925074099,0.6810662985244739,1.6209424047177314,0.6729250642310131
2025-02-20 20:45:00,24.555546735291244,74.23597050222622,62.50420168067227,29.64937772160605,1082.218219788862,83.5618337383178,48.51483820019945,60.585514291020615,25.628978333153018,74.29468195083942,62.50420168067227,29.73011939595263,1090.606300225033,84.08886282029724,48.51116451744608,59.88742580360488,1.644989006450371,0.6788579165866732,1.6193753494082315,0.6727695602904671
2025-02-20 21:00:00,24.38490165455906,74.2260692617099,62.50420168067227,29.638219166396464,1086.5292197521912,84.38609390447739,48.17789472101863,60.31084267352825,25.758812979931932,74.30472316932357,62.50420168067227,29.73321013927433,1090.9026815530308,84.07261143805152,48.53238989108107,59.88414513391915,1.6303661309633333,0.6724632242753665,1.6180843755246401,0.6730762429088226
2025-02-20 21:15:00,24.405151732487194,74.30444566830235,62.50420168067227,29.706653352550333,1085.8195757072965,84.49571128286993,48.4634279959612,60.48643655443946,25.87796549572867,74.30839751933173,62.50420168067227,29.735566548548675,1091.1307778014427,83.98636226798536,48.545357608628386,59.89312933536597,1.6273768463630227,0.6717162306913773,1.6167768499463395,0.673547040667351
2025-02-20 21:30:00,24.92043950941961,74.31132610796462,62.50420168067227,29.69654216019312,1092.7813907781306,84.25303520835344,48.189399318928736,60.25871038552263,25.980189163349856,74.31391920223716,62.50420168067227,29.739431659820767,1091.4089654444283,83.96762020719815,48.555887242202296,59.82167122290045,1.62443825608239,0.6751042109062741,1.6154941708693542,0.673950498247775
2025-02-20 21:45:00,26.090359032507155,74.27509796705684,62.50420168067227,29.749546570687475,1096.4695500955584,83.14173526821777,48.35434588810545,60.387336589324605,26.075001932638266,74.32015626363531,62.50420168067227,29.74213301918364,1091.5375323159456,83.90787388138969,48.54931761371831,59.73448618936735,1.6141025662649082,0.6644045241016914,1.6135360478744758,0.6737115726903069
2025-02-20 22:00:00,26.413455746549943,74.32055757800103,62.50420168067227,29.75853516122444,1099.523721937113,83.62548140740418,48.2869928029806,60.29306691881376,26.14911266858094,74.32986092897501,62.50420168067227,29.741643530292055,1092.0949783016722,83.8598212808944,48.55313721918516,59.65348034788977,1.5953849583813102,0.6684951331370935,1.611010186496004,0.6737262744251538
2025-02-20 22:15:00,26.291543943724957,74.41336128704992,62.50420168067227,29.80323899976206,1100.161437391095,84.13055272071574,48.37133989440353,60.23763485604329,26.211316304411003,74.33411484235631,62.50420168067227,29.744811161017292,1092.3844119465564,83.84864999052938,48.56181911533086,59.56954275356919,1.5985786424632715,0.6683889829586868,1.6090797205632086,0.6738039971825358
2025-02-20 22:30:00,26.00969915489585,74.51382225083324,62.50420168067227,29.78737024201371,1095.843299371703,84.81390659912775,48.60363857404326,60.31931609553103,26.25991807159769,74.3435371703892,62.50420168067227,29.747802919286244,1092.3048240366038,83.7652919204406,48.58901743014729,59.48764349937341,1.5939768149087823,0.6684956817562474,1.6066558852732584,0.6735460961686318
2025-02-20 22:45:00,26.495727611263963,74.58004331990223,62.50420168067227,29.77848637717952,1093.39871828793,84.55821241913678,48.98102034435114,60.00937217148291,26.31967851413702,74.35125024844427,62.50420168067227,29.750349383727137,1092.4272150873685,83.74280985899614,48.60223783722916,59.4102106904634,1.5958808966797928,0.6677916768846257,1.604496886129593,0.6735018225205172
2025-02-20 23:00:00,27.3015768840609,74.58180840510731,62.50420168067227,29.8173286099764,1093.0875085566106,82.72840361561674,48.88917149729784,57.93884861178858,26.37749384770799,74.35520091295895,62.50420168067227,29.75522510385451,1092.4567366347308,83.75628025112151,48.62092304969262,59.33585215684768,1.601799928056837,0.6689264808685405,1.6027374035592457,0.6734557710630213
2025-02-20 23:15:00,27.992916263694813,74.47546021376857,62.50420168067227,29.84862768727109,1094.186012512242,83.4243530438129,48.74304492438897,58.38874826358334,26.424561611579634,74.35709841227694,62.50420168067227,29.76215105084542,1092.5072436402486,83.71602724199627,48.640544839544965,59.27943071619754,1.594803110370628,0.6679758525132644,1.6002105142850407,0.6733844873985126
2025-02-20 23:30:00,28.33136841505129,74.41794409069999,62.50420168067227,29.86754381546868,1088.5981368237851,83.94587225828475,48.55926842772136,58.33036765458577,26.47084159471064,74.35285293891735,62.50420168067227,29.770628928116853,1092.4800767054053,83.7208434441018,48.6577909272633,59.21198418383874,1.5916862188550096,0.663951667125761,1.5972200274705695,0.6729817768575462
2025-02-20 23:45:00,28.037986666352342,74.31847199363165,62.50420168067227,29.81526976939682,1088.9879015012102,84.18443457416909,48.5721817802942,58.39706164691091,26.51866240824641,74.34626899316329,62.50420168067227,29.776729495637408,1092.8049327192998,83.6552857163962,48.675837716310525,59.12374457576632,1.5825178061364833,0.6688081881732661,1.5943658272439964,0.6726149026090494
2025-02-21 00:00:00,27.73221133346603,74.36595335685283,62.50420168067227,29.823631257809254,1095.8584563209706,83.70380226760604,48.85203790553616,58.316816401852456,26.561911945091605,74.34820368567253,62.50420168067227,29.784327194200202,1092.9255882560392,83.64405518443043,48.674430251888154,59.01580518520386,1.5840698703510103,0.666708789901266,1.5913054054542746,0.6720790616642006
2025-02-21 00:15:00,27.64147652848548,74.41048778026104,62.50420168067227,29.83263498471074,1096.9324130128737,83.99352680624615,49.00839668578696,58.65184857812062,26.604429414374824,74.34232228988913,62.50420168067227,29.789901920360478,1093.1462921991829,83.60570643308797,48.673857310734874,58.91864908137027,1.5739307454327311,0.6682599460146329,1.5877073505388766,0.6714396737912107
2025-02-21 00:30:00,27.975204383998552,74.44964369888305,62.50420168067227,29.90682741792541,1095.8804462928238,83.44091208264499,49.19364103416336,58.69660575930284,26.659309811335678,74.33594699652278,62.50420168067227,29.793642485184463,1092.9846012845023,83.56882382258739,48.671158010097784,58.838243331512054,1.57681552729932,0.6730043545639304,1.5840551870485307,0.6709008796115862
2025-02-21 00:45:00,28.184205118602023,74.31195872461628,62.50420168067227,29.867378672986742,1092.1610195305554,82.65878945961838,49.138604149156656,58.70078256364231,26.736513650368092,74.33337316656885,62.50420168067227,29.797717001621557,1092.882263700381,83.55249231737407,48.65915985186817,58.749863251457825,1.5795861007350742,0.6779348402907273,1.5799774061007192,0.6705684124692569
2025-02-21 01:00:00,27.99641485357489,74.31199151683438,62.50420168067227,29.86745520307003,1099.9701119087051,84.05632072196661,48.91133609245515,58.466888087816685,26.81792298131295,74.33078059033714,62.50420168067227,29.80368686679353,1092.697942384857,83.49133971256924,48.65320031754254,58.66791493949113,1.5820226420495098,0.6780856125396986,1.5763959486462618,0.6702691277993341
2025-02-21 01:15:00,27.52153683757132,74.43683779250715,62.50420168067227,29.866384599449,1098.1104341327148,82.6337308152112,48.71174282957247,58.2075893773537,26.89293225340285,74.32493639406415,62.50420168067227,29.80780296640187,1092.513671053051,83.4551225551338,48.64424410405845,58.64708261359291,1.58043164413481,0.6702251393094909,1.5728663617178071,0.6700545128531036
2025-02-21 01:30:00,26.848444050772216,74.53423935270024,62.50420168067227,29.77979687737814,1103.6069011979714,82.80794387777442,48.70582802412714,58.184544075715,26.97184738373909,74.31872833538652,62.50420168067227,29.812739461939938,1092.0353115997254,83.40130929163278,48.64330314230979,58.632612196082135,1.5783316698517542,0.6702011049788468,1.568970777893371,0.6695743928348198
2025-02-21 01:45:00,26.77605276734837,74.41489213063394,62.50420168067227,29.868713925720662,1098.784440620493,83.53782858164999,48.56670285143897,58.135633983124535,27.01931957844003,74.31648393560396,62.50420168067227,29.815463974577106,1091.4881934860814,83.40600975591899,48.634661827602145,58.616150086665826,1.571091331473308,0.6721428107177714,1.5650036805936829,0.6694338569971606
2025-02-21 02:00:00,26.67807437047667,74.52007355252519,62.50420168067227,29.79778056977883,1096.204165783288,81.95726879131512,48.84529627467949,58.18187440011634,27.056333575768697,74.31326603931892,62.50420168067227,29.816663276737355,1090.7953236235792,83.37291372488077,48.62892073735687,58.59953152307312,1.5595681020691503,0.6695139919796675,1.5615029113815575,0.6688656891732297
2025-02-21 02:15:00,27.107427058823717,74.51072396531342,62.50420168067227,29.77434688603878,1094.9635370709468,83.17828551780421,48.68729532740615,58.05149440461346,27.085072840861944,74.30442620542617,62.50420168067227,29.81531056744781,1089.9722755185828,83.3181592232053,48.61854575690656,58.575851682188905,1.566175212618615,0.6746955755132649,1.5584589314713935,0.6681048167241825
2025-02-21 02:30:00,26.964823432016427,74.33179738971091,62.50420168067227,29.82883555483284,1090.6017497338162,84.09115049080847,48.64037597321407,58.03360862726398,27.108637743938633,74.29368077801125,62.50420168067227,29.813339626732176,1089.2461988528999,83.25981085247882,48.60059978507473,58.554804503491376,1.5771074451115377,0.6800470147864268,1.5553827953463637,0.6673591206923348
