t_stamp,GR04/ai/GR04_feature_7/eu,GR04/GR04_feature_1_block/eu,GR04/GR04_feature_1_block/setpoint,GR04/GR04_feature_3/eu,GR04/ai/GR04_feature_8/eu,GR04/ai/GR04_feature_6/eu,GR04/GR04_feature_5,GR04/ai/GR04_feature_4_mean/eu,GR04/ai/GR04_feature_7/eu_sm,GR04/GR04_feature_1_block/eu_sm,GR04/GR04_feature_1_block/setpoint_sm,GR04/GR04_feature_3/eu_sm,GR04/ai/GR04_feature_8/eu_sm,GR04/ai/GR04_feature_6/eu_sm,GR04/GR04_feature_5_sm,GR04/ai/GR04_feature_4_mean/eu_sm,feature_10_ext_metric,feature_9,feature_10_ext_metric_sm,feature_9_sm
2025-11-17 17:00:00,7.734986346043984,65.35524861790837,67.02941176470588,29.304858590574465,1076.6387151935448,72.2476013641671,58.785575720898976,59.72690570011696,10.097684187433,65.28834342042032,67.02941176470588,29.245684888883495,1058.9035977714625,72.63897434461947,58.77910475731505,63.32700407776542,1.1448385530495784,0.4106530808397101,1.1480997757425804,0.42438242623961225
2025-11-17 17:15:00,8.42387197327952,65.33947012485345,67.02941176470588,29.26055869527721,1085.1622732185997,72.5533636110445,59.06073940950602,63.1909121670115,10.106392295943897,65.2826505332226,67.02941176470588,29.237389457724973,1058.082387071592,72.56906081023675,58.81791537426349,63.36288692538586,1.157963186780693,0.4165838935946498,1.1473903291826308,0.42430541947480555
2025-11-17 17:30:00,9.334524147296484,65.42333309062406,67.02941176470588,29.276464887267345,1085.0296545534984,72.34475197012053,58.7546068883743,63.15836718186716,10.079377526000657,65.27728834183007,67.02941176470588,29.23043100951585,1057.8534165566791,72.52479203580715,58.86978045858876,63.384405912279774,1.1577783182302983,0.4217155483759832,1.1463485032304126,0.42446256298315704
2025-11-17 17:45:00,9.590026196230507,65.27219855121808,67.02941176470588,29.2902448695082,1074.7111192670798,73.6798658643838,58.535232629470656,63.33891241611706,10.036042291739708,65.27156357289948,67.02941176470588,29.22472458843219,1058.055164055385,72.41573239665723,58.92543988920982,63.41579964775992,1.1497261808452957,0.4279447300695737,1.1451808712369815,0.4247829230183312
2025-11-17 18:00:00,9.404900805244942,65.26251485720633,67.02941176470588,29.315184595481945,1072.876790358951,73.47358293607554,58.18833469583212,63.26177974037898,10.015747883511104,65.26111685172755,67.02941176470588,29.218104937883876,1058.269684090239,72.2646314182603,58.978525387370105,63.42521339881378,1.14485698626966,0.4239653961041822,1.1444904590293157,0.42496787901739674
2025-11-17 18:15:00,9.718779670247288,65.19367258642704,67.02941176470588,29.34194327804039,1070.0307934594955,72.29415947337523,58.5115171547715,63.29386262290341,10.029367445235119,65.2446908182123,67.02941176470588,29.211079887038274,1058.716928670325,72.17265809582855,59.0071834602071,63.42793944105891,1.1432247116245158,0.4206012046585791,1.1438833883004915,0.42545647982694135
2025-11-17 18:30:00,10.284024176444502,65.1845638627288,67.02941176470588,29.26860173215397,1058.6506064624762,73.25532799644417,58.70014272544039,63.53310756207885,10.048735075515305,65.2275071848128,67.02941176470588,29.20432072208133,1059.1393062001503,72.09594819896873,58.99755503265289,63.24681609894334,1.1477699211360004,0.421156172838806,1.143771127880023,0.4257967181723107
2025-11-17 18:45:00,10.834886320247389,65.20141408573583,67.02941176470588,29.253499897637628,1054.1031911170378,73.17643655597415,58.386990953372376,63.63221305128214,10.059590021790502,65.21596008081367,67.02941176470588,29.19482980610146,1059.5878788858024,72.00481539533176,58.99027935585047,63.071126601003286,1.1524514560174208,0.4241127508961257,1.1433832846219822,0.42606557954477425
2025-11-17 19:00:00,11.322917320236447,65.15592430475498,67.02941176470588,29.24666171142677,1054.5398794067205,72.03559991861225,58.52588264532819,63.579513693733205,10.064001538167288,65.20260700235004,67.02941176470588,29.187336458597564,1060.0341964678744,71.91432375856456,59.00121563793553,62.91507935676004,1.1403989960841594,0.4218745923929303,1.142793598507523,0.42628234447052327
2025-11-17 19:15:00,11.08153922362919,65.27746056350645,67.02941176470588,29.182840526539795,1051.2705261394915,72.71552679631252,58.705200844294936,63.70588525831634,10.073226873022458,65.19103394315991,67.02941176470588,29.18083061156915,1060.5333185336724,71.83263979259573,59.00576716918229,62.776494529153176,1.1500701762198786,0.4268887140352768,1.142432370002051,0.4265595233872305
