t_stamp,GR02/ai/GR02_feature_7/eu,GR02/GR02_feature_1_block/eu,GR02/GR02_feature_1_block/setpoint,GR02/GR02_feature_3/eu,GR02/ai/GR02_feature_8/eu,GR02/ai/GR02_feature_6/eu,GR02/GR02_feature_5,GR02/ai/GR02_feature_4_mean/eu,GR02/ai/GR02_feature_7/eu_sm,GR02/GR02_feature_1_block/eu_sm,GR02/GR02_feature_1_block/setpoint_sm,GR02/GR02_feature_3/eu_sm,GR02/ai/GR02_feature_8/eu_sm,GR02/ai/GR02_feature_6/eu_sm,GR02/GR02_feature_5_sm,GR02/ai/GR02_feature_4_mean/eu_sm,feature_10_ext_metric,feature_9,feature_10_ext_metric_sm,feature_9_sm
2025-04-09 17:00:00,22.73901938216299,72.1344432439956,63.04201680672269,28.151761310163742,929.9687508528176,81.8628037743225,49.54795744132545,63.65653743796528,24.101489049553887,72.373631925277,63.04201680672269,28.228580754905973,931.0015891106143,81.68740349208761,49.70516361259118,63.58646435856916,1.82097987160428,0.6770230575604914,1.8437680219014054,0.6832889257553028
2025-04-09 17:15:00,23.117355225764413,72.25348702833936,63.04201680672269,28.166128308417125,931.5184944496406,82.12719290782776,49.37035568671511,63.6166719537669,24.08737187441371,72.37118870663816,63.04201680672269,28.22448580368404,930.8876504529742,81.69857985273613,49.68052479884489,63.58130526031663,1.824226475852304,0.6781161324531501,1.8434287100666935,0.6844098310305742
2025-04-09 17:30:00,23.54474015486115,72.3614234669498,63.04201680672269,28.185186910972245,927.8887393583834,81.6356776696404,49.39646998019793,63.60548001816378,24.058984994766593,72.38049590033836,63.04201680672269,28.22620901618525,930.4818023762593,81.73341916068424,49.65474243080344,63.58429403257339,1.825103854711444,0.6755705491676077,1.843676204761804,0.6854097651018923
2025-04-09 17:45:00,23.44906662532421,72.32636813143135,63.04201680672269,28.229666987656746,921.9060242901572,81.54344635971661,49.35782875268594,63.76072557759064,24.038601285692963,72.39251506265953,63.04201680672269,28.22820612059531,930.231058539523,81.68300314757525,49.633253965808905,63.38585934694105,1.8296800074503163,0.6812717202219546,1.8439629166326326,0.6863083617255599
2025-04-09 18:00:00,23.5227739945119,72.44552088468461,63.04201680672269,28.264832581197208,930.4026297950631,81.43790808411916,49.63617535741656,63.585637104371614,24.019745737324524,72.40992318084375,63.04201680672269,28.228495791071186,930.063602041813,81.64654949021939,49.5938192922125,63.19532503264477,1.834409861328718,0.6769375425438496,1.8446208429100854,0.6871261543028966
2025-04-09 18:15:00,24.019430591305277,72.38925001608743,63.04201680672269,28.289172406690177,930.224407448506,80.69606998314451,50.02624554349803,63.39422079127817,24.013966258039115,72.42257024652113,63.04201680672269,28.22891096104654,929.8640555117147,81.65531497394522,49.546005131178,63.020679173324176,1.842401448718803,0.676673723582048,1.8449544433564316,0.6874830001923878
2025-04-09 18:30:00,24.374041860790086,72.43473813160072,63.04201680672269,28.23528169861029,926.326576775404,82.48601186429447,50.28518156963316,63.6257194118924,24.012107120113484,72.43080334104076,63.04201680672269,28.228842778617565,929.7533961998874,81.66588499016174,49.51623031119324,62.88038334990053,1.847593940599264,0.6778646568775574,1.8450814474575743,0.6878872544623331
2025-04-09 18:45:00,25.085431077984563,72.45944779268342,63.04201680672269,28.236218271354584,931.0524010874818,82.08651961006164,50.2133923500196,63.96013069523086,24.02100092416221,72.43497825081842,63.04201680672269,28.229290587005483,929.4721362272204,81.6926211791225,49.48250279918616,62.75158650316002,1.8530353968800912,0.6786455812956057,1.8444757016362923,0.6881511810340046
2025-04-09 19:00:00,25.237407534179773,72.38168878258472,63.04201680672269,28.236818906442025,938.502171090166,82.00735181336078,49.92157131218888,64.2047091557164,24.018415456118124,72.44189606301124,63.04201680672269,28.23003711125,929.2046578059574,81.68148158754161,49.43417139304627,62.62833250453382,1.8521575595740705,0.682726849448123,1.844075868262127,0.6884071608925051
2025-04-09 19:15:00,24.930547197833544,72.42513926225445,63.04201680672269,28.22737755548978,932.4995802972188,81.03452657767258,50.13046446915923,63.74767608258627,24.028489813340713,72.44378606816639,63.04201680672269,28.227431940133204,928.8756305156522,81.62367233277142,49.412859403156396,62.51310365692086,1.861337863387831,0.6834589617603568,1.8441288579332056,0.6885426794513804
