t_stamp,GR02/ai/GR02_feature_7/eu,GR02/GR02_feature_1_block/eu,GR02/GR02_feature_1_block/setpoint,GR02/GR02_feature_3/eu,GR02/ai/GR02_feature_8/eu,GR02/ai/GR02_feature_6/eu,GR02/GR02_feature_5,GR02/ai/GR02_feature_4_mean/eu,GR02/ai/GR02_feature_7/eu_sm,GR02/GR02_feature_1_block/eu_sm,GR02/GR02_feature_1_block/setpoint_sm,GR02/GR02_feature_3/eu_sm,GR02/ai/GR02_feature_8/eu_sm,GR02/ai/GR02_feature_6/eu_sm,GR02/GR02_feature_5_sm,GR02/ai/GR02_feature_4_mean/eu_sm,feature_10_ext_metric,feature_9,feature_10_ext_metric_sm,feature_9_sm
2025-03-04 17:00:00,21.32141902931484,68.75952191752148,62.63865546218487,29.431581060171407,1061.2369711078788,82.12959893905372,47.55060533470645,60.37588714641869,21.817407512493055,69.0742941315086,62.63865546218487,29.371186294960186,1062.1520630931666,82.40222503846365,47.48838219480888,61.85317345081999,1.4459346807588054,0.7424657077756603,1.4507146867902938,0.7520480585567488
2025-03-04 17:15:00,21.739130678196418,68.76529635914213,62.63865546218487,29.3424635365403,1065.513738080873,82.49352927752192,47.38420961858245,60.35719982541214,21.80073291801595,69.07305589414588,62.63865546218487,29.36189592507164,1062.1326411156685,82.38067939074406,47.48907995001227,61.87688227785632,1.4421751750208749,0.7478293567367943,1.450731398415206,0.7532460453470291
2025-03-04 17:30:00,21.772812379285348,68.84808475025172,62.63865546218487,29.35910855532012,1059.955189930962,81.8450728824801,47.40744904894444,60.52924854695188,21.791262607694993,69.06842096456693,62.63865546218487,29.35679563198033,1062.4169955904704,82.37307583253079,47.4933250256491,61.898803617752264,1.4492429522476729,0.7455106706421826,1.4510885909354503,0.7543327456875738
2025-03-04 17:45:00,21.770124017637343,68.97799705812598,62.63865546218487,29.34884623009455,1056.981715700833,81.93954530401129,47.54792295830211,60.70606232560548,21.780124228177375,69.05963528308918,62.63865546218487,29.351090752898315,1062.6504133591932,82.32545779855998,47.48916564173298,61.912723605141665,1.4515502928390205,0.7541665536529756,1.451496914158592,0.7550118462137486
2025-03-04 18:00:00,21.70373977199604,69.05140073309254,62.63865546218487,29.36046831244028,1059.34091275479,81.93494440558248,47.657411961646346,60.73859268953935,21.783446939315077,69.05087261095004,62.63865546218487,29.348872846620697,1062.880255787332,82.3333922548894,47.488582075222254,61.929915408329194,1.4568105783482068,0.751692762108267,1.4515543120492673,0.7556026945431809
2025-03-04 18:15:00,21.962794041573392,68.94737017585817,62.63865546218487,29.39979400525748,1063.5876314836073,82.18637958048949,47.87362391888081,62.35112746596714,21.80639009362646,69.03792213546568,62.63865546218487,29.347368222365894,1062.9877881314815,82.28995731070198,47.47966164220266,61.938744999101935,1.4601248214583946,0.7492015167673112,1.451303898215935,0.7562040315534536
2025-03-04 18:30:00,21.96856079308421,69.13871172629065,62.63865546218487,29.398120810852596,1064.9881123692876,82.81188598735412,47.59837560121045,62.49430583514084,21.83376650795282,69.01808195736453,62.63865546218487,29.344611016882872,1062.9069743978862,82.24853357583132,47.47278604003194,61.94277067595149,1.4499230313875553,0.7498786482458752,1.4509424342305792,0.7566913962389027
2025-03-04 18:45:00,22.067434805672477,69.15677890777582,62.63865546218487,29.407991818518216,1065.887957144742,82.32985259442104,47.32391196376533,62.35246230540417,21.856141829385926,69.00181801590148,62.63865546218487,29.342019669766945,1062.6341589554095,82.20488173213711,47.46946732430338,61.86919082414852,1.466968804092857,0.7452773671885259,1.4508326629457986,0.7570651368379037
2025-03-04 19:00:00,21.9561767198414,69.27800763244227,62.63865546218487,29.476751929666637,1064.8740331242818,82.19411958489485,47.72552454663056,62.33723333926618,21.86998392537047,68.98073182895315,62.63865546218487,29.338699682324272,1062.4890290810788,82.17091169583833,47.473019913940945,61.798094830528264,1.4631160861757548,0.7449687731975728,1.4505308402557873,0.7574201371607154
2025-03-04 19:15:00,21.672718333185998,69.24202648592582,62.63865546218487,29.437249529276485,1064.663394762555,82.12769043977013,47.24572207176678,62.28306840952946,21.894311875217994,68.96318443548175,62.63865546218487,29.33423945056275,1062.3797287896552,82.11989656706949,47.47691237414211,61.73836956687702,1.4531105954604489,0.7454598620177502,1.4501919669107075,0.7580108098834821
2025-03-04 19:30:00,21.92215107209924,69.19867662434953,62.63865546218487,29.39168879682323,1062.6927507365365,82.96916724830632,47.52162348473791,62.48346451622555,21.917847507548252,68.94903827950873,62.63865546218487,29.328413401268204,1061.9667401105291,82.07384844051302,47.48005393710141,61.68577321985561,1.443115554229494,0.7546515412620147,1.4500142355136234,0.7581745294185136
2025-03-04 19:45:00,21.80307301015928,69.16522754990964,62.63865546218487,29.35808556280285,1067.5108781096176,82.77861679182543,47.390808607735295,62.71752684991012,21.948154951201992,68.93285190067903,62.63865546218487,29.322223391505158,1061.7620394749872,82.0542822299546,47.48122050413463,61.62347311691224,1.4351951807882344,0.7536495788777433,1.4499710208488943,0.7584946271549534
2025-03-04 20:00:00,21.987352348852585,69.18739948877177,62.63865546218487,29.314936366737008,1060.6708950027685,82.89138540659185,47.40592053245755,62.88882709201658,21.988011379997623,68.91461263197931,62.63865546218487,29.316598320694784,1061.543765055297,82.0367393705752,47.475785005404624,61.56155074022795,1.4453735913880414,0.7621690275091892,1.449696519506953,0.758749447110114
2025-03-04 20:15:00,21.848009722640604,69.2384656944348,62.63865546218487,29.282321196154623,1056.6846716859716,82.87572619625784,47.42676265485976,62.57288539828487,22.029149862946184,68.89394468872695,62.63865546218487,29.313130869712886,1061.2147182121935,82.02890009708554,47.47908848732847,61.49962660910503,1.4416957436064637,0.7665869651622659,1.4491801853139326,0.7591181462970987
2025-03-04 20:30:00,21.76561596385664,69.15944686873654,62.63865546218487,29.258386713746983,1057.692094402792,82.5258609383943,47.26586061790697,62.6097100166273,22.066345532794415,68.87620951854323,62.63865546218487,29.309329391765466,1061.1893480562626,81.99474307349263,47.49440581493592,61.4582839467366,1.456383214052582,0.7672125472071047,1.4489635828061678,0.7595002830870143
2025-03-04 20:45:00,21.55061400085937,69.05448233370534,62.63865546218487,29.222540376743467,1061.8413114531998,82.05749467495006,47.49954627806314,62.2325146834013,22.110208025093193,68.85872091856852,62.63865546218487,29.307881048486156,1060.97196461212,81.96536326693486,47.49653927226252,61.41899499658667,1.45098207278889,0.7712158472012324,1.4490413403975098,0.7598395497260492
2025-03-04 21:00:00,21.63973764255967,68.99426209130355,62.63865546218487,29.275190942519394,1066.9666671872974,82.2514189011184,47.56124623583839,62.24954505608744,22.179645538864527,68.84327982547633,62.63865546218487,29.300096290521363,1060.4687824619784,81.94009135437251,47.482711629976016,61.42605944193864,1.4568036712593582,0.7717199511362889,1.448975324401531,0.7607597591486075
2025-03-04 21:15:00,21.59077177637789,68.91027869796737,62.63865546218487,29.254107808503992,1066.6185154274851,81.51595122105648,47.41845611515893,62.14936339076146,22.231780704026658,68.82567715352054,62.63865546218487,29.29581906755398,1059.8477746189715,81.88020055157514,47.47716975766869,61.4285946175007,1.4584384089520008,0.7665565551587215,1.4488682692654342,0.7613078927578231
2025-03-04 21:30:00,21.84325573979368,68.89314451244567,62.63865546218487,29.30895053362365,1067.0174194938277,82.47621246881873,47.47807787802915,62.23936786570479,22.28278522883291,68.80321587117001,62.63865546218487,29.293289516030757,1059.393722172364,81.86959138827531,47.46926141056458,61.421737581058856,1.4525874740814249,0.7662379644729588,1.4485368964336405,0.7617925426556122
2025-03-04 21:45:00,22.2423100255428,68.79186310126283,62.63865546218487,29.31878036152462,1065.030902670324,81.46469337114105,47.31017341483027,62.10650722378406,22.321227188136543,68.7767453553328,62.63865546218487,29.29002104069433,1059.5367392097642,81.84620705803131,47.45649443921969,61.40297785547022,1.4465460353826172,0.7676294347486372,1.4479606813170858,0.7619219925983081
2025-03-04 22:00:00,22.38129479447995,68.62127839534159,62.63865546218487,29.28946690722235,1061.290699725979,81.42005887841803,47.33527399661772,62.02328421294261,22.362397765509044,68.75090591245142,62.63865546218487,29.284911293083287,1059.6946657604865,81.78458430197082,47.448891558147196,61.38281909959385,1.4437131545234672,0.766438689947884,1.4466778404465352,0.7621238733582947
2025-03-04 22:15:00,22.326023579481188,68.66027524517725,62.63865546218487,29.28760138033258,1056.9050346633976,81.28819301455863,47.39977429400356,60.32401393628594,22.391282747821094,68.72471790492733,62.63865546218487,29.279906294017852,1059.9583438426603,81.72818922872358,47.43550171079356,61.31148324850087,1.4485274659654046,0.7649136894169272,1.4452233708857485,0.7625287192281323
2025-03-04 22:30:00,22.17451003703044,68.51683571609017,62.63865546218487,29.265659958585506,1059.2961718458048,81.42357089726545,47.551176885967486,60.233982970882735,22.420787451019347,68.68926609775517,62.63865546218487,29.273713018193707,1059.8942497909072,81.64251462926217,47.43547817408658,61.294567233390325,1.4438907410755408,0.7652301442625743,1.444242964135425,0.7629423274313142
2025-03-04 22:45:00,22.453854721711103,68.55959438563936,62.63865546218487,29.231654120047686,1059.8658220869163,80.94654860538583,47.56643895876887,60.36468850289821,22.452764599209548,68.65307956226441,62.63865546218487,29.267276764677767,1059.7594951943956,81.59427429714215,47.45205726221637,61.29325849432559,1.4423978799738724,0.7715962825071133,1.4427179931129743,0.7633901769352814
2025-03-04 23:00:00,22.48270268347445,68.60953053615603,62.63865546218487,29.18858821819907,1052.0550118115,80.96869340315757,47.55545144812458,60.42346089134197,22.47516730519249,68.6140085934186,62.63865546218487,29.25911000420817,1059.5655708298132,81.54729635383032,47.45925596133855,61.29699836153136,1.4457486819835978,0.76210379825927,1.4408806368106146,0.7638017988822265
2025-03-04 23:15:00,22.70584104254545,68.52819242993661,62.63865546218487,29.16747314742905,1056.6445235864392,81.56512696599448,47.51038467996523,60.06597054332787,22.497508529889974,68.57910442671937,62.63865546218487,29.251664042764833,1059.306889552962,81.47826403660575,47.486091196072024,61.289847641029205,1.4488906542306708,0.7664970705659482,1.4390011793786088,0.7641577768045924
2025-03-04 23:30:00,23.02427852868398,68.4403916457868,62.63865546218487,29.17034647962497,1055.8686301433518,81.58062502671098,47.33446203842423,59.951568946436616,22.50324578010474,68.54468535371262,62.63865546218487,29.24530908269576,1059.3545387420154,81.40630240219045,47.501875221809286,61.27241110849419,1.442559484616478,0.7653747659442931,1.437299081071703,0.7642641612154907
2025-03-04 23:45:00,23.139888902557345,68.33591022091305,62.63865546218487,29.219509693201616,1052.3304534483982,81.81723971286472,47.5682824992724,59.827675068786114,22.514932208374358,68.51295210605456,62.63865546218487,29.24198391525369,1059.1418562592403,81.33047624451788,47.52803633323656,61.23597051670827,1.4352391621023772,0.7690730243456835,1.4357903154040887,0.7641635258862297
2025-03-05 00:00:00,23.107824288544837,68.37962475339923,62.63865546218487,29.20288800923788,1060.478983690193,81.03834641289097,47.92329098794459,60.300689400420346,22.525262750517957,68.48240340980512,62.63865546218487,29.241525152095775,1059.160999680561,81.23681877253951,47.54522767717183,61.18700645586291,1.4428987125887631,0.7702001132046504,1.433725240659677,0.763602237810865
2025-03-05 00:15:00,23.38222030175785,68.35155151930218,62.63865546218487,29.265879093386054,1054.667844731992,81.11334887675943,47.55840953473368,60.27961544223884,22.551831333857226,68.44948554644402,62.63865546218487,29.24322208679226,1059.4293224671803,81.17378259342068,47.571536659102165,61.15145917533547,1.4512963105464185,0.7696782822580613,1.432150055819813,0.762882585125756
2025-03-05 00:30:00,23.40454444245485,68.2962891247554,62.63865546218487,29.198038321227678,1046.1415066036298,81.37144156218346,47.135776066111525,60.58782050697797,22.58463691709564,68.41663578274986,62.63865546218487,29.247457090772908,1059.3872936460243,81.11624387269435,47.5906625054141,61.122499423147154,1.4439542008794528,0.7700719904524084,1.4302460427213395,0.762033085364131
2025-03-05 00:45:00,23.303185633060327,68.23721620046868,62.63865546218487,29.214146847518787,1046.883502790667,80.69680519360031,47.21795344936272,60.43325509227368,22.61492562960383,68.38386845972828,62.63865546218487,29.251929494095425,1059.3409596753427,81.05873203614088,47.60867565664515,61.102470279713906,1.4389635209379672,0.7642733650132608,1.428088295751804,0.7610209919615946
