t_stamp,GR06/ai/GR06_feature_7/eu,GR06/GR06_feature_1_block/eu,GR06/GR06_feature_1_block/setpoint,GR06/GR06_feature_3/eu,GR06/ai/GR06_feature_8/eu,GR06/ai/GR06_feature_6/eu,GR06/GR06_feature_5,GR06/ai/GR06_feature_4_mean/eu,GR06/ai/GR06_feature_7/eu_sm,GR06/GR06_feature_1_block/eu_sm,GR06/GR06_feature_1_block/setpoint_sm,GR06/GR06_feature_3/eu_sm,GR06/ai/GR06_feature_8/eu_sm,GR06/ai/GR06_feature_6/eu_sm,GR06/GR06_feature_5_sm,GR06/ai/GR06_feature_4_mean/eu_sm,feature_10_ext_metric,feature_9,feature_10_ext_metric_sm,feature_9_sm
2025-08-25 17:00:00,6.937316188012752,67.27726270975123,64.58823529411765,26.93086976382597,912.6864360071634,76.17801677142944,49.58447308395675,57.55161855735601,8.328760946665126,67.49110263002255,64.58823529411765,26.969398352861614,919.7744104207661,75.17216065276982,49.39611879638146,59.554536119837984,0.992015962203996,0.407777060615396,1.00512612663055,0.4209597206843739
2025-08-25 17:15:00,7.508346327510619,67.48143464546966,64.58823529411765,26.91821220257634,912.0591689627972,75.74063744951295,49.30931260628186,57.60157113951325,8.309258996892513,67.48809913313123,64.58823529411765,26.967988595978433,919.6301158188022,75.10724371948383,49.371048062383785,59.557342973336205,0.9917600944941326,0.4138004380642448,1.0042467944173117,0.4211092437985976
2025-08-25 17:30:00,7.590115658886016,67.50105320510384,64.58823529411765,26.94634954975329,920.2059232759,75.36952256650358,49.60356297290044,60.1349013998984,8.258485828368086,67.49078287478046,64.58823529411765,26.966566463195463,919.8214082144192,75.06696777639317,49.35184805523151,59.59603280875425,1.001276532128023,0.4136251204533389,1.0040626618082804,0.4217377918933335
2025-08-25 17:45:00,7.548316834736846,67.49060964165967,64.58823529411765,26.97371577776129,919.4027434737473,75.52966122788716,49.55328398864928,60.11985183884524,8.23871999516089,67.48789537551971,64.58823529411765,26.965561652150367,919.9053447744793,75.03027425556866,49.33531791504853,59.597544222105434,1.0076937727272794,0.4191813854824248,1.0036750967378205,0.4223427084242371
2025-08-25 18:00:00,7.801602216462279,67.46180662674718,64.58823529411765,26.922085749817636,921.4529788571152,75.5011314029575,49.56324032693403,60.136539246499865,8.240048256569606,67.48132130189273,64.58823529411765,26.96449397293229,920.1095274461339,74.99833135302184,49.31978269720535,59.604995688587714,1.0005706225579822,0.4225374404614452,1.003302544524965,0.42255859313901023
2025-08-25 18:15:00,8.119331657647486,67.52268949758663,64.58823529411765,26.962478966430098,919.2065617995692,75.49383877004048,49.31975258738875,59.90651788588156,8.256675954128754,67.46896523349656,64.58823529411765,26.958370242347012,920.3467773973725,74.9424773118319,49.28650772454147,59.480177951491626,1.005108309863879,0.4207432843881817,1.0023316872577865,0.4228244755216961
2025-08-25 18:30:00,8.638092234720501,67.62983090626378,64.58823529411765,27.006169065242567,926.2758369180144,75.5203926678532,49.51613830442175,59.871706493481724,8.269235701258818,67.45725885402211,64.58823529411765,26.948344855969875,920.635950280597,74.90838719118749,49.26503880116819,59.37762535573833,1.0220568655441808,0.4237620619541394,1.001833957670247,0.4232037163356687
2025-08-25 18:45:00,9.006401116670535,67.68000606868172,64.58823529411765,26.96384296526289,929.8654570684292,74.90824086078172,49.54013835398264,59.87405744519037,8.256921780335535,67.4504783785166,64.58823529411765,26.941685672761693,920.7758248813777,74.86960394447219,49.25552307208398,59.27611336925335,1.0326338313285106,0.4195795864096342,1.0018346154355449,0.4235330290733534
2025-08-25 19:00:00,9.26320455826036,67.52434432069796,64.58823529411765,26.927215496244003,926.92642991711,74.88888775973768,49.32758840152659,59.95208313275952,8.26163974711839,67.44716595422287,64.58823529411765,26.934586213758408,920.9820933311756,74.8364118104495,49.24354300484613,59.190156710261355,1.0124037403159596,0.4149372934060915,1.0009269250134558,0.4238509383240409
2025-08-25 19:15:00,8.856896765018874,67.45336267886002,64.58823529411765,26.996221451779565,921.7235584209016,74.8108221376982,49.35058824515905,59.747825046893645,8.290533610452501,67.43684361613329,64.58823529411765,26.927313759299576,920.9618577974838,74.82869008545892,49.230571598388366,59.11791492755853,1.012127486444543,0.419252478005495,1.00034184364002,0.42429015795975605
