t_stamp,GR05/ai/GR05_feature_7/eu,GR05/GR05_feature_1_block/eu,GR05/GR05_feature_1_block/setpoint,GR05/GR05_feature_3/eu,GR05/ai/GR05_feature_8/eu,GR05/ai/GR05_feature_6/eu,GR05/GR05_feature_5,GR05/ai/GR05_feature_4_mean/eu,GR05/ai/GR05_feature_7/eu_sm,GR05/GR05_feature_1_block/eu_sm,GR05/GR05_feature_1_block/setpoint_sm,GR05/GR05_feature_3/eu_sm,GR05/ai/GR05_feature_8/eu_sm,GR05/ai/GR05_feature_6/eu_sm,GR05/GR05_feature_5_sm,GR05/ai/GR05_feature_4_mean/eu_sm,feature_10_ext_metric,feature_9,feature_10_ext_metric_sm,feature_9_sm
2025-05-06 17:00:00,20.061765445355107,70.8154209179025,63.34453781512605,27.893514489133487,885.8075385030415,78.81464140735962,52.68345500893176,59.53967234105318,21.20705441237534,70.66571008275848,63.34453781512605,27.822386287569827,892.1677928695226,78.63462454844513,53.002028532635144,62.70344544392468,1.5934165781520448,0.6380162920570939,1.6106603663557768,0.6514182622036359
2025-05-06 17:15:00,20.71326423923033,70.67995423198494,63.34453781512605,27.87148534023917,885.4792482484908,78.67169208307558,53.200127866164806,62.722685156221694,21.208645958740096,70.67811380065362,63.34453781512605,27.822085860577058,892.5339574857028,78.61033790697292,52.97112673786937,62.7156167151956,1.6039680924799709,0.6371764666342083,1.6113356979818925,0.6515742760696668
2025-05-06 17:30:00,21.153306586631675,70.74879316465484,63.34453781512605,27.88489599965387,888.9614932412201,78.59840978291324,53.524768318093706,62.75912496780741,21.197360882357724,70.69730799050205,63.34453781512605,27.821143349173617,893.2782846719698,78.5968040987119,52.9605056003367,62.74080368568395,1.6003758459793098,0.6414499649396469,1.6120527801199889,0.6520930718365924
2025-05-06 17:45:00,21.201246696910367,70.74049695801655,63.34453781512605,27.879964173070764,892.0366898506832,78.74558373973635,53.055341430316886,62.83594463245614,21.170914912832234,70.71532317514068,63.34453781512605,27.817888083568835,893.4268080932317,78.55225865178359,52.95386058061049,62.76795859131008,1.5991428529350828,0.6381516998920249,1.61288523989686,0.6524750041529568
2025-05-06 18:00:00,21.08527530933332,70.69860956913851,63.34453781512605,27.843908102611763,884.9292666702008,79.10128207948834,53.3405216101206,62.80911709634762,21.164433082563516,70.72904069760654,63.34453781512605,27.814479459846492,893.4572579766606,78.52902391337403,52.95016638958979,62.80269077171171,1.5948626967210022,0.6473447305787788,1.6134939797162584,0.6527987307065599
2025-05-06 18:15:00,21.140624718995195,70.6308710081211,63.34453781512605,27.85435736281891,882.8126486365888,78.31023761860347,53.12805410581958,62.75009106005463,21.173383158128182,70.74381005287974,63.34453781512605,27.808859852554882,893.6465275886046,78.52207380391175,52.90871955791029,62.66100507737771,1.5976032225658678,0.6490892763979712,1.6131046201349126,0.6529399017388811
2025-05-06 18:30:00,21.51859422710536,70.59057698314002,63.34453781512605,27.86601015377485,881.565741012443,78.3911659492522,53.25689501652701,62.82003803727992,21.202378787537366,70.75297872089361,63.34453781512605,27.80466188362346,893.9784038415687,78.51682973573237,52.867636083586994,62.525898406507686,1.6031981918237164,0.6564261943583202,1.613095984513639,0.6530950876652419
2025-05-06 18:45:00,21.761447340400892,70.58038465470284,63.34453781512605,27.766568839849427,888.2763544862132,79.14615849848305,53.17922608530128,62.81075276705133,21.232308354462774,70.75829338437286,63.34453781512605,27.80205660314269,894.4233746222984,78.51745562687208,52.83400282747945,62.39143613934487,1.6034193218715456,0.6519862603790176,1.6129995720260302,0.6534290342369057
2025-05-06 19:00:00,21.77656576151264,70.60675161083388,63.34453781512605,27.83114893933716,894.3026708099663,78.85295403554336,53.26778621531702,62.91129676682032,21.251423368171437,70.76136830141341,63.34453781512605,27.8014510357302,894.927712788531,78.52607861341043,52.80191748310644,62.26647739791486,1.609767275080072,0.6537626452465279,1.6129595720764178,0.6537136269336045
2025-05-06 19:15:00,21.593851812794288,70.58051179969551,63.34453781512605,27.82930401367164,893.6691075563126,78.94891151715308,53.01450963412287,62.87416218408001,21.268243811696006,70.76544100344327,63.34453781512605,27.802539474132292,895.2763922615612,78.51397109400722,52.774322110993836,62.146494187537655,1.6103174091398076,0.6560877866260201,1.6126921726789523,0.653893160193753
2025-05-06 19:30:00,21.45178064532882,70.53245277625291,63.34453781512605,27.743054888859497,901.0241337777652,78.48397990796741,52.6515990515329,62.97731446882393,21.313613266468096,70.7710382464361,63.34453781512605,27.80338119397044,895.2216713162753,78.48956308695877,52.73799550191813,62.035721812186914,1.621343209185436,0.6573313651210037,1.6124465459994095,0.6541622050966898
2025-05-06 19:45:00,20.854578939605894,70.52664846804824,63.34453781512605,27.756720599981637,903.5601777120544,77.82270122125918,52.74497499959355,63.09759632617931,21.387442089237137,70.77275167676089,63.34453781512605,27.803661456447742,895.5779833003495,78.4857942929471,52.69456529951959,61.934341137492,1.6221635141073958,0.6601084060514912,1.6121242754007061,0.6541586938824224
2025-05-06 20:00:00,21.07255311227633,70.60130586371237,63.34453781512605,27.798859248004437,903.181290268792,78.79483842449635,52.772094572418176,63.21079586201516,21.464994543150354,70.77471481249405,63.34453781512605,27.80290517435717,895.8192519070353,78.47732026750782,52.65453412708589,61.844851651344236,1.630240448241491,0.660819741780747,1.6121612380179713,0.6545254790712384
2025-05-06 20:15:00,21.30774609924915,70.79670625587222,63.34453781512605,27.74967164406944,896.7788345694839,78.16944622683185,52.901868479545314,63.19684808883021,21.541161567699678,70.77558741483422,63.34453781512605,27.799886720836003,896.1681707859625,78.45021420814389,52.62592023225691,61.761283657029466,1.6357508428721754,0.6631185339786483,1.6116897082296566,0.6546163374143703
