t_stamp,GR01/ai/GR01_feature_7/eu,GR01/GR01_feature_1_block/eu,GR01/GR01_feature_1_block/setpoint,GR01/GR01_feature_3/eu,GR01/ai/GR01_feature_8/eu,GR01/ai/GR01_feature_6/eu,GR01/GR01_feature_5,GR01/ai/GR01_feature_4_mean/eu,GR01/ai/GR01_feature_7/eu_sm,GR01/GR01_feature_1_block/eu_sm,GR01/GR01_feature_1_block/setpoint_sm,GR01/GR01_feature_3/eu_sm,GR01/ai/GR01_feature_8/eu_sm,GR01/ai/GR01_feature_6/eu_sm,GR01/GR01_feature_5_sm,GR01/ai/GR01_feature_4_mean/eu_sm,feature_10_ext_metric,feature_9,feature_10_ext_metric_sm,feature_9_sm
2025-03-19 17:00:00,21.81300974795393,75.88927693816574,62.80672268907563,29.950011157006493,1042.0294187548943,84.41076652374151,47.765899415049695,56.20753805119508,22.83449841644854,76.07521211208032,62.80672268907563,29.915573718188966,1042.1112594296364,84.50725048131811,48.10906847884259,58.949802693675636,1.6104527179354362,0.6764814078094907,1.6236184589146485,0.692395483709308
2025-03-19 17:15:00,22.137162683393584,76.03192071753892,62.80672268907563,29.978422311557235,1050.335927148882,84.24846359105057,47.781219127826745,56.67336784144493,22.829653540051098,76.08469952284176,62.80672268907563,29.91089334651546,1042.0268212971694,84.51725863887273,48.109019724094594,58.97663537550572,1.603843897564589,0.6807342515787645,1.6235334709169669,0.6929733570231111
2025-03-19 17:30:00,22.90248588051543,76.00908646697995,62.80672268907563,30.007569208760472,1051.4186578711171,84.80348506672526,47.64832411946778,56.569318992041765,22.799819381519086,76.09479676470005,62.80672268907563,29.905691486289495,1042.0247485126824,84.5017913833259,48.097198275411486,58.99766356016944,1.604756757583414,0.6853776747136237,1.6231971109026893,0.6936136575813295
2025-03-19 17:45:00,23.165038355112635,76.04525184986645,62.80672268907563,29.995855593362908,1045.9309568858089,84.50458926343791,47.98045201181323,56.3366522261683,22.775759933616605,76.11327628589093,62.80672268907563,29.901169853237256,1042.315921125742,84.46610149418261,48.07869836755826,59.01607072513697,1.6108309134941745,0.6922913210959533,1.6231017640322383,0.6942284803938725
2025-03-19 18:00:00,22.93181145447481,75.92325447646724,62.80672268907563,30.06510636375297,1034.517215015757,83.7062046744978,48.491510212509645,59.94422976412972,22.76500009721235,76.1328666467565,62.80672268907563,29.898960103174815,1042.9512669012686,84.41213602338641,48.06454612358701,59.02749460222124,1.6170087676834914,0.697573716045973,1.6232735154267115,0.6946438623181761
2025-03-19 18:15:00,22.901112992469844,76.00417298540643,62.80672268907563,30.06081944707239,1039.1530408023114,85.77837529808687,48.18709959094337,59.8125759602176,22.757281921365596,76.14959124067357,62.80672268907563,29.89638828169574,1043.6235151600738,84.43412162201331,48.04007167468203,59.04393850633642,1.6309951311735469,0.7004621742210555,1.6228487954668729,0.6949943236733451
2025-03-19 18:30:00,23.04250833099312,76.06555078986578,62.80672268907563,29.94316318632817,1039.4822711933396,84.45041709995081,48.03908116991493,59.56482814124564,22.75912767425728,76.16792327555459,62.80672268907563,29.892026619396958,1044.3205134870518,84.41701093704798,48.008906015288595,59.063527236554194,1.626938570583768,0.6943379536958443,1.6218359314711923,0.6950354194126169
2025-03-19 18:45:00,23.380127043133477,76.0441997225392,62.80672268907563,29.942857814927876,1035.449505388394,85.78941067248572,47.92681127952983,59.87096134695772,22.78311650468098,76.18050001668679,62.80672268907563,29.888494672216346,1044.542284000397,84.40846303441904,47.98615882945301,59.06815872408977,1.634082150975536,0.6990934753777513,1.6208297184694351,0.6948742107457865
2025-03-19 19:00:00,23.574061585126056,76.19227731827999,62.80672268907563,29.922505013082795,1034.1756940137543,83.2003390940263,47.93064695880104,59.78597164603308,22.804310104658022,76.19841184347585,62.80672268907563,29.88552786587847,1044.7853012274898,84.35421370524072,47.97447284897524,59.06957052261164,1.6355749886557212,0.6942225941845162,1.6203910580961824,0.6946602255960469
2025-03-19 19:15:00,23.197204834252958,76.18762216695126,62.80672268907563,29.87008979838418,1040.8474851645003,85.28434575321191,48.27642078427237,60.12817254072005,22.836893903206942,76.21784754357927,62.80672268907563,29.88230203992015,1045.064252349687,84.36282326083216,47.96601343904393,59.07521815082202,1.6270991708436535,0.6966846412748688,1.6203678938160702,0.694432056822122
2025-03-19 19:30:00,23.134016353517627,76.12706143826988,62.80672268907563,29.81271209588249,1045.1305793299832,84.23156967530741,48.52722300280929,60.12934036207776,22.876642691380425,76.23362262613706,62.80672268907563,29.879496879582504,1045.1341200280012,84.33815358771493,47.95524257136126,59.073293112925555,1.632624761416865,0.6928825303918996,1.6203962084450796,0.6944375387113504
2025-03-19 19:45:00,22.88957963108051,76.14942022995093,62.80672268907563,29.83315937489877,1045.6761173639857,83.2860396988489,48.49191347574312,59.99901719990306,22.935557636323406,76.24343556077906,62.80672268907563,29.8782412879467,1045.4767327689785,84.26558166062354,47.94311885997869,59.08219916880013,1.6385153485125012,0.6918290798541606,1.6199510021683827,0.6941959692303192
2025-03-19 20:00:00,22.45282684435133,76.09916358654321,62.80672268907563,29.797991366918147,1046.4090344613014,84.22685030690234,48.38566877934098,60.07866592837594,23.01570462070936,76.25320221626454,62.80672268907563,29.873658319744763,1045.639996233714,84.3022430897053,47.934858244915866,59.08409834581958,1.635195428606782,0.6916802125301617,1.6200015908793057,0.693964054706038
