t_stamp,GR06/ai/GR06_feature_7/eu,GR06/GR06_feature_1_block/eu,GR06/GR06_feature_1_block/setpoint,GR06/GR06_feature_3/eu,GR06/ai/GR06_feature_8/eu,GR06/ai/GR06_feature_6/eu,GR06/GR06_feature_5,GR06/ai/GR06_feature_4_mean/eu,GR06/ai/GR06_feature_7/eu_sm,GR06/GR06_feature_1_block/eu_sm,GR06/GR06_feature_1_block/setpoint_sm,GR06/GR06_feature_3/eu_sm,GR06/ai/GR06_feature_8/eu_sm,GR06/ai/GR06_feature_6/eu_sm,GR06/GR06_feature_5_sm,GR06/ai/GR06_feature_4_mean/eu_sm,feature_10_ext_metric,feature_9,feature_10_ext_metric_sm,feature_9_sm
2025-12-29 17:00:00,12.88916685951377,68.59168947802328,67.5,31.134478537004632,1125.4294860611014,75.713586252444,56.88257583373832,66.93648546153905,13.796964605829766,68.38592036356907,67.5,31.09905493941222,1130.717372014909,76.51243491149086,56.331784338647104,67.1579050518356,1.4949906942516815,0.4907973595194763,1.5223262040429284,0.5061184283377067
2025-12-29 17:15:00,13.228328744019526,68.61026256355947,67.5,31.13738251095437,1125.8033338008645,76.65324788632351,56.76395995277272,66.95954220975607,13.825343788004632,68.37533896090906,67.5,31.090471913255744,1131.056903883941,76.53099620189876,56.31100063604343,67.18284644723111,1.5001207957268532,0.492141151494838,1.5222858561992234,0.5060460811103848
2025-12-29 17:30:00,13.298825565186116,68.60907270806815,67.5,31.09654086254113,1125.0935236187138,77.56230869800771,57.0183391360772,67.21753027087817,13.839480158595526,68.3689009737236,67.5,31.080048088796243,1131.3587429200231,76.46031947776989,56.271486019931366,66.95344361781174,1.5133233609524863,0.4933387277416901,1.5230719214902135,0.5061521148404736
2025-12-29 17:45:00,13.29176536932795,68.45608457411682,67.5,31.137607429834617,1127.9775839647784,77.04283174619158,56.47026857863244,67.1673139731041,13.84101835185499,68.35891507649885,67.5,31.0715280395816,1131.5576580182303,76.4207901115397,56.22305090582634,66.74560510658347,1.5227141665407833,0.4973786696771436,1.5233823325763494,0.505958077352042
2025-12-29 18:00:00,13.105557738433928,68.35148617597953,67.5,31.15937649258368,1132.7667485920283,77.81178459502571,56.61053300237653,66.77900588893336,13.850737798325511,68.34837444758323,67.5,31.063066334477256,1131.9522407815427,76.46112466470713,56.1792184755372,66.55416017853635,1.517478077501148,0.503725677133908,1.524034381853945,0.5056916113051905
2025-12-29 18:15:00,13.578605582334417,68.3432747805166,67.5,31.136813425172218,1127.7359579101778,76.49104660712028,56.51544306393714,67.21318846325634,13.857791382510081,68.3287280774802,67.5,31.05488854761968,1132.2997458579387,76.47581462520229,56.16935031290252,66.37629415555827,1.5232620222889075,0.5090056649904835,1.5243393475171778,0.5054387012588262
2025-12-29 18:30:00,13.726952093213574,68.36676688064016,67.5,31.147460854520386,1127.156864724628,76.33387148117247,56.25025807645293,67.06351132909752,13.88458626055356,68.31594040980951,67.5,31.04696980496181,1132.8519675242121,76.46143052044401,56.17222027589523,66.21205067008545,1.526605419333048,0.5113588293377438,1.5239403828345466,0.5053799835238555
2025-12-29 18:45:00,14.046213753434047,68.45758725120788,67.5,31.123249762345782,1127.9179288432024,76.56601960110143,56.1150505916584,67.02013478506107,13.918657064927679,68.31052043051669,67.5,31.039468930995312,1133.448929706956,76.40971546174485,56.183860264545416,66.0469837747243,1.5394863766932945,0.5147917990769606,1.523650611980471,0.5051875158392752
2025-12-29 19:00:00,14.22300427970053,68.36671917888664,67.5,31.192284598024823,1132.7108085069744,75.68554216670097,56.06460042310069,67.19060516262442,13.934929459222472,68.30900288244426,67.5,31.033447679939588,1134.0006530188432,76.32323816092277,56.20066914283446,65.90110997931777,1.5386765714280757,0.5079714538579171,1.5235896280451497,0.5052988072743464
2025-12-29 19:15:00,14.30910690093733,68.31080618768723,67.5,31.177274365534156,1128.470503354704,77.26280216670061,56.05645101154369,67.09373416696164,13.949628505103439,68.30435536811639,67.5,31.030813132630826,1134.585267565823,76.33590817963082,56.195678560259715,65.77085827466698,1.534465228464239,0.5151520052724745,1.5228211048551854,0.5053452639054709
2025-12-29 19:30:00,13.915702445134835,68.19592461328986,67.5,31.102066626087023,1128.522951879721,75.97845210542778,56.312503830106536,67.0683616495175,13.978903302207838,68.3017285554106,67.5,31.02875854437898,1135.128011988412,76.28581043255417,56.190970309355244,65.65390656865856,1.5420319060064889,0.5142344513417137,1.5222092803605214,0.5052265474857094
2025-12-29 19:45:00,14.145746839364378,68.22537921029448,67.5,31.06525218850552,1138.8907336955958,75.51521359038075,56.12563697228313,67.10748731182174,14.021348448099907,68.29856503900474,67.5,31.026365509974045,1135.446094214484,76.28574634807707,56.194686583412405,65.55308673197516,1.5181938697461723,0.5118748644272928,1.521223275321237,0.5049666218068078
2025-12-29 20:00:00,14.43500220582092,68.37865532178206,67.5,31.005239610388536,1142.6887261762463,76.99755626976655,55.88501352444472,67.36504718397413,14.072909509097823,68.28933017588278,67.5,31.022395406978074,1135.8764905931705,76.31287994410481,56.200502980887755,65.46034666557715,1.5192726815200357,0.5131894811857488,1.5200770701134345,0.5046956059800495
2025-12-29 20:15:00,14.366411168487096,68.26228024138764,67.5,30.94947569687296,1137.9858995958305,76.39589932216428,55.98406397729297,67.5994604543538,14.123657824726148,68.28262598144366,67.5,31.020266247017926,1136.067581211866,76.31416269627098,56.183177027382115,65.37985958727128,1.5240008506153926,0.5124509431211446,1.5189454342522535,0.5044794453962521
2025-12-29 20:30:00,14.394079542538057,68.2628162880963,67.5,30.921321130813457,1131.6095294990705,75.67636118383533,55.92206710528914,67.58716746665505,14.165135637509795,68.27650270086288,67.5,31.017640510950585,1136.3697880512952,76.27037346341987,56.162817162420474,65.30491740744276,1.5202710395753196,0.5043653468870652,1.5173722255648225,0.5043491214800204
