t_stamp,GR03/ai/GR03_feature_7/eu,GR03/GR03_feature_1_block/eu,GR03/GR03_feature_1_block/setpoint,GR03/GR03_feature_3/eu,GR03/ai/GR03_feature_8/eu,GR03/ai/GR03_feature_6/eu,GR03/GR03_feature_5,GR03/ai/GR03_feature_4_mean/eu,GR03/ai/GR03_feature_7/eu_sm,GR03/GR03_feature_1_block/eu_sm,GR03/GR03_feature_1_block/setpoint_sm,GR03/GR03_feature_3/eu_sm,GR03/ai/GR03_feature_8/eu_sm,GR03/ai/GR03_feature_6/eu_sm,GR03/GR03_feature_5_sm,GR03/ai/GR03_feature_4_mean/eu_sm,feature_10_ext_metric,feature_9,feature_10_ext_metric_sm,feature_9_sm
2025-05-18 17:00:00,22.89682475123454,69.0349131818746,63.47899159663866,27.84143772401513,1017.4800802103816,84.16435002275963,44.79498071368683,60.955399998624856,23.55669892006292,68.95306097691329,63.47899159663866,27.764408211984474,1019.6447878324268,83.85950827549422,44.866621654047954,61.02936061641159,1.585614049461202,0.6853069595290288,1.5905590549867221,0.7042602148547442
2025-05-18 17:15:00,22.917739553947065,69.11333411317679,63.47899159663866,27.82337240758194,1018.2116817337196,84.01658220279845,44.5030919994686,60.82221219741335,23.557268700842254,68.94836969333647,63.47899159663866,27.767262693596468,1020.0979431789984,83.85089767942544,44.847126454165505,61.01375722896441,1.5873638624673951,0.6865392544635938,1.5898351492059086,0.7048960299462509
2025-05-18 17:30:00,23.037357138602843,69.17238585215601,63.47899159663866,27.782749937206848,1020.4227095796512,85.9007263903092,44.65279766008975,60.72952533626111,23.552568892087464,68.94723792608092,63.47899159663866,27.771630551528876,1021.1130847775828,83.78969111069283,44.823637795678145,60.98742814401573,1.5917711811194957,0.6916064327002189,1.5896270159200483,0.7055415949470557
2025-05-18 17:45:00,23.106021994047328,69.01228981152516,63.47899159663866,27.77206669966451,1017.462259192857,84.33102319113945,44.77721206811077,60.764040951053815,23.55584617170114,68.94278265311418,63.47899159663866,27.775713659573395,1021.5265222007345,83.72177027446669,44.8102507583251,60.955156551462146,1.5893895972484051,0.7018239593234211,1.589904182861231,0.7060345570676877
2025-05-18 18:00:00,23.06335452055607,68.9683224220899,63.47899159663866,27.81431992643481,1016.369495229892,84.78012535123852,45.02933504671663,60.87128784773598,23.583117186543426,68.93571177730992,63.47899159663866,27.778789943604213,1021.7528835928279,83.69674312036395,44.78344385205554,60.92736131057841,1.5925538284685228,0.7069249663660793,1.5901802803887704,0.7064807840515656
2025-05-18 18:15:00,23.38169534692813,68.96059015008628,63.47899159663866,27.786429415833247,1022.15061682049,84.24891731529922,44.9965420907654,61.09789370848262,23.60600283681575,68.93247370003297,63.47899159663866,27.780142243743178,1021.6044091723219,83.69160896199595,44.7761058525097,60.903690579105685,1.589787785032585,0.7064088440972042,1.589999861940501,0.7068004930079187
2025-05-18 18:30:00,23.61271758266614,69.00909182959671,63.47899159663866,27.76181112281811,1017.5370730925064,83.04731489070018,44.9124384875803,61.327983017366,23.620090484018597,68.93049207749516,63.47899159663866,27.781094742832472,1021.6362501264223,83.68119248615852,44.77313237181502,60.87286920250147,1.5866023334167392,0.7105555203093075,1.5904902001062713,0.7070940759322102
2025-05-18 18:45:00,23.81427514634504,68.99097902850518,63.47899159663866,27.6707200158374,1018.9974281241076,84.05905757174216,44.99100051669139,61.205973282470325,23.62483979915687,68.92859021088408,63.47899159663866,27.781633750986064,1021.781248881152,83.64503704323738,44.77797849791293,60.85664328963187,1.588258900764841,0.7024814750181847,1.5902922115239173,0.7074313020481248
2025-05-18 19:00:00,23.64424859023745,68.9598767393248,63.47899159663866,27.62966864780921,1020.2044629895756,83.40224089975744,44.63441337550939,61.01734659423876,23.628560887962067,68.92032684731018,63.47899159663866,27.78333664531389,1021.9829817098233,83.57948690223112,44.7697474585382,60.84974118276248,1.594515518153731,0.703275418636384,1.589735499320952,0.7073281180950606
2025-05-18 19:15:00,23.90735869333581,68.92717482600203,63.47899159663866,27.67943915533547,1015.1057831673892,82.96158472640033,44.85712703439637,61.06289933949292,23.637933155973943,68.91135602626515,63.47899159663866,27.78211608318743,1022.1762102754847,83.5545471558563,44.75761768759381,60.836822096931115,1.595368588743281,0.7054503211739691,1.5894421920293247,0.7073903497260647
