t_stamp,GR02/ai/GR02_feature_7/eu,GR02/GR02_feature_1_block/eu,GR02/GR02_feature_1_block/setpoint,GR02/GR02_feature_3/eu,GR02/ai/GR02_feature_8/eu,GR02/ai/GR02_feature_6/eu,GR02/GR02_feature_5,GR02/ai/GR02_feature_4_mean/eu,GR02/ai/GR02_feature_7/eu_sm,GR02/GR02_feature_1_block/eu_sm,GR02/GR02_feature_1_block/setpoint_sm,GR02/GR02_feature_3/eu_sm,GR02/ai/GR02_feature_8/eu_sm,GR02/ai/GR02_feature_6/eu_sm,GR02/GR02_feature_5_sm,GR02/ai/GR02_feature_4_mean/eu_sm,feature_10_ext_metric,feature_9,feature_10_ext_metric_sm,feature_9_sm
2025-01-09 17:00:00,11.929666833739306,63.25349517232905,62.03361344537815,28.652443608075377,1087.5533643061192,82.34807010779006,49.42433039464485,53.92692482268569,14.421154157116003,63.28919889359691,62.03361344537815,28.576964883539222,1094.4924958991228,82.31219867657143,49.81202573024176,56.75213121135439,1.2326562938300416,0.5755181443594446,1.2531412075873622,0.5870529476626737
2025-01-09 17:15:00,12.66934904392198,63.308439553728455,62.03361344537815,28.615781546800054,1098.5745212664383,82.09003718956075,49.46795928343136,53.93698155987493,14.422738758196068,63.29585732182865,62.03361344537815,28.578649817182995,1094.6219407433462,82.29170908438462,49.8308161902778,56.821569507375635,1.236845600995205,0.5784412637600536,1.2531809690751565,0.5874871723494483
2025-01-09 17:30:00,13.348928214912384,63.31335134804274,62.03361344537815,28.56322308748681,1100.2546470119107,82.46634881291267,49.50413967729487,53.9803760835603,14.392837608694297,63.29912477494146,62.03361344537815,28.57641338645189,1094.1816256847005,82.27499638699952,49.84834113495768,56.87656867238463,1.2408273431759178,0.5825583226646035,1.2524310876192541,0.5878665716640182
2025-01-09 17:45:00,13.324056604538567,63.34630850817384,62.03361344537815,28.532238079596976,1092.943501673025,82.10830158303648,49.72704340129162,57.41766692351948,14.347531285419596,63.30345055813002,62.03361344537815,28.570131861093344,1094.3713865663715,82.2563231873202,49.868352715536275,56.919329717440434,1.2408628935157775,0.5809050448203443,1.2513040777819162,0.588186697926297
2025-01-09 18:00:00,13.583205475410256,63.37142813805284,62.03361344537815,28.605335922464352,1085.6436011985008,82.72137782949854,49.390181127050674,57.35688557822135,14.330590860132999,63.306722865434914,62.03361344537815,28.561548489449287,1094.3481276929442,82.24475312934935,49.849570409277845,56.79064804486102,1.2604238428577244,0.5849082196502651,1.2499903086465107,0.5884435541717161
2025-01-09 18:15:00,13.925077899812631,63.48529405573201,62.03361344537815,28.603109390198888,1090.6157391440215,82.36800648360095,49.45772866661177,57.46557513180475,14.339533271716784,63.30669029550656,62.03361344537815,28.555746846636758,1094.7639940942029,82.20724334158109,49.83187425522921,56.68337278293575,1.252825489928951,0.5890416999910093,1.2499960038082432,0.5888453528727549
2025-01-09 18:30:00,14.419618040238662,63.31822090577181,62.03361344537815,28.57355060683644,1090.3919271775092,82.57597615204583,49.67568512015976,57.37629763494084,14.362625819528896,63.313783027157875,62.03361344537815,28.550572419424682,1094.9793458744239,82.17240165691335,49.81054176681438,56.58508232849666,1.2631454425932014,0.5878646330625954,1.2495440627471641,0.5893177329704753
2025-01-09 18:45:00,15.36320558371965,63.31718613291222,62.03361344537815,28.5527676414378,1096.2608253997726,82.68137753936408,49.74500796619407,57.50267404655603,14.389436739382539,63.320003083160934,62.03361344537815,28.543650440008935,1095.257724997241,82.1479582672469,49.797501467385864,56.4894704903593,1.2539523361438614,0.5930043733502588,1.2495304655926736,0.5894114156250918
2025-01-09 19:00:00,15.891765164079269,63.156533998304376,62.03361344537815,28.551973619451804,1100.8448747153982,82.13626000518065,50.43745142763501,57.40316549340697,14.412473431929959,63.324856003933625,62.03361344537815,28.538515857283453,1095.7462415692935,82.14542152880196,49.7901115999172,56.39357717851155,1.2458324066693058,0.5874481926363158,1.2491000176127731,0.5897061293323052
2025-01-09 19:15:00,15.95930140744135,63.19560117763753,62.03361344537815,28.569353407338724,1102.652190425544,82.25849760993965,50.74086042568412,57.42367564996229,14.434127512328066,63.32536742465908,62.03361344537815,28.534235347891258,1096.3750557681462,82.12336259456393,49.77469270867044,56.29291722851524,1.2541401063915982,0.5911763150974367,1.248574904594829,0.5897786903256417
