t_stamp,GR02/ai/GR02_feature_7/eu,GR02/GR02_feature_1_block/eu,GR02/GR02_feature_1_block/setpoint,GR02/GR02_feature_3/eu,GR02/ai/GR02_feature_8/eu,GR02/ai/GR02_feature_6/eu,GR02/GR02_feature_5,GR02/ai/GR02_feature_4_mean/eu,GR02/ai/GR02_feature_7/eu_sm,GR02/GR02_feature_1_block/eu_sm,GR02/GR02_feature_1_block/setpoint_sm,GR02/GR02_feature_3/eu_sm,GR02/ai/GR02_feature_8/eu_sm,GR02/ai/GR02_feature_6/eu_sm,GR02/GR02_feature_5_sm,GR02/ai/GR02_feature_4_mean/eu_sm,feature_10_ext_metric,feature_9,feature_10_ext_metric_sm,feature_9_sm
2025-06-20 17:00:00,15.278004440663729,67.3305957691953,63.84873949579832,26.899443186239846,883.5087175866742,77.38479609629954,47.86534931318212,58.098886019576646,16.525247019540746,67.81002166067509,63.84873949579832,26.858032581525283,880.3152333234858,78.08546689187553,47.75730974455982,58.65822358401034,1.4119069526686707,0.5988960999707682,1.4160536240597592,0.6056376104525397
2025-06-20 17:15:00,15.94959588620036,67.46066491928504,63.84873949579832,26.88817165683346,887.6668329079199,77.67541757739833,47.97188368051056,58.48751780571178,16.56971325596981,67.81898153916491,63.84873949579832,26.852281517240232,879.4991095589329,78.01513520315012,47.763736271654956,58.65234111167694,1.4073060504143942,0.5946158680464065,1.4165482564316667,0.6068399225547827
2025-06-20 17:30:00,16.228711049912988,67.59630727099253,63.84873949579832,26.84129004071113,883.2520226895092,78.53940402027516,47.75940998208932,58.35092343537973,16.587990827542566,67.82499367733158,63.84873949579832,26.846450261831954,879.4503177784509,78.00164138183857,47.75094423038684,58.64084578287834,1.4176137050673228,0.6005119130328165,1.4166946917642707,0.6080353999022932
2025-06-20 17:45:00,16.106887309444915,67.78310968219195,63.84873949579832,26.86370632698785,889.0945842340244,78.11512999673363,47.64768902824177,58.49177994708703,16.59535524090072,67.82688310538023,63.84873949579832,26.841631333891787,879.3941270001326,78.041405334991,47.73545221543325,58.63796022360332,1.421472664765043,0.5979534705156077,1.4165466094621182,0.6092827413135162
2025-06-20 18:00:00,15.85969681426352,67.79634943746777,63.84873949579832,26.871759681832224,886.2410312935561,78.25765394988682,47.81882933490359,58.38389703855104,16.601923634522077,67.82577805889584,63.84873949579832,26.835907229673914,879.6958322772882,78.00775078372772,47.73454512166343,58.62170136054167,1.420408493391471,0.6019634873583779,1.416536632009137,0.6102401176095643
2025-06-20 18:15:00,16.177487226976687,67.90578825434453,63.84873949579832,26.896267746472557,890.5819582635354,77.99031548208217,47.91922989844743,58.489635226072814,16.61125388661439,67.82872898470896,63.84873949579832,26.831609096498017,879.6299840625286,78.00795990061509,47.744694429094764,58.59903401307876,1.4116128555563696,0.6074369634349431,1.4160825409339435,0.6109245434490799
2025-06-20 18:30:00,16.656552874412288,67.8536423967584,63.84873949579832,26.88273750369298,878.5189886709345,78.54410839928427,47.57682486782637,58.50774618075763,16.62890988272023,67.83328548152441,63.84873949579832,26.825287238261755,879.4250916720254,78.00252189206314,47.74385393213172,58.49242933476738,1.4098250140213444,0.6040563782620089,1.415734564531545,0.6117583904661587
2025-06-20 18:45:00,16.633250484147737,67.92670073938834,63.84873949579832,26.90793476390772,883.2213328404205,78.05441207631655,47.89331727499509,58.72162279746461,16.635622150545416,67.84059780631857,63.84873949579832,26.819171923314524,879.6674513309124,77.98581077270121,47.720619711788316,58.37954438991649,1.4215442668982932,0.6013030741517986,1.4151905972157135,0.6123274865697922
2025-06-20 19:00:00,16.8915022418522,67.88036104770757,63.84873949579832,26.885788694644912,885.3993219468374,78.1167452560287,48.05739598657015,58.89426174119373,16.63398076798905,67.84554320202822,63.84873949579832,26.813608877661405,880.0842942710394,77.94992209256007,47.6796291731378,58.27518149385309,1.4135615791725016,0.604830459611582,1.414814637077843,0.6126948291077008
2025-06-20 19:15:00,16.96832863653092,67.97399948971977,63.84873949579832,26.889966995885977,881.8442101527402,77.53063508555248,47.81474204406537,59.07960339208584,16.63562797804374,67.85165102242537,63.84873949579832,26.80527811397508,880.7171614549717,77.92867894720338,47.63607281388343,58.17371039171372,1.4134183405187135,0.6066035544137721,1.4137672035283433,0.613121792647367
2025-06-20 19:30:00,16.73182777693307,67.91787772121349,63.84873949579832,26.853364479385775,878.5441643229168,78.42333735424737,47.61438167798853,58.96767259338663,16.669110752637494,67.85248918724383,63.84873949579832,26.798245632919446,881.0084293532835,77.87242068543969,47.60321441841674,58.082508767460986,1.409030457920453,0.6115102439445205,1.4128842611678039,0.6130905905743304
2025-06-20 19:45:00,16.729590031416222,68.00304421291237,63.84873949579832,26.86645389815488,879.2035772342997,77.65580818093463,47.709267568985794,58.79760955516016,16.710959175068332,67.85363345304609,63.84873949579832,26.791983065190443,881.2331762238924,77.8114784984153,47.57410819216137,57.99659279750702,1.405300195156584,0.6123552763531631,1.4121626064046908,0.6130214155238582
2025-06-20 20:00:00,16.8360558337286,68.01616610153252,63.84873949579832,26.818223717558716,862.8182963515288,78.11487259291997,47.62828748189397,58.77415921123268,16.75744882461079,67.85622757072687,63.84873949579832,26.785494876567125,881.5470137211595,77.78966784887933,47.546431005073956,57.909534847778275,1.4210760115882164,0.6133940523324335,1.4115965948419529,0.6129028962743323
2025-06-20 20:15:00,17.33444666986064,67.86260104021264,63.84873949579832,26.76486190687055,863.9287497558527,78.05025545890204,47.621692831808566,58.89851199224875,16.80002677398301,67.85646684837437,63.84873949579832,26.77667002125313,881.6072432677614,77.79943458359402,47.51968240482055,57.83885169369381,1.4298637016497848,0.6138183880332443,1.4109053118584292,0.6128807039275849
2025-06-20 20:30:00,17.49676801676732,67.84311682720417,63.84873949579832,26.7405181237007,870.9047116015361,78.82911185127121,47.461345196888665,58.929526824246,16.827153225795698,67.85665975219307,63.84873949579832,26.76691016119871,881.5532098872546,77.75266069557964,47.49209548350217,57.75532152984394,1.4268640721072243,0.6153149273266523,1.4100250540185775,0.6127506650287948
2025-06-20 20:45:00,17.236706802405735,67.95337971651226,63.84873949579832,26.766015552964447,867.257253090641,76.96015987226905,47.86013417808204,58.56410402667594,16.86821778060845,67.85482390743832,63.84873949579832,26.759386896901603,881.559939928171,77.71934666210123,47.4671532899873,57.68274609494678,1.423967742010282,0.6248746040884274,1.4093910622132044,0.6126316031886818
2025-06-20 21:00:00,16.880431972706695,67.92118788799814,63.84873949579832,26.75315017529946,878.669649290737,77.78574024085361,47.54627157009698,58.45692052210074,16.967374538372233,67.86954883681875,63.84873949579832,26.747003308890427,881.47288461308,77.697690521175,47.42167248504937,57.59160847287935,1.4190376570859315,0.6271630374624618,1.4088022429448932,0.6127650719777831
2025-06-20 21:15:00,16.720550267989342,67.8590033822074,63.84873949579832,26.759709558908988,878.4388837687218,78.71739253858263,47.47208796122215,58.58890571592811,17.06014746212591,67.88109020212276,63.84873949579832,26.73333500664498,881.1932808377945,77.63916356805916,47.37213096079985,57.48200145071533,1.414029210325526,0.6304875453043082,1.408410205575815,0.6129859340683005
2025-06-20 21:30:00,16.72015471970649,67.80588722217676,63.84873949579832,26.732873353752236,885.1265272660901,77.40196886098855,47.718217433806736,58.32904182543179,17.14782335592849,67.89119442623767,63.84873949579832,26.7238657034869,880.9804620187152,77.56793318475613,47.32311968508573,57.389672936781686,1.4163570378554802,0.6274728909384278,1.4070887103196816,0.6128843268584839
2025-06-20 21:45:00,16.788528676368358,67.88479657515823,63.84873949579832,26.749944566155943,878.3788679820985,78.01193312147524,47.93753127029004,58.16835441128339,17.244751016909216,67.89372254715565,63.84873949579832,26.714633296284184,880.590371473727,77.56102161118497,47.27657864545917,57.29584218241444,1.407454810505263,0.6239286343998766,1.4049275279082272,0.6124753185666557
2025-06-20 22:00:00,16.982029804836966,67.92441541783353,63.84873949579832,26.69885007353654,875.3272438619597,77.89376172102394,47.72704399287086,56.36033576854,17.339652742889694,67.89610060490459,63.84873949579832,26.703751287984847,880.1359563297368,77.52297657918838,47.228477858757394,57.21011355711879,1.4087750364835716,0.6284353308077341,1.4029502430700156,0.6119115488496342
